cell_key,south,west,dominant_region,instance,role,latitude,longitude,object_id,key,proximity_applicable,screen_relevant,listed,state
rgi7.0|global|south=+046|west=+0012,46,12,11,glo30,halo,46,11,Copernicus_DSM_COG_10_N46_00_E011_00_DEM,Copernicus_DSM_COG_10_N46_00_E011_00_DEM/Copernicus_DSM_COG_10_N46_00_E011_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo30,core,46,12,Copernicus_DSM_COG_10_N46_00_E012_00_DEM,Copernicus_DSM_COG_10_N46_00_E012_00_DEM/Copernicus_DSM_COG_10_N46_00_E012_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo30,halo,46,13,Copernicus_DSM_COG_10_N46_00_E013_00_DEM,Copernicus_DSM_COG_10_N46_00_E013_00_DEM/Copernicus_DSM_COG_10_N46_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo30,halo,47,11,Copernicus_DSM_COG_10_N47_00_E011_00_DEM,Copernicus_DSM_COG_10_N47_00_E011_00_DEM/Copernicus_DSM_COG_10_N47_00_E011_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo30,halo,47,12,Copernicus_DSM_COG_10_N47_00_E012_00_DEM,Copernicus_DSM_COG_10_N47_00_E012_00_DEM/Copernicus_DSM_COG_10_N47_00_E012_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo30,halo,47,13,Copernicus_DSM_COG_10_N47_00_E013_00_DEM,Copernicus_DSM_COG_10_N47_00_E013_00_DEM/Copernicus_DSM_COG_10_N47_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo90,halo,45,11,Copernicus_DSM_COG_30_N45_00_E011_00_DEM,Copernicus_DSM_COG_30_N45_00_E011_00_DEM/Copernicus_DSM_COG_30_N45_00_E011_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo90,halo,45,12,Copernicus_DSM_COG_30_N45_00_E012_00_DEM,Copernicus_DSM_COG_30_N45_00_E012_00_DEM/Copernicus_DSM_COG_30_N45_00_E012_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo90,halo,45,13,Copernicus_DSM_COG_30_N45_00_E013_00_DEM,Copernicus_DSM_COG_30_N45_00_E013_00_DEM/Copernicus_DSM_COG_30_N45_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo90,halo,46,11,Copernicus_DSM_COG_30_N46_00_E011_00_DEM,Copernicus_DSM_COG_30_N46_00_E011_00_DEM/Copernicus_DSM_COG_30_N46_00_E011_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo90,core,46,12,Copernicus_DSM_COG_30_N46_00_E012_00_DEM,Copernicus_DSM_COG_30_N46_00_E012_00_DEM/Copernicus_DSM_COG_30_N46_00_E012_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo90,halo,46,13,Copernicus_DSM_COG_30_N46_00_E013_00_DEM,Copernicus_DSM_COG_30_N46_00_E013_00_DEM/Copernicus_DSM_COG_30_N46_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo90,halo,47,11,Copernicus_DSM_COG_30_N47_00_E011_00_DEM,Copernicus_DSM_COG_30_N47_00_E011_00_DEM/Copernicus_DSM_COG_30_N47_00_E011_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo90,halo,47,12,Copernicus_DSM_COG_30_N47_00_E012_00_DEM,Copernicus_DSM_COG_30_N47_00_E012_00_DEM/Copernicus_DSM_COG_30_N47_00_E012_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+046|west=+0012,46,12,11,glo90,halo,47,13,Copernicus_DSM_COG_30_N47_00_E013_00_DEM,Copernicus_DSM_COG_30_N47_00_E013_00_DEM/Copernicus_DSM_COG_30_N47_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo30,halo,45,12,Copernicus_DSM_COG_10_N45_00_E012_00_DEM,Copernicus_DSM_COG_10_N45_00_E012_00_DEM/Copernicus_DSM_COG_10_N45_00_E012_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo30,halo,45,13,Copernicus_DSM_COG_10_N45_00_E013_00_DEM,Copernicus_DSM_COG_10_N45_00_E013_00_DEM/Copernicus_DSM_COG_10_N45_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo30,halo,45,14,Copernicus_DSM_COG_10_N45_00_E014_00_DEM,Copernicus_DSM_COG_10_N45_00_E014_00_DEM/Copernicus_DSM_COG_10_N45_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo30,halo,46,12,Copernicus_DSM_COG_10_N46_00_E012_00_DEM,Copernicus_DSM_COG_10_N46_00_E012_00_DEM/Copernicus_DSM_COG_10_N46_00_E012_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo30,core,46,13,Copernicus_DSM_COG_10_N46_00_E013_00_DEM,Copernicus_DSM_COG_10_N46_00_E013_00_DEM/Copernicus_DSM_COG_10_N46_00_E013_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo30,halo,46,14,Copernicus_DSM_COG_10_N46_00_E014_00_DEM,Copernicus_DSM_COG_10_N46_00_E014_00_DEM/Copernicus_DSM_COG_10_N46_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo30,halo,47,12,Copernicus_DSM_COG_10_N47_00_E012_00_DEM,Copernicus_DSM_COG_10_N47_00_E012_00_DEM/Copernicus_DSM_COG_10_N47_00_E012_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo30,halo,47,13,Copernicus_DSM_COG_10_N47_00_E013_00_DEM,Copernicus_DSM_COG_10_N47_00_E013_00_DEM/Copernicus_DSM_COG_10_N47_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo30,halo,47,14,Copernicus_DSM_COG_10_N47_00_E014_00_DEM,Copernicus_DSM_COG_10_N47_00_E014_00_DEM/Copernicus_DSM_COG_10_N47_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo90,halo,45,12,Copernicus_DSM_COG_30_N45_00_E012_00_DEM,Copernicus_DSM_COG_30_N45_00_E012_00_DEM/Copernicus_DSM_COG_30_N45_00_E012_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo90,halo,45,13,Copernicus_DSM_COG_30_N45_00_E013_00_DEM,Copernicus_DSM_COG_30_N45_00_E013_00_DEM/Copernicus_DSM_COG_30_N45_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo90,halo,45,14,Copernicus_DSM_COG_30_N45_00_E014_00_DEM,Copernicus_DSM_COG_30_N45_00_E014_00_DEM/Copernicus_DSM_COG_30_N45_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo90,halo,46,12,Copernicus_DSM_COG_30_N46_00_E012_00_DEM,Copernicus_DSM_COG_30_N46_00_E012_00_DEM/Copernicus_DSM_COG_30_N46_00_E012_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo90,core,46,13,Copernicus_DSM_COG_30_N46_00_E013_00_DEM,Copernicus_DSM_COG_30_N46_00_E013_00_DEM/Copernicus_DSM_COG_30_N46_00_E013_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo90,halo,46,14,Copernicus_DSM_COG_30_N46_00_E014_00_DEM,Copernicus_DSM_COG_30_N46_00_E014_00_DEM/Copernicus_DSM_COG_30_N46_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo90,halo,47,12,Copernicus_DSM_COG_30_N47_00_E012_00_DEM,Copernicus_DSM_COG_30_N47_00_E012_00_DEM/Copernicus_DSM_COG_30_N47_00_E012_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo90,halo,47,13,Copernicus_DSM_COG_30_N47_00_E013_00_DEM,Copernicus_DSM_COG_30_N47_00_E013_00_DEM/Copernicus_DSM_COG_30_N47_00_E013_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0013,46,13,11,glo90,halo,47,14,Copernicus_DSM_COG_30_N47_00_E014_00_DEM,Copernicus_DSM_COG_30_N47_00_E014_00_DEM/Copernicus_DSM_COG_30_N47_00_E014_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo30,halo,45,90,Copernicus_DSM_COG_10_N45_00_E090_00_DEM,Copernicus_DSM_COG_10_N45_00_E090_00_DEM/Copernicus_DSM_COG_10_N45_00_E090_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo30,halo,45,91,Copernicus_DSM_COG_10_N45_00_E091_00_DEM,Copernicus_DSM_COG_10_N45_00_E091_00_DEM/Copernicus_DSM_COG_10_N45_00_E091_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo30,halo,45,92,Copernicus_DSM_COG_10_N45_00_E092_00_DEM,Copernicus_DSM_COG_10_N45_00_E092_00_DEM/Copernicus_DSM_COG_10_N45_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo30,halo,46,90,Copernicus_DSM_COG_10_N46_00_E090_00_DEM,Copernicus_DSM_COG_10_N46_00_E090_00_DEM/Copernicus_DSM_COG_10_N46_00_E090_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo30,core,46,91,Copernicus_DSM_COG_10_N46_00_E091_00_DEM,Copernicus_DSM_COG_10_N46_00_E091_00_DEM/Copernicus_DSM_COG_10_N46_00_E091_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo30,halo,46,92,Copernicus_DSM_COG_10_N46_00_E092_00_DEM,Copernicus_DSM_COG_10_N46_00_E092_00_DEM/Copernicus_DSM_COG_10_N46_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo30,halo,47,90,Copernicus_DSM_COG_10_N47_00_E090_00_DEM,Copernicus_DSM_COG_10_N47_00_E090_00_DEM/Copernicus_DSM_COG_10_N47_00_E090_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo30,halo,47,91,Copernicus_DSM_COG_10_N47_00_E091_00_DEM,Copernicus_DSM_COG_10_N47_00_E091_00_DEM/Copernicus_DSM_COG_10_N47_00_E091_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo30,halo,47,92,Copernicus_DSM_COG_10_N47_00_E092_00_DEM,Copernicus_DSM_COG_10_N47_00_E092_00_DEM/Copernicus_DSM_COG_10_N47_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo90,halo,45,90,Copernicus_DSM_COG_30_N45_00_E090_00_DEM,Copernicus_DSM_COG_30_N45_00_E090_00_DEM/Copernicus_DSM_COG_30_N45_00_E090_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo90,halo,45,91,Copernicus_DSM_COG_30_N45_00_E091_00_DEM,Copernicus_DSM_COG_30_N45_00_E091_00_DEM/Copernicus_DSM_COG_30_N45_00_E091_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo90,halo,45,92,Copernicus_DSM_COG_30_N45_00_E092_00_DEM,Copernicus_DSM_COG_30_N45_00_E092_00_DEM/Copernicus_DSM_COG_30_N45_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo90,halo,46,90,Copernicus_DSM_COG_30_N46_00_E090_00_DEM,Copernicus_DSM_COG_30_N46_00_E090_00_DEM/Copernicus_DSM_COG_30_N46_00_E090_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo90,core,46,91,Copernicus_DSM_COG_30_N46_00_E091_00_DEM,Copernicus_DSM_COG_30_N46_00_E091_00_DEM/Copernicus_DSM_COG_30_N46_00_E091_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo90,halo,46,92,Copernicus_DSM_COG_30_N46_00_E092_00_DEM,Copernicus_DSM_COG_30_N46_00_E092_00_DEM/Copernicus_DSM_COG_30_N46_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo90,halo,47,90,Copernicus_DSM_COG_30_N47_00_E090_00_DEM,Copernicus_DSM_COG_30_N47_00_E090_00_DEM/Copernicus_DSM_COG_30_N47_00_E090_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo90,halo,47,91,Copernicus_DSM_COG_30_N47_00_E091_00_DEM,Copernicus_DSM_COG_30_N47_00_E091_00_DEM/Copernicus_DSM_COG_30_N47_00_E091_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0091,46,91,10,glo90,halo,47,92,Copernicus_DSM_COG_30_N47_00_E092_00_DEM,Copernicus_DSM_COG_30_N47_00_E092_00_DEM/Copernicus_DSM_COG_30_N47_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo30,halo,45,91,Copernicus_DSM_COG_10_N45_00_E091_00_DEM,Copernicus_DSM_COG_10_N45_00_E091_00_DEM/Copernicus_DSM_COG_10_N45_00_E091_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo30,halo,45,92,Copernicus_DSM_COG_10_N45_00_E092_00_DEM,Copernicus_DSM_COG_10_N45_00_E092_00_DEM/Copernicus_DSM_COG_10_N45_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo30,halo,45,93,Copernicus_DSM_COG_10_N45_00_E093_00_DEM,Copernicus_DSM_COG_10_N45_00_E093_00_DEM/Copernicus_DSM_COG_10_N45_00_E093_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo30,halo,46,91,Copernicus_DSM_COG_10_N46_00_E091_00_DEM,Copernicus_DSM_COG_10_N46_00_E091_00_DEM/Copernicus_DSM_COG_10_N46_00_E091_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo30,core,46,92,Copernicus_DSM_COG_10_N46_00_E092_00_DEM,Copernicus_DSM_COG_10_N46_00_E092_00_DEM/Copernicus_DSM_COG_10_N46_00_E092_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo30,halo,46,93,Copernicus_DSM_COG_10_N46_00_E093_00_DEM,Copernicus_DSM_COG_10_N46_00_E093_00_DEM/Copernicus_DSM_COG_10_N46_00_E093_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo30,halo,47,91,Copernicus_DSM_COG_10_N47_00_E091_00_DEM,Copernicus_DSM_COG_10_N47_00_E091_00_DEM/Copernicus_DSM_COG_10_N47_00_E091_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo30,halo,47,92,Copernicus_DSM_COG_10_N47_00_E092_00_DEM,Copernicus_DSM_COG_10_N47_00_E092_00_DEM/Copernicus_DSM_COG_10_N47_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo30,halo,47,93,Copernicus_DSM_COG_10_N47_00_E093_00_DEM,Copernicus_DSM_COG_10_N47_00_E093_00_DEM/Copernicus_DSM_COG_10_N47_00_E093_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo90,halo,45,91,Copernicus_DSM_COG_30_N45_00_E091_00_DEM,Copernicus_DSM_COG_30_N45_00_E091_00_DEM/Copernicus_DSM_COG_30_N45_00_E091_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo90,halo,45,92,Copernicus_DSM_COG_30_N45_00_E092_00_DEM,Copernicus_DSM_COG_30_N45_00_E092_00_DEM/Copernicus_DSM_COG_30_N45_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo90,halo,45,93,Copernicus_DSM_COG_30_N45_00_E093_00_DEM,Copernicus_DSM_COG_30_N45_00_E093_00_DEM/Copernicus_DSM_COG_30_N45_00_E093_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo90,halo,46,91,Copernicus_DSM_COG_30_N46_00_E091_00_DEM,Copernicus_DSM_COG_30_N46_00_E091_00_DEM/Copernicus_DSM_COG_30_N46_00_E091_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo90,core,46,92,Copernicus_DSM_COG_30_N46_00_E092_00_DEM,Copernicus_DSM_COG_30_N46_00_E092_00_DEM/Copernicus_DSM_COG_30_N46_00_E092_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo90,halo,46,93,Copernicus_DSM_COG_30_N46_00_E093_00_DEM,Copernicus_DSM_COG_30_N46_00_E093_00_DEM/Copernicus_DSM_COG_30_N46_00_E093_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo90,halo,47,91,Copernicus_DSM_COG_30_N47_00_E091_00_DEM,Copernicus_DSM_COG_30_N47_00_E091_00_DEM/Copernicus_DSM_COG_30_N47_00_E091_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo90,halo,47,92,Copernicus_DSM_COG_30_N47_00_E092_00_DEM,Copernicus_DSM_COG_30_N47_00_E092_00_DEM/Copernicus_DSM_COG_30_N47_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0092,46,92,10,glo90,halo,47,93,Copernicus_DSM_COG_30_N47_00_E093_00_DEM,Copernicus_DSM_COG_30_N47_00_E093_00_DEM/Copernicus_DSM_COG_30_N47_00_E093_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo30,halo,45,92,Copernicus_DSM_COG_10_N45_00_E092_00_DEM,Copernicus_DSM_COG_10_N45_00_E092_00_DEM/Copernicus_DSM_COG_10_N45_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo30,halo,45,93,Copernicus_DSM_COG_10_N45_00_E093_00_DEM,Copernicus_DSM_COG_10_N45_00_E093_00_DEM/Copernicus_DSM_COG_10_N45_00_E093_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo30,halo,45,94,Copernicus_DSM_COG_10_N45_00_E094_00_DEM,Copernicus_DSM_COG_10_N45_00_E094_00_DEM/Copernicus_DSM_COG_10_N45_00_E094_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo30,halo,46,92,Copernicus_DSM_COG_10_N46_00_E092_00_DEM,Copernicus_DSM_COG_10_N46_00_E092_00_DEM/Copernicus_DSM_COG_10_N46_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo30,core,46,93,Copernicus_DSM_COG_10_N46_00_E093_00_DEM,Copernicus_DSM_COG_10_N46_00_E093_00_DEM/Copernicus_DSM_COG_10_N46_00_E093_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo30,halo,46,94,Copernicus_DSM_COG_10_N46_00_E094_00_DEM,Copernicus_DSM_COG_10_N46_00_E094_00_DEM/Copernicus_DSM_COG_10_N46_00_E094_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo30,halo,47,92,Copernicus_DSM_COG_10_N47_00_E092_00_DEM,Copernicus_DSM_COG_10_N47_00_E092_00_DEM/Copernicus_DSM_COG_10_N47_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo30,halo,47,93,Copernicus_DSM_COG_10_N47_00_E093_00_DEM,Copernicus_DSM_COG_10_N47_00_E093_00_DEM/Copernicus_DSM_COG_10_N47_00_E093_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo30,halo,47,94,Copernicus_DSM_COG_10_N47_00_E094_00_DEM,Copernicus_DSM_COG_10_N47_00_E094_00_DEM/Copernicus_DSM_COG_10_N47_00_E094_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo90,halo,45,92,Copernicus_DSM_COG_30_N45_00_E092_00_DEM,Copernicus_DSM_COG_30_N45_00_E092_00_DEM/Copernicus_DSM_COG_30_N45_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo90,halo,45,93,Copernicus_DSM_COG_30_N45_00_E093_00_DEM,Copernicus_DSM_COG_30_N45_00_E093_00_DEM/Copernicus_DSM_COG_30_N45_00_E093_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo90,halo,45,94,Copernicus_DSM_COG_30_N45_00_E094_00_DEM,Copernicus_DSM_COG_30_N45_00_E094_00_DEM/Copernicus_DSM_COG_30_N45_00_E094_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo90,halo,46,92,Copernicus_DSM_COG_30_N46_00_E092_00_DEM,Copernicus_DSM_COG_30_N46_00_E092_00_DEM/Copernicus_DSM_COG_30_N46_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo90,core,46,93,Copernicus_DSM_COG_30_N46_00_E093_00_DEM,Copernicus_DSM_COG_30_N46_00_E093_00_DEM/Copernicus_DSM_COG_30_N46_00_E093_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo90,halo,46,94,Copernicus_DSM_COG_30_N46_00_E094_00_DEM,Copernicus_DSM_COG_30_N46_00_E094_00_DEM/Copernicus_DSM_COG_30_N46_00_E094_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo90,halo,47,92,Copernicus_DSM_COG_30_N47_00_E092_00_DEM,Copernicus_DSM_COG_30_N47_00_E092_00_DEM/Copernicus_DSM_COG_30_N47_00_E092_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo90,halo,47,93,Copernicus_DSM_COG_30_N47_00_E093_00_DEM,Copernicus_DSM_COG_30_N47_00_E093_00_DEM/Copernicus_DSM_COG_30_N47_00_E093_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+046|west=+0093,46,93,10,glo90,halo,47,94,Copernicus_DSM_COG_30_N47_00_E094_00_DEM,Copernicus_DSM_COG_30_N47_00_E094_00_DEM/Copernicus_DSM_COG_30_N47_00_E094_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo30,halo,46,-125,Copernicus_DSM_COG_10_N46_00_W125_00_DEM,Copernicus_DSM_COG_10_N46_00_W125_00_DEM/Copernicus_DSM_COG_10_N46_00_W125_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo30,halo,46,-124,Copernicus_DSM_COG_10_N46_00_W124_00_DEM,Copernicus_DSM_COG_10_N46_00_W124_00_DEM/Copernicus_DSM_COG_10_N46_00_W124_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo30,halo,46,-123,Copernicus_DSM_COG_10_N46_00_W123_00_DEM,Copernicus_DSM_COG_10_N46_00_W123_00_DEM/Copernicus_DSM_COG_10_N46_00_W123_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo30,halo,47,-125,Copernicus_DSM_COG_10_N47_00_W125_00_DEM,Copernicus_DSM_COG_10_N47_00_W125_00_DEM/Copernicus_DSM_COG_10_N47_00_W125_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo30,core,47,-124,Copernicus_DSM_COG_10_N47_00_W124_00_DEM,Copernicus_DSM_COG_10_N47_00_W124_00_DEM/Copernicus_DSM_COG_10_N47_00_W124_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo30,halo,47,-123,Copernicus_DSM_COG_10_N47_00_W123_00_DEM,Copernicus_DSM_COG_10_N47_00_W123_00_DEM/Copernicus_DSM_COG_10_N47_00_W123_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo30,halo,48,-125,Copernicus_DSM_COG_10_N48_00_W125_00_DEM,Copernicus_DSM_COG_10_N48_00_W125_00_DEM/Copernicus_DSM_COG_10_N48_00_W125_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo30,halo,48,-124,Copernicus_DSM_COG_10_N48_00_W124_00_DEM,Copernicus_DSM_COG_10_N48_00_W124_00_DEM/Copernicus_DSM_COG_10_N48_00_W124_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo30,halo,48,-123,Copernicus_DSM_COG_10_N48_00_W123_00_DEM,Copernicus_DSM_COG_10_N48_00_W123_00_DEM/Copernicus_DSM_COG_10_N48_00_W123_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo90,halo,46,-125,Copernicus_DSM_COG_30_N46_00_W125_00_DEM,Copernicus_DSM_COG_30_N46_00_W125_00_DEM/Copernicus_DSM_COG_30_N46_00_W125_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo90,halo,46,-124,Copernicus_DSM_COG_30_N46_00_W124_00_DEM,Copernicus_DSM_COG_30_N46_00_W124_00_DEM/Copernicus_DSM_COG_30_N46_00_W124_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo90,halo,46,-123,Copernicus_DSM_COG_30_N46_00_W123_00_DEM,Copernicus_DSM_COG_30_N46_00_W123_00_DEM/Copernicus_DSM_COG_30_N46_00_W123_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo90,halo,47,-125,Copernicus_DSM_COG_30_N47_00_W125_00_DEM,Copernicus_DSM_COG_30_N47_00_W125_00_DEM/Copernicus_DSM_COG_30_N47_00_W125_00_DEM.tif,True,False,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo90,core,47,-124,Copernicus_DSM_COG_30_N47_00_W124_00_DEM,Copernicus_DSM_COG_30_N47_00_W124_00_DEM/Copernicus_DSM_COG_30_N47_00_W124_00_DEM.tif,True,True,True,listed
rgi7.0|global|south=+047|west=-0124,47,-124,02,glo90,halo,47,-123,Copernicus_DSM_COG_30_N47_00_W123_00_DEM,Copernicus_DSM_COG_30_N47_00_W123_00_DEM/Copernicus_DSM_COG_30_N47_00_W123_00_DEM.tif,True,False,True,listed
