rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-19-00320,19,19-02,G314816E60726S,2020-02-10T00:00:00,-45.184038277498004,-60.726387,0.706760810339761,0,216.14629,3.0,COPDEM30,21.76966944
RGI2000-v7.0-G-19-00321,19,19-02,G314837E60744S,2020-02-10T00:00:00,-45.16266804371034,-60.7435525,0.904680008042997,0,121.68443,3.0,COPDEM30,23.31605353
RGI2000-v7.0-G-19-00322,19,19-02,G314840E60751S,2020-02-10T00:00:00,-45.15266128188775,-60.752887,0.16190421318514,0,100.720345,6.0,COPDEM30,15.63322517
RGI2000-v7.0-G-19-00323,19,19-02,G314854E60753S,2020-02-10T00:00:00,-45.14554793799826,-60.7527075,0.049934970916129,0,132.52695,3.0,COPDEM30,13.12845877
RGI2000-v7.0-G-19-00324,19,19-02,G314852E60751S,2020-02-10T00:00:00,-45.1368081678487,-60.755384,0.097838246783211,0,80.801476,5.0,COPDEM30,14.37907483
RGI2000-v7.0-G-19-00325,19,19-02,G314870E60756S,2020-02-10T00:00:00,-45.1297250551676,-60.755725,0.020442012015408,0,28.900259,4.0,COPDEM30,12.00165790
RGI2000-v7.0-G-19-00326,19,19-02,G314856E60778S,2020-02-10T00:00:00,-45.144324018939386,-60.7782625,0.027725910442051,0,25.879986,6.0,COPDEM30,12.33115389
RGI2000-v7.0-G-19-00327,19,19-02,G314779E60721S,2020-02-10T00:00:00,-45.223594034905844,-60.716837,0.497067286250134,0,158.28677,6.0,COPDEM30,19.87041985
RGI2000-v7.0-G-19-00328,19,19-02,G314744E60695S,2020-02-10T00:00:00,-45.23008357227722,-60.706809,0.986983092281971,0,234.47243,4.0,COPDEM30,23.90858318
RGI2000-v7.0-G-19-00329,19,19-02,G314929E60687S,2020-02-10T00:00:00,-45.0706738024771,-60.687072,1.841021517901438,0,36.5654,7.0,COPDEM30,28.99579473
RGI2000-v7.0-G-19-00330,19,19-02,G314926E60676S,2020-02-10T00:00:00,-45.07449375185874,-60.676162500000004,0.026800926247414,0,55.98686,1.0,COPDEM30,12.29193838
RGI2000-v7.0-G-19-00331,19,19-02,G314949E60673S,2020-02-10T00:00:00,-45.05361676670378,-60.6694445,6.21337961994305,0,156.48578,4.0,COPDEM30,44.89731230
RGI2000-v7.0-G-19-00332,19,19-02,G314949E60647S,2020-02-10T00:00:00,-45.05138592531087,-60.6473525,0.290950256542609,0,198.3421,3.0,COPDEM30,17.55157270
RGI2000-v7.0-G-19-00333,19,19-02,G314940E60642S,2020-02-10T00:00:00,-45.06036525616253,-60.6417955,0.423225907706094,0,259.67432,6.0,COPDEM30,19.10781411
RGI2000-v7.0-G-19-00334,19,19-02,G314943E60638S,2020-02-10T00:00:00,-45.05658044753946,-60.637751,0.279248659366517,0,392.1433,3.0,COPDEM30,17.39815769
RGI2000-v7.0-G-19-00335,19,19-02,G314932E60634S,2020-02-10T00:00:00,-45.06836593514584,-60.6335185,0.266703358162048,0,296.82422,6.0,COPDEM30,17.23006627
RGI2000-v7.0-G-19-00336,19,19-02,G314924E60633S,2020-02-10T00:00:00,-45.07622646917808,-60.633382999999995,0.02021270067376,0,39.48541,5.0,COPDEM30,11.99039929
RGI2000-v7.0-G-19-00337,19,19-02,G314970E60677S,2020-02-10T00:00:00,-45.03893655321782,-60.6915325,2.090643508028631,0,116.46345,3.0,COPDEM30,30.24268084
RGI2000-v7.0-G-19-00338,19,19-02,G314943E60696S,2020-02-10T00:00:00,-45.057233,-60.696369,1.329426970531899,0,43.80759,5.0,COPDEM30,26.14210910
RGI2000-v7.0-G-19-00339,19,19-02,G314956E60703S,2020-02-10T00:00:00,-45.044421213870734,-60.702561,0.102097442509087,0,142.6775,6.0,COPDEM30,14.47337666
RGI2000-v7.0-G-19-00340,19,19-02,G314989E60711S,2020-02-10T00:00:00,-45.02702262836583,-60.706753500000005,3.249893725037155,0,42.427094,3.0,COPDEM30,35.23844627
RGI2000-v7.0-G-19-00341,19,19-02,G315157E60718S,2020-02-10T00:00:00,-44.842574,-60.7175705,0.014407582843405,0,118.32205,1.0,COPDEM30,11.68044227
RGI2000-v7.0-G-19-00342,19,19-02,G315166E60721S,2020-02-10T00:00:00,-44.834308980432226,-60.721057,0.267078210830601,0,138.90564,3.0,COPDEM30,17.23514543
RGI2000-v7.0-G-19-00343,19,19-02,G315170E60722S,2020-02-10T00:00:00,-44.829628376858736,-60.7224025,0.013504762404751,0,96.93361,4.0,COPDEM30,11.62693990
RGI2000-v7.0-G-19-00344,19,19-02,G315170E60724S,2020-02-10T00:00:00,-44.830000770347986,-60.7240975,0.019237986094612,0,43.287952,3.0,COPDEM30,11.94181494
RGI2000-v7.0-G-19-00345,19,19-02,G315169E60726S,2020-02-10T00:00:00,-44.83098303472694,-60.726177,0.079696117746748,0,72.55876,4.0,COPDEM30,13.95227012
RGI2000-v7.0-G-19-00346,19,19-02,G315179E60733S,2020-02-10T00:00:00,-44.82081162294396,-60.7328945,0.359677806581447,0,116.33844,2.0,COPDEM30,18.39624024
RGI2000-v7.0-G-19-00347,19,19-02,G315170E60735S,2020-02-10T00:00:00,-44.82965344230769,-60.7346555,0.158808353786193,0,204.62604,5.0,COPDEM30,15.57910722
RGI2000-v7.0-G-19-00348,19,19-02,G315177E60739S,2020-02-10T00:00:00,-44.82290362069533,-60.7393665,0.080866763836803,0,300.99286,7.0,COPDEM30,13.98119149
RGI2000-v7.0-G-19-00349,19,19-02,G315197E60736S,2020-02-10T00:00:00,-44.80342644835973,-60.7358335,0.458620436484144,0,108.41062,2.0,COPDEM30,19.48101290
RGI2000-v7.0-G-19-00350,19,19-02,G315199E60742S,2020-02-10T00:00:00,-44.801191111549166,-60.741515500000006,0.835735849068992,0,153.49178,4.0,COPDEM30,22.79860252
RGI2000-v7.0-G-19-00351,19,19-02,G315223E60740S,2020-02-10T00:00:00,-44.78634166482287,-60.740595,0.913339205335304,0,106.51828,5.0,COPDEM30,23.37962945
RGI2000-v7.0-G-19-00352,19,19-02,G315207E60749S,2020-02-10T00:00:00,-44.792611836019454,-60.74942,0.015307917858273,0,85.37897,4.0,COPDEM30,11.73215239
RGI2000-v7.0-G-19-00353,19,19-02,G315238E60743S,2020-02-10T00:00:00,-44.75753574398668,-60.7435615,0.242276373177177,0,53.27087,6.0,COPDEM30,16.89102091
RGI2000-v7.0-G-19-00354,19,19-02,G315252E60737S,2020-02-10T00:00:00,-44.74423236964543,-60.742991,0.64760720091428,0,80.77704,3.0,COPDEM30,21.26636638
RGI2000-v7.0-G-19-00355,19,19-02,G315250E60751S,2020-02-10T00:00:00,-44.749678569984525,-60.750842000000006,0.033669123648178,0,85.16307,7.0,COPDEM30,12.56888074
RGI2000-v7.0-G-19-00356,19,19-02,G315252E60757S,2020-02-10T00:00:00,-44.747847381127144,-60.7574055,0.051599934573342,0,66.16155,6.0,COPDEM30,13.18018666
RGI2000-v7.0-G-19-00357,19,19-02,G315262E60757S,2020-02-10T00:00:00,-44.738338830855014,-60.757276,0.227887504702739,0,87.78142,2.0,COPDEM30,16.68325900
RGI2000-v7.0-G-19-00358,19,19-02,G315264E60763S,2020-02-10T00:00:00,-44.735535405993105,-60.7634635,0.068462151139163,0,62.929188,3.0,COPDEM30,13.66313822
RGI2000-v7.0-G-19-00359,19,19-02,G315265E60769S,2020-02-10T00:00:00,-44.73493955382503,-60.7689805,0.065045530100277,0,109.253975,2.0,COPDEM30,13.57056353
RGI2000-v7.0-G-19-00360,19,19-02,G315263E60773S,2020-02-10T00:00:00,-44.73715481996422,-60.772544499999995,0.032679897384334,0,205.34818,6.0,COPDEM30,12.53086149
RGI2000-v7.0-G-19-00361,19,19-02,G315275E60770S,2020-02-10T00:00:00,-44.725350125000006,-60.77000099999999,0.015388835451637,0,30.628565,1.0,COPDEM30,11.73672443
RGI2000-v7.0-G-19-00362,19,19-02,G315271E60735S,2017-01-09T00:00:00,-44.7262430425599,-60.732841,1.513226121981351,0,89.39789,6.0,COPDEM30,27.22185588
RGI2000-v7.0-G-19-00363,19,19-02,G315292E60725S,2017-01-09T00:00:00,-44.708189642412776,-60.7246745,1.589983709899926,0,129.57416,1.0,COPDEM30,27.65323787
RGI2000-v7.0-G-19-00364,19,19-02,G315313E60726S,2017-01-09T00:00:00,-44.686707590909094,-60.725702,0.182105497955955,0,272.7514,3.0,COPDEM30,15.97433491
RGI2000-v7.0-G-19-00365,19,19-02,G315323E60726S,2017-01-09T00:00:00,-44.67732868548386,-60.726046999999994,0.506434659626731,0,104.78728,1.0,COPDEM30,19.96299118
RGI2000-v7.0-G-19-00366,19,19-02,G315342E60737S,2017-01-09T00:00:00,-44.680267994193045,-60.737890500000006,3.695527271665331,0,107.3584,6.0,COPDEM30,36.91325594
RGI2000-v7.0-G-19-00367,19,19-02,G315351E60739S,2017-01-09T00:00:00,-44.64897378366614,-60.738738999999995,2.4610019247002,0,153.35974,5.0,COPDEM30,31.96261317
RGI2000-v7.0-G-19-00368,19,19-02,G315362E60744S,2017-01-09T00:00:00,-44.63763887239509,-60.7441445,1.014789882267205,0,135.23097,6.0,COPDEM30,24.10314918
RGI2000-v7.0-G-19-00369,19,19-02,G315377E60747S,2017-01-09T00:00:00,-44.62305958813201,-60.747378499999996,1.123598346449876,0,101.10982,5.0,COPDEM30,24.83998908
RGI2000-v7.0-G-19-00370,19,19-02,G315381E60741S,2017-01-09T00:00:00,-44.606108325336756,-60.744355,1.437117076968118,0,159.93127,4.0,COPDEM30,26.78317452
RGI2000-v7.0-G-19-00371,19,19-02,G315415E60743S,2017-01-09T00:00:00,-44.58333702447865,-60.740444499999995,5.17852036054251,0,138.30415,4.0,COPDEM30,41.85890756
RGI2000-v7.0-G-19-00372,19,19-02,G315408E60755S,2017-01-09T00:00:00,-44.59196598152728,-60.754587,0.138909299489488,0,212.07678,4.0,COPDEM30,15.21787531
RGI2000-v7.0-G-19-00373,19,19-02,G315452E60751S,2017-01-09T00:00:00,-44.54798421355136,-60.750681,0.064974069483643,0,125.70763,3.0,COPDEM30,13.56860163
RGI2000-v7.0-G-19-00374,19,19-02,G315425E60729S,2017-01-09T00:00:00,-44.57092984295261,-60.720929,5.642522413108797,0,183.5907,8.0,COPDEM30,43.25559191
RGI2000-v7.0-G-19-00375,19,19-02,G315478E60709S,2017-01-09T00:00:00,-44.53707715982958,-60.719100499999996,4.726078897963688,0,196.52866,4.0,COPDEM30,40.43536535
RGI2000-v7.0-G-19-00376,19,19-02,G315448E60703S,2017-01-09T00:00:00,-44.547088560502885,-60.706679,3.795916156847515,0,149.55626,1.0,COPDEM30,37.27635545
RGI2000-v7.0-G-19-00377,19,19-02,G315428E60696S,2017-01-09T00:00:00,-44.572304142561975,-60.695748,1.619512326025216,0,89.27675,7.0,COPDEM30,27.81640861
RGI2000-v7.0-G-19-00378,19,19-02,G315458E60687S,2017-01-09T00:00:00,-44.541571990813466,-60.687201,0.042975669992619,0,53.18283,4.0,COPDEM30,12.90228037
RGI2000-v7.0-G-19-00379,19,19-02,G315457E60682S,2017-01-09T00:00:00,-44.54347605053191,-60.682091,0.166893825677065,0,65.52465,3.0,COPDEM30,15.71936971
RGI2000-v7.0-G-19-00380,19,19-02,G315453E60669S,2017-01-09T00:00:00,-44.5470157010969,-60.66905250000001,0.099313463822608,0,59.57346,3.0,COPDEM30,14.41196542
RGI2000-v7.0-G-19-00381,19,19-02,G315499E60697S,2017-01-09T00:00:00,-44.50307116875978,-60.691657500000005,7.560777641816496,0,131.35008,1.0,COPDEM30,48.49561557
RGI2000-v7.0-G-19-00382,19,19-02,G315540E60707S,2017-01-09T00:00:00,-44.47499532185749,-60.705216,2.655689298210581,0,80.128365,4.0,COPDEM30,32.81480007
RGI2000-v7.0-G-19-00383,19,19-02,G315576E60717S,2017-01-09T00:00:00,-44.42399416477468,-60.716845,0.095198782588276,0,83.478714,4.0,COPDEM30,14.31960199
RGI2000-v7.0-G-19-00384,19,19-02,G315585E60718S,2017-01-09T00:00:00,-44.41479312262037,-60.717892,0.119576319368693,0,143.90996,6.0,COPDEM30,14.84117327
RGI2000-v7.0-G-19-00385,19,19-02,G315372E60723S,2017-01-09T00:00:00,-44.62512798402758,-60.7286115,3.837249614213841,0,278.11554,2.0,COPDEM30,37.42445851
RGI2000-v7.0-G-19-00386,19,19-02,G315366E60718S,2017-01-09T00:00:00,-44.63365141245488,-60.717558499999996,0.408709926299143,0,199.66254,2.0,COPDEM30,18.95025952
RGI2000-v7.0-G-19-00387,19,19-02,G315363E60712S,2017-01-09T00:00:00,-44.63674484596598,-60.711852,0.802232799627797,0,123.50955,2.0,COPDEM30,22.53944292
RGI2000-v7.0-G-19-00388,19,19-02,G315359E60699S,2017-01-09T00:00:00,-44.647236428947366,-60.7045255,0.603264402177073,0,96.79086,2.0,COPDEM30,20.87381363
RGI2000-v7.0-G-19-00389,19,19-02,G315344E60697S,2017-01-09T00:00:00,-44.65642744239504,-60.696754,1.002117312451055,0,92.17228,2.0,COPDEM30,24.01481335
RGI2000-v7.0-G-19-00390,19,19-02,G315330E60699S,2017-01-09T00:00:00,-44.66979564437885,-60.6992235,0.333108072330469,0,103.403564,6.0,COPDEM30,18.08017216
RGI2000-v7.0-G-19-00391,19,19-02,G315324E60694S,2017-01-09T00:00:00,-44.675898820434625,-60.693721999999994,0.450317460171956,0,75.46531,7.0,COPDEM30,19.39479761
RGI2000-v7.0-G-19-00392,19,19-02,G315335E60690S,2017-01-09T00:00:00,-44.66521331493507,-60.6900565,0.144493445919534,0,73.92415,2.0,COPDEM30,15.32172109
RGI2000-v7.0-G-19-00393,19,19-02,G315331E60685S,2017-01-09T00:00:00,-44.6691296176422,-60.68515,0.445024991081338,0,91.667595,3.0,COPDEM30,19.33942708
RGI2000-v7.0-G-19-00394,19,19-02,G315317E60687S,2017-01-09T00:00:00,-44.682753428445466,-60.687197499999996,0.453581515318465,0,97.46727,6.0,COPDEM30,19.42878449
RGI2000-v7.0-G-19-00395,19,19-02,G315321E60680S,2020-02-10T00:00:00,-44.67931710344827,-60.679553999999996,0.025329630531264,0,238.4823,7.0,COPDEM30,12.22813994
RGI2000-v7.0-G-19-00396,19,19-02,G315324E60679S,2020-02-10T00:00:00,-44.67613976638078,-60.678902,0.043232954993087,0,188.38226,2.0,COPDEM30,12.91095503
RGI2000-v7.0-G-19-00397,19,19-02,G315315E60678S,2017-01-09T00:00:00,-44.685045050106,-60.677791,0.238160125035297,0,60.631298,6.0,COPDEM30,16.83223130
RGI2000-v7.0-G-19-00398,19,19-02,G315332E60727S,2017-01-09T00:00:00,-44.65499009200256,-60.7172705,3.636550728970911,0,134.0011,7.0,COPDEM30,36.69763928
RGI2000-v7.0-G-19-00399,19,19-02,G315236E60736S,2020-02-10T00:00:00,-44.76367020235149,-60.736307,0.469623046146323,0,200.18088,2.0,COPDEM30,19.59406676
RGI2000-v7.0-G-19-00400,19,19-02,G315221E60732S,2020-02-10T00:00:00,-44.77880069624575,-60.7317515,0.036204802405656,0,209.90219,1.0,COPDEM30,12.66385834
RGI2000-v7.0-G-19-00401,19,19-02,G315157E60620S,2020-02-10T00:00:00,-44.84323515936255,-60.619892,0.12519342228217,0,148.85654,6.0,COPDEM30,14.95357555
RGI2000-v7.0-G-19-00402,19,19-02,G314569E60568S,2020-02-10T00:00:00,-45.431488377441866,-60.567910999999995,2.299105006648413,0,290.75003,3.0,COPDEM30,31.22791985
RGI2000-v7.0-G-19-00403,19,19-02,G314544E60563S,2020-02-10T00:00:00,-45.45628661127378,-60.562577000000005,2.078031665281802,0,338.45685,2.0,COPDEM30,30.18153132
RGI2000-v7.0-G-19-00404,19,19-02,G314530E60563S,2020-02-10T00:00:00,-45.47344363098367,-60.5622685,5.746299641904151,0,498.16208,2.0,COPDEM30,43.56001683
RGI2000-v7.0-G-19-00405,19,19-02,G314449E60582S,2020-02-10T00:00:00,-45.55387357708071,-60.572365,28.768873193772148,0,515.6209,1.0,COPDEM90,85.09127210
RGI2000-v7.0-G-19-00406,19,19-02,G314264E60544S,2020-02-10T00:00:00,-45.69138357997697,-60.549804,40.48766548362938,0,522.1438,1.0,COPDEM90,99.08188612
RGI2000-v7.0-G-19-00407,19,19-02,G314384E60684S,2020-02-10T00:00:00,-45.615917514765485,-60.683741,0.025818112645146,0,178.2746,4.0,COPDEM30,12.24952219
RGI2000-v7.0-G-19-00408,19,19-02,G314376E60692S,2020-02-10T00:00:00,-45.62328996283784,-60.690131,0.069877732427346,0,82.80679,4.0,COPDEM30,13.70081553
RGI2000-v7.0-G-19-00409,19,19-02,G314375E60697S,2020-02-10T00:00:00,-45.627254794792584,-60.6966215,0.085180141083872,0,139.75461,3.0,COPDEM30,14.08598919
RGI2000-v7.0-G-19-00410,19,19-02,G314376E60699S,2020-02-10T00:00:00,-45.62397310014267,-60.698833,0.038778881613311,0,142.18037,5.0,COPDEM30,12.75692960
RGI2000-v7.0-G-19-00411,19,19-02,G314377E60701S,2020-02-10T00:00:00,-45.6232715218254,-60.700505,0.021181846947397,0,99.327805,5.0,COPDEM30,12.03755785
RGI2000-v7.0-G-19-00412,19,19-02,G314363E60712S,2020-02-10T00:00:00,-45.628363714656246,-60.7133295,3.904080425962519,0,161.57585,4.0,COPDEM30,37.66224437
RGI2000-v7.0-G-19-00413,19,19-02,G314364E60727S,2020-02-10T00:00:00,-45.636473920251234,-60.726684,0.219368297900692,0,100.99775,4.0,COPDEM30,16.55714773
RGI2000-v7.0-G-19-00414,19,19-02,G314363E60731S,2020-02-10T00:00:00,-45.63735927969893,-60.731359,0.093124013080019,0,119.90024,4.0,COPDEM30,14.27227183
RGI2000-v7.0-G-19-00415,19,19-02,G314356E60731S,2020-02-10T00:00:00,-45.64379815065274,-60.731131500000004,0.087559204043325,0,130.91776,4.0,COPDEM30,14.14265663
RGI2000-v7.0-G-19-00416,19,19-02,G314353E60724S,2020-02-10T00:00:00,-45.64936947440088,-60.7242085,0.026663024545507,0,61.177307,7.0,COPDEM30,12.28603430
RGI2000-v7.0-G-19-00417,19,19-03,G322069E54012S,2003-02-07T00:00:00,-37.93144192073171,-54.012036,0.090551111829904,0,488.2199,1.0,COPDEM30,14.21283965
RGI2000-v7.0-G-19-00418,19,19-03,G322079E54010S,2003-02-07T00:00:00,-37.91978662647059,-54.010267999999996,0.160070895967073,0,619.195,8.0,COPDEM30,15.60124054
RGI2000-v7.0-G-19-00419,19,19-03,G322085E54008S,2003-02-07T00:00:00,-37.91336444759763,-54.007945,0.3099208166222,0,382.13562,1.0,COPDEM30,17.79387452
RGI2000-v7.0-G-19-00420,19,19-03,G322092E54014S,2003-02-07T00:00:00,-37.90744902135294,-54.01391,0.290266899087329,0,529.3907,4.0,COPDEM30,17.54269927
RGI2000-v7.0-G-19-00421,19,19-03,G322087E54016S,2003-02-07T00:00:00,-37.912989228160654,-54.0159615,0.126268947997291,0,458.0093,4.0,COPDEM30,14.97480792
RGI2000-v7.0-G-19-00422,19,19-03,G322078E54015S,2003-02-07T00:00:00,-37.91979353456803,-54.0153095,0.544214332917118,0,520.57806,6.0,COPDEM30,20.32792376
RGI2000-v7.0-G-19-00423,19,19-03,G322098E54011S,2003-02-07T00:00:00,-37.90169099461525,-54.0115385,0.314090112501108,0,556.67114,3.0,COPDEM30,17.84612401
RGI2000-v7.0-G-19-00424,19,19-03,G322106E54011S,2003-02-07T00:00:00,-37.894501145765474,-54.010537,0.081390042756045,0,335.83762,3.0,COPDEM30,13.99405162
RGI2000-v7.0-G-19-00425,19,19-03,G322132E54012S,2002-05-02T00:00:00,-37.870634004470936,-54.011842,0.682876013882292,0,350.64954,2.0,COPDEM30,21.56908375
RGI2000-v7.0-G-19-00426,19,19-03,G322125E54020S,2003-02-07T00:00:00,-37.871467548611115,-54.0199925,0.978172496506557,0,447.57654,8.0,COPDEM30,23.84636448
RGI2000-v7.0-G-19-00427,19,19-03,G322143E54019S,2002-05-02T00:00:00,-37.85616201474223,-54.0201105,0.910972702113536,0,294.5827,3.0,COPDEM30,23.36228460
RGI2000-v7.0-G-19-00428,19,19-03,G322149E54026S,2002-05-02T00:00:00,-37.85001415666667,-54.0250895,0.421211679896462,0,408.8638,2.0,COPDEM30,19.08611519
RGI2000-v7.0-G-19-00429,19,19-03,G322151E54028S,2003-02-07T00:00:00,-37.84882236346609,-54.027817,0.115725329662732,0,420.42477,5.0,COPDEM30,14.76257962
RGI2000-v7.0-G-19-00430,19,19-03,G322144E54032S,2003-02-07T00:00:00,-37.856936732852205,-54.03214,0.642984586811307,0,360.2572,3.0,COPDEM30,21.22608476
RGI2000-v7.0-G-19-00431,19,19-03,G322137E54040S,2003-02-07T00:00:00,-37.862612936989905,-54.039769,0.300093581167598,0,401.96042,4.0,COPDEM30,17.66931170
RGI2000-v7.0-G-19-00432,19,19-03,G322124E54032S,2003-02-07T00:00:00,-37.8737017443129,-54.031749500000004,0.073979604897062,0,340.3906,5.0,COPDEM30,13.80788689
RGI2000-v7.0-G-19-00433,19,19-03,G322126E54028S,2003-02-07T00:00:00,-37.88350160035118,-54.0296145,1.516013574321365,0,463.56372,6.0,COPDEM30,27.23771042
RGI2000-v7.0-G-19-00434,19,19-03,G322164E54028S,2003-02-07T00:00:00,-37.831084863138685,-54.028407,0.128258081288249,0,363.8334,5.0,COPDEM30,15.01383924
RGI2000-v7.0-G-19-00435,19,19-03,G322170E54027S,2002-05-02T00:00:00,-37.82805829310345,-54.027249,0.250031796372978,0,351.0084,1.0,COPDEM30,17.00044514
RGI2000-v7.0-G-19-00436,19,19-03,G322213E54026S,2003-02-07T00:00:00,-37.78719820522825,-54.0263315,0.509483449347125,0,452.86365,6.0,COPDEM30,19.99293531
RGI2000-v7.0-G-19-00437,19,19-03,G322225E54023S,2002-05-02T00:00:00,-37.77460611580658,-54.0225545,0.0532359808375,0,626.3533,1.0,COPDEM30,13.23020932
RGI2000-v7.0-G-19-00438,19,19-03,G322221E54021S,2002-05-02T00:00:00,-37.77487959843921,-54.018751,0.568220944381474,0,312.4012,1.0,COPDEM30,20.55326040
RGI2000-v7.0-G-19-00439,19,19-03,G322228E54028S,2003-02-07T00:00:00,-37.77004627153558,-54.028116999999995,0.872434753889415,0,495.27225,5.0,COPDEM30,23.07659022
RGI2000-v7.0-G-19-00440,19,19-03,G322245E54020S,2002-05-02T00:00:00,-37.75529833519179,-54.020732499999994,2.286018458247645,0,411.94238,1.0,COPDEM30,31.16741878
RGI2000-v7.0-G-19-00441,19,19-03,G322247E54010S,2002-05-02T00:00:00,-37.75278650872093,-54.0101905,0.085435485795666,0,70.87161,2.0,COPDEM30,14.09210890
RGI2000-v7.0-G-19-00442,19,19-03,G322263E54007S,2002-05-02T00:00:00,-37.73609045464393,-54.00631,0.987804366296339,0,268.70065,7.0,COPDEM30,23.91436868
RGI2000-v7.0-G-19-00443,19,19-03,G322275E54009S,2003-02-07T00:00:00,-37.72782325083057,-54.010008,1.137135673728785,0,325.36206,4.0,COPDEM30,24.92911893
RGI2000-v7.0-G-19-00444,19,19-03,G322271E54019S,2003-02-07T00:00:00,-37.729570906633896,-54.019383000000005,0.11355338764367,0,179.55417,3.0,COPDEM30,14.71767570
RGI2000-v7.0-G-19-00445,19,19-03,G322266E54025S,2003-02-07T00:00:00,-37.73603650216465,-54.0240215,1.102183887469774,0,328.71698,4.0,COPDEM30,24.69789243
RGI2000-v7.0-G-19-00446,19,19-03,G322264E54031S,2003-02-07T00:00:00,-37.73756599468085,-54.03,0.188512620336851,0,326.9773,4.0,COPDEM30,16.07852561
RGI2000-v7.0-G-19-00447,19,19-03,G322252E54034S,2003-02-07T00:00:00,-37.749778602492775,-54.0332175,2.257885427665287,0,305.39542,4.0,COPDEM30,31.03676648
RGI2000-v7.0-G-19-00448,19,19-03,G322275E54035S,2003-02-07T00:00:00,-37.72542710838575,-54.034386,0.476062798965523,0,267.8393,6.0,COPDEM30,19.65962259
RGI2000-v7.0-G-19-00449,19,19-03,G322284E54033S,2003-02-07T00:00:00,-37.71546642035257,-54.032706,0.217249219160023,0,428.71335,2.0,COPDEM30,16.52540014
RGI2000-v7.0-G-19-00450,19,19-03,G322300E54024S,2003-02-07T00:00:00,-37.70367848029532,-54.023281,0.445009239703018,0,406.47098,3.0,COPDEM30,19.33926180
RGI2000-v7.0-G-19-00451,19,19-03,G322316E54025S,2003-02-07T00:00:00,-37.685788317961915,-54.026292,0.329944476594998,0,408.39444,3.0,COPDEM30,18.04171110
RGI2000-v7.0-G-19-00452,19,19-03,G322358E54030S,2003-02-07T00:00:00,-37.641882583249156,-54.030275,0.141635777499391,0,372.34113,8.0,COPDEM30,15.26883406
RGI2000-v7.0-G-19-00453,19,19-03,G322367E54031S,2003-02-07T00:00:00,-37.63454980104712,-54.0318555,0.211889485333408,0,271.16797,4.0,COPDEM30,16.44440371
RGI2000-v7.0-G-19-00454,19,19-03,G322374E54028S,2003-02-07T00:00:00,-37.62560186406721,-54.027854000000005,0.059401210990852,0,246.69879,2.0,COPDEM30,13.41213091
RGI2000-v7.0-G-19-00455,19,19-03,G322368E54026S,2003-02-07T00:00:00,-37.63147565625,-54.0252405,0.111310073700743,0,302.64764,2.0,COPDEM30,14.67084301
RGI2000-v7.0-G-19-00456,19,19-03,G322433E54029S,2003-02-07T00:00:00,-37.567149811862244,-54.0289435,0.17213842616455,0,352.90854,2.0,COPDEM30,15.80853953
RGI2000-v7.0-G-19-00457,19,19-03,G322457E54035S,2003-02-07T00:00:00,-37.544447925612914,-54.0333935,0.403036663118289,0,351.96167,8.0,COPDEM30,18.88792360
RGI2000-v7.0-G-19-00458,19,19-03,G322463E54031S,2003-02-07T00:00:00,-37.53674654404762,-54.0308325,0.589590793193145,0,303.72824,1.0,COPDEM30,20.74987421
RGI2000-v7.0-G-19-00459,19,19-03,G322481E54037S,2003-02-07T00:00:00,-37.52079277988054,-54.0358805,1.374986072859497,0,350.9497,2.0,COPDEM30,26.41637202
RGI2000-v7.0-G-19-00460,19,19-03,G322501E54037S,2003-02-07T00:00:00,-37.49823529805014,-54.037071,0.107483316450971,0,204.88197,1.0,COPDEM30,14.58985076
RGI2000-v7.0-G-19-00461,19,19-03,G322511E54036S,2003-02-07T00:00:00,-37.48864630322521,-54.036485,0.047483695985849,0,362.16528,1.0,COPDEM30,13.05070556
RGI2000-v7.0-G-19-00462,19,19-03,G322524E54038S,2003-02-07T00:00:00,-37.481528628196024,-54.0316065,0.643424675714807,0,213.91768,2.0,COPDEM30,21.22992593
RGI2000-v7.0-G-19-00463,19,19-03,G322519E54042S,2003-02-07T00:00:00,-37.480213910510514,-54.04156,0.032927230943522,0,215.51035,6.0,COPDEM30,12.54042069
RGI2000-v7.0-G-19-00464,19,19-03,G322525E54043S,2003-02-07T00:00:00,-37.47616083425284,-54.043139499999995,0.066001705332097,0,188.63914,5.0,COPDEM30,13.59671159
RGI2000-v7.0-G-19-00465,19,19-03,G322487E54065S,2003-02-07T00:00:00,-37.51706437958482,-54.065149500000004,15.360411557093478,0,312.09464,3.0,COPDEM90,64.86930531
RGI2000-v7.0-G-19-00466,19,19-03,G322532E54079S,2003-02-07T00:00:00,-37.47250265616651,-54.0771825,1.910089012819782,0,341.8435,1.0,COPDEM30,29.34883579
RGI2000-v7.0-G-19-00467,19,19-03,G322568E54083S,2003-02-07T00:00:00,-37.43087693830665,-54.084402499999996,5.57037826177778,0,217.09726,2.0,COPDEM30,43.04230832
RGI2000-v7.0-G-19-00468,19,19-03,G322523E54106S,2003-02-07T00:00:00,-37.454655852901894,-54.1075405,32.17680630995997,0,389.25726,5.0,COPDEM90,89.41444476
