rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-11-00023,11,11-01,G006140E44907N,2003-08-13T00:00:00,6.139935576747644,44.907094,0.019060276266792,0,2805.3066,6,COPDEM30,11.93282543
RGI2000-v7.0-G-11-00024,11,11-01,G006151E44911N,2003-08-13T00:00:00,6.14855908631762,44.910499,0.024339391872923,0,2998.5173,2,COPDEM30,12.18415219
RGI2000-v7.0-G-11-00025,11,11-01,G006143E44914N,2003-08-13T00:00:00,6.143944490313694,44.9139055,0.016682510951582,0,2872.7598,8,COPDEM30,11.80825113
RGI2000-v7.0-G-11-00026,11,11-01,G006146E44918N,2003-08-13T00:00:00,6.146907168277778,44.9175355,0.059091422875113,0,2982.7507,8,COPDEM30,13.40322184
RGI2000-v7.0-G-11-00027,11,11-01,G006148E44920N,2003-08-13T00:00:00,6.147600988679245,44.919832,0.022402601264328,0,2931.007,8,COPDEM30,12.09544980
RGI2000-v7.0-G-11-00028,11,11-01,G006152E44918N,2003-08-13T00:00:00,6.151581826550387,44.9171015,0.027127363957907,0,2944.7168,3,COPDEM30,12.30585414
RGI2000-v7.0-G-11-00029,11,11-01,G006149E44928N,2003-08-13T00:00:00,6.148682606995484,44.9284325,0.03148883167553,0,3121.141,1,COPDEM30,12.48431299
RGI2000-v7.0-G-11-00030,11,11-01,G006149E44931N,2003-08-13T00:00:00,6.149239908744605,44.930788,0.055936152110354,0,2924.6614,1,COPDEM30,13.31111549
RGI2000-v7.0-G-11-00031,11,11-01,G006155E44930N,2003-08-13T00:00:00,6.155471271843656,44.9300735,0.181413353122957,0,2843.447,1,COPDEM30,15.96297050
RGI2000-v7.0-G-11-00032,11,11-01,G006159E44931N,2003-08-13T00:00:00,6.158967587558275,44.9303075,0.012145394847156,0,2876.5596,1,COPDEM30,11.54288606
RGI2000-v7.0-G-11-00033,11,11-01,G006162E44931N,2003-08-13T00:00:00,6.16123315595463,44.929785499999994,0.023115639951322,0,2867.0571,2,COPDEM30,12.12853598
RGI2000-v7.0-G-11-00034,11,11-01,G006182E44911N,2003-08-13T00:00:00,6.182275038939874,44.910714,0.012714559308991,0,2714.792,1,COPDEM30,11.57862397
RGI2000-v7.0-G-11-00035,11,11-01,G006175E44901N,2003-08-13T00:00:00,6.175142298779877,44.9006665,0.119419981877428,0,2745.2432,8,COPDEM30,14.83800749
RGI2000-v7.0-G-11-00036,11,11-01,G006169E44900N,2003-08-13T00:00:00,6.167978233875621,44.899418999999995,0.37958144686773,0,2708.3037,1,COPDEM30,18.62542541
RGI2000-v7.0-G-11-00037,11,11-01,G006166E44895N,2003-08-13T00:00:00,6.16723566176348,44.893929,0.104340409818566,0,2970.1165,7,COPDEM30,14.52224726
RGI2000-v7.0-G-11-00038,11,11-01,G006174E44892N,2003-08-13T00:00:00,6.173611035327076,44.891884000000005,0.087072045739266,0,3083.066,5,COPDEM30,14.13111619
RGI2000-v7.0-G-11-00039,11,11-01,G006178E44893N,2003-08-13T00:00:00,6.176686905033494,44.892613,0.042376091918896,0,3050.2617,2,COPDEM30,12.88196357
RGI2000-v7.0-G-11-00040,11,11-01,G006181E44889N,2003-08-13T00:00:00,6.181633795426299,44.890476,0.024569440553424,0,3008.862,2,COPDEM30,12.19444990
RGI2000-v7.0-G-11-00041,11,11-01,G006182E44890N,2003-08-13T00:00:00,6.187385547444087,44.892845,0.040593131084655,0,2601.2986,2,COPDEM30,12.82068320
RGI2000-v7.0-G-11-00042,11,11-01,G006179E44896N,2003-08-13T00:00:00,6.180103695093458,44.8963495,0.080086041604499,0,2961.1978,3,COPDEM30,13.96192682
RGI2000-v7.0-G-11-00043,11,11-01,G006181E44883N,2003-08-13T00:00:00,6.181548270295202,44.8828075,0.026139577936505,0,3022.0178,3,COPDEM30,12.26348344
RGI2000-v7.0-G-11-00044,11,11-01,G006185E44882N,2003-08-13T00:00:00,6.185177092682927,44.881729,0.0306416785256,0,2938.1536,2,COPDEM30,12.45066705
RGI2000-v7.0-G-11-00045,11,11-01,G006195E44883N,2003-08-13T00:00:00,6.193880365047611,44.88284899999999,0.481430750433931,0,2611.3518,1,COPDEM30,19.71392954
RGI2000-v7.0-G-11-00046,11,11-01,G006197E44874N,2003-08-13T00:00:00,6.196547136491306,44.8752645,0.048695616757706,0,2993.634,6,COPDEM30,13.08939167
RGI2000-v7.0-G-11-00047,11,11-01,G006203E44865N,2003-08-13T00:00:00,6.20290086380737,44.872783999999996,0.099410375186246,0,3028.3948,4,COPDEM30,14.41411753
RGI2000-v7.0-G-11-00048,11,11-01,G006206E44880N,2003-08-13T00:00:00,6.205441614463544,44.8792825,0.02468927698324,0,2722.495,2,COPDEM30,12.19979506
RGI2000-v7.0-G-11-00049,11,11-01,G006193E44870N,2003-08-13T00:00:00,6.193385110254651,44.869559499999994,0.023602902023735,0,2660.0981,7,COPDEM30,12.15085304
RGI2000-v7.0-G-11-00050,11,11-01,G006204E44866N,2003-08-13T00:00:00,6.202912278142589,44.864957000000004,0.680320056552022,0,2874.499,2,COPDEM30,21.54741231
RGI2000-v7.0-G-11-00051,11,11-01,G006204E44865N,2003-08-13T00:00:00,6.207303866204462,44.861774,0.045779265109544,0,2785.2656,2,COPDEM30,12.99545255
RGI2000-v7.0-G-11-00052,11,11-01,G006206E44859N,2003-08-13T00:00:00,6.20556459380099,44.8598655,0.016072894396423,0,3003.5737,2,COPDEM30,11.77490487
RGI2000-v7.0-G-11-00053,11,11-01,G006210E44858N,2003-08-13T00:00:00,6.210088230829237,44.8580585,0.01692210696907,0,2933.8882,2,COPDEM30,11.82118999
RGI2000-v7.0-G-11-00054,11,11-01,G006209E44857N,2003-08-13T00:00:00,6.209485595057034,44.8566865,0.013228076838685,0,3108.0195,1,COPDEM30,11.61018727
RGI2000-v7.0-G-11-00055,11,11-01,G006214E44856N,2003-08-13T00:00:00,6.213818094802021,44.85559,0.073228446587686,0,3091.6865,2,COPDEM30,13.78850571
RGI2000-v7.0-G-11-00056,11,11-01,G006214E44851N,2003-08-13T00:00:00,6.214176553472112,44.851828,0.057280149817531,0,2888.3945,6,COPDEM30,13.35065805
RGI2000-v7.0-G-11-00057,11,11-01,G006221E44851N,2003-08-13T00:00:00,6.218642800551471,44.85002,0.049291510380565,0,2945.713,7,COPDEM30,13.10823680
RGI2000-v7.0-G-11-00058,11,11-01,G006222E44852N,2003-08-13T00:00:00,6.221428566013988,44.851568,0.05288465602248,0,3259.2397,6,COPDEM30,13.21953298
RGI2000-v7.0-G-11-00059,11,11-01,G006223E44847N,2003-08-13T00:00:00,6.222827033847405,44.846776500000004,0.016223204348989,0,2753.7454,4,COPDEM30,11.78318481
RGI2000-v7.0-G-11-00060,11,11-01,G006226E44847N,2003-08-13T00:00:00,6.226138361407376,44.847159500000004,0.016652100719934,0,2716.3005,4,COPDEM30,11.80660226
RGI2000-v7.0-G-11-00061,11,11-01,G006229E44849N,2003-08-13T00:00:00,6.228975739089379,44.848418499999994,0.016807446346057,0,2732.106,5,COPDEM30,11.81500950
RGI2000-v7.0-G-11-00062,11,11-01,G006233E44850N,2003-08-13T00:00:00,6.231791852925818,44.8496555,0.026990937985509,0,2798.8215,5,COPDEM30,12.30004866
RGI2000-v7.0-G-11-00063,11,11-01,G006238E44850N,2003-08-13T00:00:00,6.236780939314866,44.849665,0.010967378831296,0,2871.544,5,COPDEM30,11.46615356
RGI2000-v7.0-G-11-00064,11,11-01,G006243E44855N,2003-08-13T00:00:00,6.237722647996541,44.8579315,1.606120230909728,0,2787.3823,1,COPDEM30,27.74259184
RGI2000-v7.0-G-11-00065,11,11-01,G006248E44849N,2003-08-13T00:00:00,6.248829446750903,44.8496405,0.024257660234566,0,2841.918,6,COPDEM30,12.18048192
RGI2000-v7.0-G-11-00066,11,11-01,G006254E44852N,2003-08-13T00:00:00,6.252801482835821,44.85212,0.019307256981001,0,2966.191,4,COPDEM30,11.94530778
RGI2000-v7.0-G-11-00067,11,11-01,G006259E44856N,2003-08-13T00:00:00,6.257514837230869,44.855256499999996,0.067389506211601,0,2828.3662,3,COPDEM30,13.63432844
RGI2000-v7.0-G-11-00068,11,11-01,G006260E44860N,2003-08-13T00:00:00,6.260558915279696,44.8597495,0.033193211511483,0,2888.347,4,COPDEM30,12.55066059
RGI2000-v7.0-G-11-00069,11,11-01,G006255E44863N,2003-08-13T00:00:00,6.254474433141937,44.863061,0.068135949097752,0,3188.3752,7,COPDEM30,13.65440091
RGI2000-v7.0-G-11-00070,11,11-01,G006251E44868N,2003-08-13T00:00:00,6.252015176855965,44.868418500000004,0.038964541107142,0,3186.937,8,COPDEM30,12.76352131
RGI2000-v7.0-G-11-00071,11,11-01,G006258E44881N,2003-08-13T00:00:00,6.249759521091908,44.874182000000005,0.195412749027226,0,2864.4414,8,COPDEM30,16.18877200
RGI2000-v7.0-G-11-00072,11,11-01,G006260E44873N,2003-08-13T00:00:00,6.260244192467944,44.873196,1.4739976201535,0,3295.7534,3,COPDEM30,26.99716251
RGI2000-v7.0-G-11-00073,11,11-01,G006259E44882N,2003-08-13T00:00:00,6.257949656896479,44.881741000000005,0.314349501115114,0,3160.148,7,COPDEM30,17.84936317
RGI2000-v7.0-G-11-00074,11,11-01,G006269E44882N,2003-08-13T00:00:00,6.268802624999999,44.8821085,0.120572917862451,0,3058.4387,3,COPDEM30,14.86130558
RGI2000-v7.0-G-11-00075,11,11-01,G006275E44887N,2003-08-13T00:00:00,6.275974408333333,44.8866765,0.012636726015402,0,3122.7212,5,COPDEM30,11.57378471
RGI2000-v7.0-G-11-00076,11,11-01,G006283E44893N,2003-08-13T00:00:00,6.283195775227338,44.8932685,0.018744005974572,0,3105.4023,4,COPDEM30,11.91672251
RGI2000-v7.0-G-11-00077,11,11-01,G006286E44899N,2003-08-13T00:00:00,6.287691827072106,44.8975025,0.060313036600342,0,2893.7236,3,COPDEM30,13.43821977
RGI2000-v7.0-G-11-00078,11,11-01,G006283E44899N,2003-08-13T00:00:00,6.283103180281231,44.8991945,0.044941387446509,0,3185.2817,3,COPDEM30,12.96791374
RGI2000-v7.0-G-11-00079,11,11-01,G006285E44903N,2003-08-13T00:00:00,6.283920821983937,44.902936999999994,0.053807912519778,0,3242.7568,4,COPDEM30,13.24751457
RGI2000-v7.0-G-11-00080,11,11-01,G006279E44902N,2003-08-13T00:00:00,6.279122460954886,44.9017895,0.119146253894118,0,3247.8179,8,COPDEM30,14.83245960
RGI2000-v7.0-G-11-00081,11,11-01,G006279E44906N,2003-08-13T00:00:00,6.279990579857946,44.905744999999996,0.051845743927381,0,3279.4993,7,COPDEM30,13.18775247
RGI2000-v7.0-G-11-00082,11,11-01,G006277E44909N,2003-08-13T00:00:00,6.276924081062574,44.908756,0.029570362057036,0,3000.3774,8,COPDEM30,12.40744490
RGI2000-v7.0-G-11-00083,11,11-01,G006285E44911N,2003-08-13T00:00:00,6.284279956522121,44.911293,0.289842070686253,0,2811.3853,2,COPDEM30,17.53717758
RGI2000-v7.0-G-11-00084,11,11-01,G006289E44911N,2003-08-13T00:00:00,6.289074661532912,44.910782,0.072172589345186,0,2853.6519,1,COPDEM30,13.76109392
RGI2000-v7.0-G-11-00085,11,11-01,G006293E44908N,2003-08-13T00:00:00,6.293225395866664,44.9074815,0.026703984201766,0,2722.2903,3,COPDEM30,12.28778952
RGI2000-v7.0-G-11-00086,11,11-01,G006282E44921N,2003-08-13T00:00:00,6.281916947786917,44.9210415,0.015463273158813,0,2714.3828,2,COPDEM30,11.74091974
RGI2000-v7.0-G-11-00087,11,11-01,G006238E44916N,2003-08-13T00:00:00,6.2378255,44.9161285,0.031887337733004,0,3005.3638,8,COPDEM30,12.49998364
RGI2000-v7.0-G-11-00088,11,11-01,G006235E44914N,2003-08-13T00:00:00,6.235316626301465,44.9139005,0.022660330628104,0,2962.8496,8,COPDEM30,12.10746881
RGI2000-v7.0-G-11-00089,11,11-01,G006237E44911N,2003-08-13T00:00:00,6.236629006164383,44.910811,0.018796088906614,0,3085.242,2,COPDEM30,11.91938361
RGI2000-v7.0-G-11-00090,11,11-01,G006241E44904N,2003-08-13T00:00:00,6.240895219283843,44.904220499999994,0.02975745156614,0,3055.4998,2,COPDEM30,12.41504876
RGI2000-v7.0-G-11-00091,11,11-01,G006262E44891N,2003-08-13T00:00:00,6.24444183217005,44.9017475,0.066426746709273,0,2835.0413,2,COPDEM30,13.60827415
RGI2000-v7.0-G-11-00092,11,11-01,G006235E44903N,2003-08-13T00:00:00,6.236022507727474,44.90318,0.20589009050863,0,3172.7686,8,COPDEM30,16.35251586
RGI2000-v7.0-G-11-00093,11,11-01,G006238E44897N,2003-08-13T00:00:00,6.238420259962826,44.8967365,0.024152454390652,0,3213.296,8,COPDEM30,12.17574839
RGI2000-v7.0-G-11-00094,11,11-01,G006241E44893N,2003-08-13T00:00:00,6.241071885742485,44.8929715,0.090653974653748,0,3201.6826,8,COPDEM30,14.21523179
RGI2000-v7.0-G-11-00095,11,11-01,G006259E44881N,2003-08-13T00:00:00,6.247099780414061,44.88637,0.0842882667588,0,3166.9414,5,COPDEM30,14.06454183
RGI2000-v7.0-G-11-00096,11,11-01,G006263E44892N,2003-08-13T00:00:00,6.252825785565291,44.892795,2.009427258915256,0,2860.0173,1,COPDEM30,29.84559757
RGI2000-v7.0-G-11-00097,11,11-01,G006275E44878N,2003-08-13T00:00:00,6.285656860082304,44.879855,1.759969932676033,0,2572.1248,1,COPDEM30,28.57294018
RGI2000-v7.0-G-11-00098,11,11-01,G006289E44871N,2003-08-13T00:00:00,6.28951254588857,44.8716535,0.035106157222725,0,2936.8123,4,COPDEM30,12.62312920
RGI2000-v7.0-G-11-00099,11,11-01,G006302E44870N,2003-08-13T00:00:00,6.301847698343849,44.8700435,0.023444917859777,0,2934.1216,6,COPDEM30,12.14364267
RGI2000-v7.0-G-11-00100,11,11-01,G006319E44867N,2003-08-13T00:00:00,6.31317425489392,44.8681665,0.777426578397008,0,3038.831,2,COPDEM30,22.34405158
RGI2000-v7.0-G-11-00101,11,11-01,G006318E44866N,2003-08-13T00:00:00,6.321248204780058,44.864236500000004,0.018054526979006,0,3159.0938,1,COPDEM30,11.88113989
RGI2000-v7.0-G-11-00102,11,11-01,G006324E44862N,2003-08-13T00:00:00,6.324084262201566,44.862063500000005,0.01490201682204,0,3000.7417,4,COPDEM30,11.70903344
RGI2000-v7.0-G-11-00103,11,11-01,G006320E44859N,2003-08-13T00:00:00,6.319800070829977,44.859323,0.166120321584292,0,3147.8423,3,COPDEM30,15.70610051
RGI2000-v7.0-G-11-00104,11,11-01,G006325E44867N,2003-08-13T00:00:00,6.3244285,44.8670555,0.025107349257224,0,2950.3064,2,COPDEM30,12.21834183
RGI2000-v7.0-G-11-00105,11,11-01,G006334E44865N,2003-08-13T00:00:00,6.335424215593603,44.861876,2.900887984525774,0,2943.1304,1,COPDEM30,33.84479073
RGI2000-v7.0-G-11-00106,11,11-01,G006347E44864N,2003-08-13T00:00:00,6.346361590144658,44.865605,0.196619381575635,0,3030.4001,7,COPDEM30,16.20784977
RGI2000-v7.0-G-11-00107,11,11-01,G006356E44868N,2003-08-13T00:00:00,6.355914204564215,44.867937,0.116341226540267,0,3226.7695,2,COPDEM30,14.77523616
RGI2000-v7.0-G-11-00108,11,11-01,G006359E44865N,2003-09-21T00:00:00,6.359330407752699,44.864916,0.078534559578477,0,3163.31,3,COPDEM30,13.92336255
RGI2000-v7.0-G-11-00109,11,11-01,G006367E44861N,2003-09-21T00:00:00,6.370832452295332,44.863652,2.009446499315858,0,2998.6055,1,COPDEM30,29.84569258
RGI2000-v7.0-G-11-00110,11,11-01,G006380E44858N,2003-09-21T00:00:00,6.380872404401186,44.858843500000006,0.01474750302186,0,3082.6455,5,COPDEM30,11.70015017
RGI2000-v7.0-G-11-00111,11,11-01,G006389E44864N,2003-09-21T00:00:00,6.390610002140512,44.8639285,0.199469358855106,0,3195.8535,1,COPDEM30,16.25267897
RGI2000-v7.0-G-11-00112,11,11-01,G006394E44858N,2003-09-21T00:00:00,6.393467419401836,44.8589965,0.050625142420885,0,3210.6978,3,COPDEM30,13.15000443
RGI2000-v7.0-G-11-00113,11,11-01,G006399E44862N,2003-09-21T00:00:00,6.398260712171222,44.861244,0.062092147527698,0,3192.3755,3,COPDEM30,13.48856144
RGI2000-v7.0-G-11-00114,11,11-01,G006366E44852N,2003-09-21T00:00:00,6.367040026693598,44.8514265,0.019133941667395,0,2955.6912,4,COPDEM30,11.93655688
RGI2000-v7.0-G-11-00115,11,11-01,G006358E44853N,2003-09-21T00:00:00,6.357496400762521,44.852773,0.133714483002426,0,3214.7944,5,COPDEM30,15.11937874
RGI2000-v7.0-G-11-00116,11,11-01,G006357E44852N,2003-09-21T00:00:00,6.354086442275589,44.8517475,0.014601688250112,0,3213.5608,5,COPDEM30,11.69172424
RGI2000-v7.0-G-11-00117,11,11-01,G006349E44849N,2003-09-21T00:00:00,6.348856964147068,44.8487595,0.123646951422993,0,3020.8123,4,COPDEM30,14.92288558
RGI2000-v7.0-G-11-00118,11,11-01,G006342E44847N,2003-09-21T00:00:00,6.34258545017585,44.845535,0.119994191835685,0,3069.3745,4,COPDEM30,14.84962489
RGI2000-v7.0-G-11-00119,11,11-01,G006331E44847N,2003-09-21T00:00:00,6.331942265193584,44.846475999999996,0.139714681362473,0,3278.404,7,COPDEM30,15.23297980
RGI2000-v7.0-G-11-00120,11,11-01,G006329E44850N,2003-09-21T00:00:00,6.329443635738079,44.8506685,0.02655197255214,0,3342.5654,5,COPDEM30,12.28126864
RGI2000-v7.0-G-11-00121,11,11-01,G006318E44844N,2003-09-21T00:00:00,6.318175475114312,44.844441,0.575604515628235,0,2469.5205,8,COPDEM30,20.62160464
RGI2000-v7.0-G-11-00122,11,11-01,G006326E44830N,2003-08-13T00:00:00,6.32721317705442,44.8301245,0.441122246141818,0,2798.2598,8,COPDEM30,19.29838482
RGI2000-v7.0-G-11-00123,11,11-01,G006339E44832N,2003-08-13T00:00:00,6.338768051866936,44.8320875,0.025024678979276,0,3034.9414,2,COPDEM30,12.21468668
RGI2000-v7.0-G-11-00124,11,11-01,G006341E44834N,2003-08-13T00:00:00,6.341408058642436,44.8345485,0.041845735149212,0,2681.7344,3,COPDEM30,12.86387222
RGI2000-v7.0-G-11-00125,11,11-01,G006340E44833N,2003-08-13T00:00:00,6.336705899033202,44.835387,0.04002140964062,0,2976.9224,2,COPDEM30,12.80074924
RGI2000-v7.0-G-11-00126,11,11-01,G006345E44830N,2003-09-21T00:00:00,6.344443998765183,44.829386,0.182158370592711,0,2776.8425,2,COPDEM30,15.97520214
RGI2000-v7.0-G-11-00127,11,11-01,G006338E44825N,2003-09-21T00:00:00,6.338905289019223,44.8243255,0.246511607661844,0,3204.3735,5,COPDEM30,16.95099094
RGI2000-v7.0-G-11-00128,11,11-01,G006342E44818N,2003-09-21T00:00:00,6.343885091592073,44.818278500000005,0.190527271219398,0,2920.513,7,COPDEM30,16.11092016
RGI2000-v7.0-G-11-00129,11,11-01,G006348E44814N,2003-09-21T00:00:00,6.346184869047619,44.8133365,0.262283738965131,0,2999.9941,4,COPDEM30,17.16991024
RGI2000-v7.0-G-11-00130,11,11-01,G006338E44813N,2003-08-13T00:00:00,6.338107060288323,44.8124305,0.034074205197676,0,2783.918,8,COPDEM30,12.58428795
RGI2000-v7.0-G-11-00131,11,11-01,G006342E44807N,2003-08-13T00:00:00,6.341825284414297,44.8071465,0.030454272764193,0,3045.6484,2,COPDEM30,12.44316137
RGI2000-v7.0-G-11-00132,11,11-01,G006345E44805N,2003-08-13T00:00:00,6.345377394476944,44.804275,0.031959304254102,0,2800.684,3,COPDEM30,12.50280316
RGI2000-v7.0-G-11-00133,11,11-01,G006347E44799N,2003-09-21T00:00:00,6.346667571195653,44.7987035,0.332597520141626,0,2746.933,2,COPDEM30,18.07397758
RGI2000-v7.0-G-11-00134,11,11-01,G006330E44793N,2003-09-21T00:00:00,6.340573441524796,44.794141499999995,0.156101806708222,0,2917.3894,6,COPDEM30,15.53136096
RGI2000-v7.0-G-11-00135,11,11-01,G006331E44803N,2003-08-13T00:00:00,6.333367016651032,44.8030205,0.480692459811272,0,2830.0352,8,COPDEM30,19.70647836
RGI2000-v7.0-G-11-00136,11,11-01,G006316E44796N,2003-08-13T00:00:00,6.316272046489678,44.7959075,0.602087050862488,0,2648.0298,1,COPDEM30,20.86319759
RGI2000-v7.0-G-11-00137,11,11-01,G006312E44785N,2003-08-13T00:00:00,6.311235253819471,44.785866,0.129795049493469,0,2935.026,4,COPDEM30,15.04379120
RGI2000-v7.0-G-11-00138,11,11-01,G006301E44788N,2003-09-21T00:00:00,6.303544170445861,44.78751200000001,0.137496475139459,0,3094.174,8,COPDEM30,15.19127240
RGI2000-v7.0-G-11-00139,11,11-01,G006297E44784N,2003-09-21T00:00:00,6.297010680327279,44.784460499999994,0.059284242892938,0,2793.0479,8,COPDEM30,13.40876981
RGI2000-v7.0-G-11-00140,11,11-01,G006262E44802N,2003-09-21T00:00:00,6.261996482736013,44.8019445,0.016895954478093,0,2533.942,2,COPDEM30,11.81978215
RGI2000-v7.0-G-11-00141,11,11-01,G006252E44784N,2003-09-21T00:00:00,6.25165501923075,44.784351,0.019745853195091,0,2455.3416,2,COPDEM30,11.96727914
RGI2000-v7.0-G-11-00142,11,11-01,G006250E44783N,2003-09-21T00:00:00,6.250035019961977,44.782644,0.033438969190882,0,2576.524,2,COPDEM30,12.56008554
RGI2000-v7.0-G-11-00143,11,11-01,G006242E44782N,2003-09-21T00:00:00,6.242358015209128,44.782117,0.05661454364059,0,2779.9998,8,COPDEM30,13.33113352
RGI2000-v7.0-G-11-00144,11,11-01,G006237E44775N,2003-09-21T00:00:00,6.23679840851368,44.7748235,0.076734517443971,0,2901.6797,8,COPDEM30,13.87813943
RGI2000-v7.0-G-11-00145,11,11-01,G006231E44772N,2003-09-21T00:00:00,6.232479431590624,44.770983,0.099036235446362,0,2747.512,8,COPDEM30,14.40580324
RGI2000-v7.0-G-11-00146,11,11-01,G006210E44747N,2003-09-21T00:00:00,6.209916307053942,44.7468145,0.16264523846998,0,2799.5886,1,COPDEM30,15.64610191
RGI2000-v7.0-G-11-00147,11,11-01,G006196E44743N,2003-09-21T00:00:00,6.203393502136754,44.744061,0.167352073784702,0,2816.8792,8,COPDEM30,15.72721629
RGI2000-v7.0-G-11-00148,11,11-01,G006197E44744N,2003-09-21T00:00:00,6.19930196228267,44.7440365,0.183534609678752,0,2628.8298,1,COPDEM30,15.99773153
RGI2000-v7.0-G-11-00149,11,11-01,G006195E44744N,2003-09-21T00:00:00,6.1945340218029,44.7443595,0.038384143218817,0,2662.0574,2,COPDEM30,12.74286202
RGI2000-v7.0-G-11-00150,11,11-01,G006195E44737N,2003-09-21T00:00:00,6.195314296260247,44.7371455,0.048961750452905,0,2827.8408,4,COPDEM30,13.09782231
RGI2000-v7.0-G-11-00151,11,11-01,G006190E44852N,2003-08-13T00:00:00,6.193058171714052,44.853075,0.014973726410671,0,2902.234,6,COPDEM30,11.71314050
RGI2000-v7.0-G-11-00152,11,11-01,G006191E44853N,2003-08-13T00:00:00,6.192250860349127,44.854420000000005,0.016153635110695,0,2964.17,5,COPDEM30,11.77935732
RGI2000-v7.0-G-11-00153,11,11-01,G006201E44854N,2003-08-13T00:00:00,6.201121661304249,44.854734,0.111323455896995,0,3030.0654,5,COPDEM30,14.67112378
RGI2000-v7.0-G-11-00154,11,11-01,G006216E44862N,2003-08-13T00:00:00,6.213166432748245,44.8614145,0.807620604278737,0,2579.808,1,COPDEM30,22.58147998
