rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-04-00011,04,04-01,G279501E73518N,2001-07-29T00:00:00,-80.49857435298742,73.5179525,2.501483825089416,0,1023.88513,6.0,COPDEM30,32.14251182
RGI2000-v7.0-G-04-00012,04,04-01,G279578E73516N,2001-07-29T00:00:00,-80.42908696108023,73.5147425,1.886928235021789,0,794.31,7.0,COPDEM30,29.23117090
RGI2000-v7.0-G-04-00013,04,04-01,G279629E73512N,2001-07-29T00:00:00,-80.37344899921668,73.5114255,0.483662582138289,0,814.5881,7.0,COPDEM30,19.73641957
RGI2000-v7.0-G-04-00014,04,04-01,G279655E73512N,2001-07-29T00:00:00,-80.34472400488579,73.512466,0.129892831552558,0,1239.1075,6.0,COPDEM30,15.04569073
RGI2000-v7.0-G-04-00015,04,04-01,G279759E73519N,2001-07-29T00:00:00,-80.24071526809328,73.518768,0.04780136649189,0,1244.1205,3.0,COPDEM30,13.06089331
RGI2000-v7.0-G-04-00016,04,04-01,G279747E73563N,2001-07-29T00:00:00,-80.24646928698724,73.56374450000001,0.686737027513183,0,870.8538,2.0,COPDEM30,21.60174372
RGI2000-v7.0-G-04-00017,04,04-01,G279738E73575N,2001-07-29T00:00:00,-80.26195330118112,73.574987,2.064345197924144,0,916.34314,2.0,COPDEM30,30.11496107
RGI2000-v7.0-G-04-00018,04,04-01,G279749E73587N,2001-07-29T00:00:00,-80.25137567724717,73.586892,0.085486178483001,0,752.5739,2.0,COPDEM30,14.09332273
RGI2000-v7.0-G-04-00019,04,04-01,G279715E73587N,2001-07-29T00:00:00,-80.28574748798967,73.59125,3.301381493891587,0,733.439,1.0,COPDEM30,35.43758583
RGI2000-v7.0-G-04-00020,04,04-01,G279674E73587N,2001-07-29T00:00:00,-80.32635217241379,73.5873675,0.665699959474101,0,867.2929,8.0,COPDEM30,21.42266134
RGI2000-v7.0-G-04-00021,04,04-01,G279683E73520N,2001-07-29T00:00:00,-80.35092733998503,73.597544,54.70619446483064,0,736.8266,1.0,COPDEM90,100.00000000
RGI2000-v7.0-G-04-00022,04,04-01,G279616E73616N,1999-08-11T00:00:00,-80.38368090799032,73.61564999999999,0.061643421007279,0,784.821,2.0,COPDEM30,13.47593304
RGI2000-v7.0-G-04-00023,04,04-01,G279605E73617N,1999-08-11T00:00:00,-80.39527380378854,73.61690200000001,0.054223682918702,0,780.7514,1.0,COPDEM30,13.26003709
RGI2000-v7.0-G-04-00024,04,04-01,G279616E73630N,1999-08-11T00:00:00,-80.38446891419771,73.6301445,0.124483380624153,0,483.8723,1.0,COPDEM30,14.93950834
RGI2000-v7.0-G-04-00025,04,04-01,G279625E73634N,1999-08-11T00:00:00,-80.37512391297133,73.6335645,0.106692990275962,0,501.00177,1.0,COPDEM30,14.57294501
RGI2000-v7.0-G-04-00026,04,04-01,G279643E73635N,1999-08-11T00:00:00,-80.35672421673524,73.63489799999999,0.020804512873174,0,415.19873,2.0,COPDEM30,12.01932774
RGI2000-v7.0-G-04-00027,04,04-01,G279643E73646N,1999-08-11T00:00:00,-80.35658769135803,73.6466085,0.125867692531724,0,375.39374,2.0,COPDEM30,14.96689719
RGI2000-v7.0-G-04-00028,04,04-01,G279618E73653N,1999-08-11T00:00:00,-80.3854417619863,73.6545935,0.113100633067616,0,483.41226,2.0,COPDEM30,14.70826126
RGI2000-v7.0-G-04-00029,04,04-01,G279599E73654N,1999-08-11T00:00:00,-80.40198793721973,73.65256,0.057761900421787,0,587.2256,1.0,COPDEM30,13.36471878
RGI2000-v7.0-G-04-00030,04,04-01,G279563E73624N,1999-08-11T00:00:00,-80.42645966724137,73.628755,5.264017446745519,0,538.93616,1.0,COPDEM30,42.12082533
RGI2000-v7.0-G-04-00031,04,04-01,G279457E73609N,1999-08-11T00:00:00,-80.52842569694162,73.606255,42.41848436836681,0,636.54156,1.0,COPDEM90,100.00000000
RGI2000-v7.0-G-04-00032,04,04-01,G279464E73593N,1999-08-11T00:00:00,-80.53553666304347,73.593278,0.113026636001522,0,1046.4424,1.0,COPDEM30,14.70672080
RGI2000-v7.0-G-04-00033,04,04-01,G279410E73582N,1999-08-11T00:00:00,-80.58958719205889,73.5823595,0.09286402286014,0,1162.8938,6.0,COPDEM30,14.26630384
RGI2000-v7.0-G-04-00034,04,04-01,G279389E73580N,1999-08-11T00:00:00,-80.61117753789127,73.580158,0.0495147889168,0,1097.6526,6.0,COPDEM30,13.11526863
RGI2000-v7.0-G-04-00035,04,04-01,G279392E73578N,1999-08-11T00:00:00,-80.60747034066111,73.57747950000001,0.019245402668291,0,1014.59924,5.0,COPDEM30,11.94218921
RGI2000-v7.0-G-04-00036,04,04-01,G279357E73575N,2001-07-29T00:00:00,-80.6432471607143,73.57480050000001,0.016663857482861,0,1038.2969,6.0,COPDEM30,11.80723990
RGI2000-v7.0-G-04-00037,04,04-01,G279341E73570N,2001-07-29T00:00:00,-80.6563959135472,73.5700965,0.434071394448539,0,784.4874,7.0,COPDEM30,19.22377327
RGI2000-v7.0-G-04-00038,04,04-01,G279330E73586N,1999-08-11T00:00:00,-80.6701004239394,73.58560750000001,0.226276834784327,0,1121.888,1.0,COPDEM30,16.65959906
RGI2000-v7.0-G-04-00039,04,04-01,G279326E73595N,1999-08-11T00:00:00,-80.6740287894737,73.5951255,0.167671848919927,0,934.1371,2.0,COPDEM30,15.73268544
RGI2000-v7.0-G-04-00040,04,04-01,G279354E73593N,1999-08-11T00:00:00,-80.64552752203647,73.593002,2.348544373456214,0,723.4043,1.0,COPDEM30,31.45494575
RGI2000-v7.0-G-04-00041,04,04-01,G279394E73599N,1999-08-11T00:00:00,-80.60589968813412,73.5988535,3.279119668236556,0,738.47473,8.0,COPDEM30,35.35167559
RGI2000-v7.0-G-04-00042,04,04-01,G279304E73589N,1999-08-11T00:00:00,-80.7026701861106,73.5916015,1.773141133351504,0,793.3796,8.0,COPDEM30,28.64230839
RGI2000-v7.0-G-04-00043,04,04-01,G279267E73590N,1999-08-11T00:00:00,-80.73422030059304,73.5907945,0.130801767569095,0,637.5765,8.0,COPDEM30,15.06331378
RGI2000-v7.0-G-04-00044,04,04-01,G279263E73585N,1999-08-11T00:00:00,-80.73747706648103,73.585437,0.053085278116086,0,731.06714,8.0,COPDEM30,13.22563397
RGI2000-v7.0-G-04-00045,04,04-01,G279275E73584N,1999-08-11T00:00:00,-80.72546125973054,73.5837445,0.039161337265233,0,967.91785,8.0,COPDEM30,12.77049131
RGI2000-v7.0-G-04-00046,04,04-01,G279250E73585N,1999-08-11T00:00:00,-80.75203304848485,73.584205,0.318712967114999,0,589.4978,1.0,COPDEM30,17.90365368
RGI2000-v7.0-G-04-00047,04,04-01,G279379E73562N,2001-07-29T00:00:00,-80.59125063625062,73.56475649999999,9.851863031548941,0,755.8962,8.0,COPDEM30,53.94274860
RGI2000-v7.0-G-04-00048,04,04-01,G279441E73515N,2001-07-29T00:00:00,-80.57397049330359,73.51297650000001,3.008585411065835,0,749.6259,7.0,COPDEM30,34.28338404
RGI2000-v7.0-G-04-00049,04,04-01,G279390E73506N,2001-07-29T00:00:00,-80.61043059956953,73.50626249999999,0.044229544373999,0,695.2197,8.0,COPDEM30,12.94431498
RGI2000-v7.0-G-04-00050,04,04-01,G279516E73483N,2001-07-29T00:00:00,-80.47755395535717,73.48307650000001,0.256779838586906,0,717.58044,8.0,COPDEM30,17.09428279
RGI2000-v7.0-G-04-00051,04,04-01,G279553E73482N,2001-07-29T00:00:00,-80.44887762117472,73.4820355,0.077134201672974,0,886.6518,6.0,COPDEM30,13.88822627
RGI2000-v7.0-G-04-00052,04,04-01,G279579E73481N,2001-07-29T00:00:00,-80.42106940803109,73.480284,1.235402849714052,0,921.88,6.0,COPDEM30,25.56081484
RGI2000-v7.0-G-04-00053,04,04-01,G279618E73481N,2001-07-29T00:00:00,-80.38170023427332,73.4813405,0.135063753504352,0,940.09216,6.0,COPDEM30,15.14514292
RGI2000-v7.0-G-04-00054,04,04-01,G279669E73471N,2001-07-29T00:00:00,-80.33064589706427,73.470764,6.24406347986629,0,851.8708,7.0,COPDEM30,44.98337379
RGI2000-v7.0-G-04-00055,04,04-01,G279660E73457N,2001-07-29T00:00:00,-80.32784292687614,73.459334,0.200821134565198,0,878.4225,6.0,COPDEM30,16.27382996
RGI2000-v7.0-G-04-00056,04,04-01,G279615E73461N,2001-07-29T00:00:00,-80.38400694639172,73.461289,0.308862067594001,0,754.09595,8.0,COPDEM30,17.78055045
RGI2000-v7.0-G-04-00057,04,04-01,G279613E73459N,2001-07-29T00:00:00,-80.38595836195154,73.458531,0.040407897430519,0,796.11255,8.0,COPDEM30,12.81424020
RGI2000-v7.0-G-04-00058,04,04-01,G279594E73459N,2001-07-29T00:00:00,-80.40684728901306,73.458627,0.133922166258012,0,658.917,8.0,COPDEM30,15.12335287
RGI2000-v7.0-G-04-00059,04,04-01,G279739E73459N,2001-07-29T00:00:00,-80.26051709926467,73.45965100000001,0.536999510863874,0,902.234,6.0,COPDEM30,20.25923507
RGI2000-v7.0-G-04-00060,04,04-01,G279819E73418N,2000-08-15T00:00:00,-80.18134805526316,73.41835449999999,0.09443737668479,0,1234.6509,4.0,COPDEM30,14.30229309
RGI2000-v7.0-G-04-00061,04,04-01,G279816E73414N,2000-08-15T00:00:00,-80.1854007253886,73.4115225,0.161411583190557,0,1106.4283,4.0,COPDEM30,15.62464846
RGI2000-v7.0-G-04-00062,04,04-01,G279872E73424N,2000-08-15T00:00:00,-80.12759183289359,73.4232485,0.243770457885366,0,1279.9368,5.0,COPDEM30,16.91223623
RGI2000-v7.0-G-04-00063,04,04-01,G279976E73415N,2000-08-15T00:00:00,-80.02411850813954,73.4150425,2.417750770585854,0,906.37244,4.0,COPDEM30,31.76876549
RGI2000-v7.0-G-04-00064,04,04-01,G279898E73385N,2000-08-15T00:00:00,-80.10179378013717,73.384954,0.175170768339615,0,952.0204,7.0,COPDEM30,15.85947699
RGI2000-v7.0-G-04-00065,04,04-01,G279751E73394N,2000-08-15T00:00:00,-80.23304911835761,73.395531,10.057561658205902,0,782.5885,6.0,COPDEM30,54.39912257
RGI2000-v7.0-G-04-00066,04,04-01,G279711E73396N,2000-08-15T00:00:00,-80.2846768448276,73.39555,0.39223669446634,0,682.8074,8.0,COPDEM30,18.76803240
RGI2000-v7.0-G-04-00067,04,04-01,G279716E73403N,2001-07-29T00:00:00,-80.28309047027517,73.40262150000001,0.303208133366138,0,760.42334,7.0,COPDEM30,17.70900734
RGI2000-v7.0-G-04-00068,04,04-01,G279696E73407N,2001-07-29T00:00:00,-80.29869147506896,73.4081295,0.346539765705191,0,791.2483,8.0,COPDEM30,18.24146796
RGI2000-v7.0-G-04-00069,04,04-01,G279655E73417N,2001-07-29T00:00:00,-80.34364636964011,73.416782,0.234920508817255,0,796.06445,7.0,COPDEM30,16.78560386
RGI2000-v7.0-G-04-00070,04,04-01,G279643E73416N,2001-07-29T00:00:00,-80.35612778508772,73.41636700000001,0.034329386642096,0,665.05225,7.0,COPDEM30,12.59394676
RGI2000-v7.0-G-04-00071,04,04-01,G279424E73411N,2001-07-29T00:00:00,-80.57465469790483,73.41086,0.133458261306361,0,649.6963,1.0,COPDEM30,15.11447155
RGI2000-v7.0-G-04-00072,04,04-01,G279274E73441N,2001-07-29T00:00:00,-80.72601792017349,73.4408795,0.048869917859766,0,548.2482,1.0,COPDEM30,13.09491581
RGI2000-v7.0-G-04-00073,04,04-01,G279253E73437N,2001-07-29T00:00:00,-80.74712087341774,73.4365975,0.034871274537371,0,578.271,1.0,COPDEM30,12.61433927
RGI2000-v7.0-G-04-00074,04,04-01,G279267E73360N,2001-07-29T00:00:00,-80.73335350180325,73.360461,0.015987327167007,0,464.6922,2.0,COPDEM30,11.77017404
RGI2000-v7.0-G-04-00075,04,04-01,G279277E73356N,2001-07-29T00:00:00,-80.72309330282738,73.356481,0.040754587492786,0,568.7042,1.0,COPDEM30,12.82628717
RGI2000-v7.0-G-04-00076,04,04-01,G279248E73359N,2001-07-29T00:00:00,-80.75191749988943,73.35866899999999,0.011936079414636,0,489.82922,8.0,COPDEM30,11.52953312
RGI2000-v7.0-G-04-00077,04,04-01,G279247E73355N,2001-07-29T00:00:00,-80.75267484295057,73.35497,0.012837702049336,0,550.4728,8.0,COPDEM30,11.58625017
RGI2000-v7.0-G-04-00078,04,04-01,G279227E73350N,2001-07-29T00:00:00,-80.77267718331888,73.35021900000001,0.01531960385179,0,483.8199,8.0,COPDEM30,11.73281342
RGI2000-v7.0-G-04-00079,04,04-01,G279236E73332N,2001-07-29T00:00:00,-80.7644894179752,73.3316605,0.036703086130931,0,366.49548,8.0,COPDEM30,12.68212693
RGI2000-v7.0-G-04-00080,04,04-01,G279246E73332N,2001-07-29T00:00:00,-80.753941,73.332115,0.065075838271747,0,425.02432,1.0,COPDEM30,13.57139529
RGI2000-v7.0-G-04-00081,04,04-01,G279309E73337N,2001-07-29T00:00:00,-80.69106229089219,73.337387,0.408928488593019,0,547.4331,8.0,COPDEM30,18.95265233
RGI2000-v7.0-G-04-00082,04,04-01,G279310E73354N,2001-07-29T00:00:00,-80.69006729903516,73.35354799999999,0.175411980380107,0,557.6019,1.0,COPDEM30,15.86350988
RGI2000-v7.0-G-04-00083,04,04-01,G279325E73353N,2001-07-29T00:00:00,-80.67483043401486,73.35305,0.081963655980716,0,514.1358,1.0,COPDEM30,14.00810137
RGI2000-v7.0-G-04-00084,04,04-01,G279950E73327N,2000-08-15T00:00:00,-80.05043454167549,73.32728900000001,0.242853878566705,0,996.93933,7.0,COPDEM30,16.89922896
RGI2000-v7.0-G-04-00085,04,04-01,G280004E73343N,2000-08-15T00:00:00,-79.99614434354538,73.343221,0.52906583119534,0,832.2001,7.0,COPDEM30,20.18316763
RGI2000-v7.0-G-04-00086,04,04-01,G279991E73355N,2000-08-15T00:00:00,-80.00854313727274,73.3551405,0.360370569033535,0,793.04895,8.0,COPDEM30,18.40432219
RGI2000-v7.0-G-04-00087,04,04-01,G280009E73360N,2000-08-15T00:00:00,-79.99089500393288,73.360311,0.820136441352437,0,717.75635,1.0,COPDEM30,22.67859387
RGI2000-v7.0-G-04-00088,04,04-01,G280063E73385N,2000-08-15T00:00:00,-79.93333755721221,73.3844955,0.433606967116894,0,979.7551,8.0,COPDEM30,19.21883754
RGI2000-v7.0-G-04-00089,04,04-01,G280077E73389N,2000-08-15T00:00:00,-79.92324258928572,73.389145,0.170611679477814,0,1092.2288,8.0,COPDEM30,15.78272334
RGI2000-v7.0-G-04-00090,04,04-01,G280230E73420N,2000-08-15T00:00:00,-79.87147050433082,73.383939,126.57854821384937,0,905.77234,7.0,COPDEM90,100.00000000
RGI2000-v7.0-G-04-00091,04,04-01,G280165E73356N,2000-08-15T00:00:00,-79.83537384905662,73.3560185,0.071841172443399,0,1090.9612,3.0,COPDEM30,13.75244851
RGI2000-v7.0-G-04-00092,04,04-01,G280165E73333N,2000-08-15T00:00:00,-79.83473680203277,73.33240599999999,0.450413086691643,0,997.01685,3.0,COPDEM30,19.39579507
RGI2000-v7.0-G-04-00093,04,04-01,G280135E73329N,2000-08-15T00:00:00,-79.86520046418582,73.3292265,0.12236392632964,0,1086.5923,5.0,COPDEM30,14.89727777
RGI2000-v7.0-G-04-00094,04,04-01,G280121E73321N,2000-08-15T00:00:00,-79.88033462091153,73.320491,0.237675783551272,0,890.61804,2.0,COPDEM30,16.82528048
RGI2000-v7.0-G-04-00095,04,04-01,G280078E73305N,2000-08-15T00:00:00,-79.9206672462963,73.30590000000001,0.854084441379204,0,985.98456,3.0,COPDEM30,22.93833647
RGI2000-v7.0-G-04-00096,04,04-01,G280029E73304N,2000-08-15T00:00:00,-79.9759796248191,73.304292,1.739959824714339,0,946.60547,6.0,COPDEM30,28.46705514
RGI2000-v7.0-G-04-00097,04,04-01,G280023E73314N,2000-08-15T00:00:00,-79.97257890448,73.3139785,1.236207221082039,0,699.5158,8.0,COPDEM30,25.56587984
RGI2000-v7.0-G-04-00098,04,04-01,G280162E73274N,2000-08-15T00:00:00,-79.83502339289295,73.2749095,1.065599062042801,0,869.2747,7.0,COPDEM30,24.45190009
RGI2000-v7.0-G-04-00099,04,04-01,G280197E73270N,2000-08-15T00:00:00,-79.80399287116336,73.26901000000001,2.16757441821641,0,892.8989,6.0,COPDEM30,30.61175844
RGI2000-v7.0-G-04-00100,04,04-01,G280192E73260N,2000-08-15T00:00:00,-79.80893073860807,73.260436,0.023832930470105,0,736.8222,1.0,COPDEM30,12.16130849
RGI2000-v7.0-G-04-00101,04,04-01,G280228E73266N,2000-08-15T00:00:00,-79.77006232997965,73.26532850000001,0.638070222388743,0,924.2284,5.0,COPDEM30,21.18310170
RGI2000-v7.0-G-04-00102,04,04-01,G280278E73265N,2000-08-15T00:00:00,-79.69476965015876,73.2627445,11.928993280850959,0,889.4382,6.0,COPDEM30,58.35372460
RGI2000-v7.0-G-04-00103,04,04-01,G280351E73275N,2000-08-15T00:00:00,-79.64912953277033,73.275193,3.4333056421305,0,870.9143,2.0,COPDEM30,35.94085399
RGI2000-v7.0-G-04-00104,04,04-01,G280454E73235N,2000-08-15T00:00:00,-79.54825154623806,73.2351295,0.68407712085626,0,938.6108,8.0,COPDEM30,21.57925368
RGI2000-v7.0-G-04-00105,04,04-01,G280484E73240N,2000-08-15T00:00:00,-79.52228154313813,73.2389335,0.70267799758729,0,946.7908,2.0,COPDEM30,21.73562472
RGI2000-v7.0-G-04-00106,04,04-01,G280495E73245N,2000-08-15T00:00:00,-79.50549227159385,73.24477300000001,0.214967614317974,0,763.6547,8.0,COPDEM30,16.49104402
RGI2000-v7.0-G-04-00107,04,04-01,G280523E73239N,2000-08-15T00:00:00,-79.47624035228142,73.2394115,0.335860771659047,0,880.62164,7.0,COPDEM30,18.11348946
RGI2000-v7.0-G-04-00108,04,04-01,G280541E73244N,2000-08-15T00:00:00,-79.45919834785715,73.24368899999999,0.688442767142169,0,806.2403,1.0,COPDEM30,21.61614318
RGI2000-v7.0-G-04-00109,04,04-01,G280550E73243N,2000-08-15T00:00:00,-79.43738976093294,73.244056,0.766620467992158,0,804.92194,1.0,COPDEM30,22.25796116
RGI2000-v7.0-G-04-00110,04,04-01,G280571E73237N,2000-08-15T00:00:00,-79.42863814798491,73.2365435,0.175279962804929,0,885.59595,6.0,COPDEM30,15.86130299
RGI2000-v7.0-G-04-00111,04,04-01,G280542E73227N,2000-08-15T00:00:00,-79.46147943083822,73.22794049999999,1.150180022302637,0,831.55176,7.0,COPDEM30,25.01450247
RGI2000-v7.0-G-04-00112,04,04-01,G280489E73228N,2000-08-15T00:00:00,-79.51212501803184,73.231603,1.577582182991886,0,948.4702,3.0,COPDEM30,27.58425739
RGI2000-v7.0-G-04-00113,04,04-01,G280454E73223N,2000-08-15T00:00:00,-79.54639607308042,73.2231285,4.248590136215527,0,892.4634,7.0,COPDEM30,38.85695179
RGI2000-v7.0-G-04-00114,04,04-01,G280464E73214N,2000-08-15T00:00:00,-79.53612646868251,73.2142145,0.051657016327339,0,934.28015,5.0,COPDEM30,13.18194519
RGI2000-v7.0-G-04-00115,04,04-01,G280469E73208N,2000-08-15T00:00:00,-79.5285103452884,73.209226,0.510733192309048,0,817.62213,8.0,COPDEM30,20.00518394
RGI2000-v7.0-G-04-00116,04,04-01,G280488E73215N,2000-08-15T00:00:00,-79.51155372373738,73.21522200000001,0.015650329623682,0,1096.7222,6.0,COPDEM30,11.75141788
RGI2000-v7.0-G-04-00117,04,04-01,G280550E73210N,2000-08-15T00:00:00,-79.44989995435728,73.209904,0.074205326327203,0,850.2414,8.0,COPDEM30,13.81369164
RGI2000-v7.0-G-04-00118,04,04-01,G280424E73227N,2000-08-15T00:00:00,-79.58009224851493,73.22714049999999,0.623519222516623,0,872.5899,7.0,COPDEM30,21.05485267
RGI2000-v7.0-G-04-00119,04,04-01,G280623E73252N,2000-08-15T00:00:00,-79.3670360044607,73.253244,0.810037042699684,0,939.62933,7.0,COPDEM30,22.60028811
RGI2000-v7.0-G-04-00120,04,04-01,G280668E73265N,2000-08-15T00:00:00,-79.33224206904836,73.265287,0.019642252295662,0,1314.5779,4.0,COPDEM30,11.96211148
RGI2000-v7.0-G-04-00121,04,04-01,G280690E73297N,2000-08-15T00:00:00,-79.3104495021474,73.297287,146.29707007223124,0,1021.0603,7.0,COPDEM90,100.00000000
RGI2000-v7.0-G-04-00122,04,04-01,G280547E73285N,2000-08-15T00:00:00,-79.45397799277504,73.284776,0.058256225493488,0,991.5487,6.0,COPDEM30,13.37908570
RGI2000-v7.0-G-04-00123,04,04-01,G280480E73320N,2000-08-15T00:00:00,-79.51968847826086,73.32019500000001,0.074688204558269,0,1145.7445,3.0,COPDEM30,13.82607999
RGI2000-v7.0-G-04-00124,04,04-01,G280326E73348N,2000-08-15T00:00:00,-79.64157308841465,73.34317100000001,122.81468319823138,0,919.7312,7.0,COPDEM90,100.00000000
RGI2000-v7.0-G-04-00125,04,04-01,G280309E73328N,2000-08-15T00:00:00,-79.69068023956359,73.3280825,0.046397069393287,0,633.5139,8.0,COPDEM30,13.01559706
RGI2000-v7.0-G-04-00126,04,04-01,G280259E73350N,2000-08-15T00:00:00,-79.74140121237093,73.350122,0.109593320064261,0,1044.9355,4.0,COPDEM30,14.63468346
RGI2000-v7.0-G-04-00127,04,04-01,G280247E73350N,2000-08-15T00:00:00,-79.75269122567568,73.349763,0.023326205566844,0,1054.3235,8.0,COPDEM30,12.13820866
RGI2000-v7.0-G-04-00128,04,04-01,G280267E73400N,2000-08-15T00:00:00,-79.73280951837364,73.400485,0.083203711291074,0,1387.1605,4.0,COPDEM30,14.03830749
RGI2000-v7.0-G-04-00129,04,04-01,G279878E73460N,2001-07-29T00:00:00,-79.9597465940488,73.462806,123.02760962829939,0,909.1439,8.0,COPDEM90,100.00000000
RGI2000-v7.0-G-04-00130,04,04-01,G280106E73482N,2001-07-29T00:00:00,-79.89414369179269,73.4816805,0.016767868192951,0,1331.264,7.0,COPDEM30,11.81287125
RGI2000-v7.0-G-04-00131,04,04-01,G280194E73541N,2000-08-15T00:00:00,-79.80439728451879,73.54117099999999,0.105350478277466,0,1022.29614,2.0,COPDEM30,14.54408338
RGI2000-v7.0-G-04-00132,04,04-01,G280190E73547N,2000-08-15T00:00:00,-79.81366922869023,73.54691550000001,0.160288025294724,0,1309.4863,3.0,COPDEM30,15.60503818
RGI2000-v7.0-G-04-00133,04,04-01,G280253E73557N,2000-08-15T00:00:00,-79.74655254054053,73.55680749999999,0.029564511394703,0,652.6532,2.0,COPDEM30,12.40720673
RGI2000-v7.0-G-04-00134,04,04-01,G280265E73554N,2000-08-15T00:00:00,-79.74089049370075,73.55426800000001,0.081409539694681,0,565.59033,1.0,COPDEM30,13.99452998
RGI2000-v7.0-G-04-00135,04,04-01,G280330E73565N,2000-08-15T00:00:00,-79.67727609603187,73.5650435,0.386359652633534,0,803.8877,1.0,COPDEM30,18.70209698
RGI2000-v7.0-G-04-00136,04,04-01,G280339E73563N,2000-08-15T00:00:00,-79.66093950449729,73.563237,0.022178620083289,0,882.4834,2.0,COPDEM30,12.08494833
RGI2000-v7.0-G-04-00137,04,04-01,G280319E73573N,2000-08-15T00:00:00,-79.67837287178736,73.572462,0.984934060668292,0,777.1256,2.0,COPDEM30,23.89413818
RGI2000-v7.0-G-04-00138,04,04-01,G280297E73578N,2000-08-15T00:00:00,-79.70288451991911,73.5780575,0.047137619490146,0,984.45166,4.0,COPDEM30,13.03956797
RGI2000-v7.0-G-04-00139,04,04-01,G280318E73610N,1999-08-11T00:00:00,-79.6793754078032,73.61057149999999,0.470697065375072,0,763.322,2.0,COPDEM30,19.60503122
RGI2000-v7.0-G-04-00140,04,04-01,G280284E73628N,1999-08-11T00:00:00,-79.7164781671381,73.6283315,6.016781193097363,0,681.10175,2.0,COPDEM30,44.34077917
RGI2000-v7.0-G-04-00141,04,04-01,G280285E73620N,1999-08-11T00:00:00,-79.7527571497312,73.63287,6.425630037763502,0,654.47455,2.0,COPDEM30,45.48835707
RGI2000-v7.0-G-04-00142,04,04-01,G280208E73644N,1999-08-11T00:00:00,-79.78876967108744,73.640585,6.623045455912223,0,600.6395,1.0,COPDEM30,46.02938952
RGI2000-v7.0-G-04-00143,04,04-01,G280232E73651N,1999-08-11T00:00:00,-79.76847941490114,73.650811,0.061104857310851,0,410.72287,1.0,COPDEM30,13.46071554
RGI2000-v7.0-G-04-00144,04,04-01,G280238E73663N,1999-08-11T00:00:00,-79.76186756244087,73.662333,0.116198797020901,0,223.21017,2.0,COPDEM30,14.77231225
RGI2000-v7.0-G-04-00145,04,04-01,G280156E73660N,1999-08-11T00:00:00,-79.84732664002311,73.659548,0.269233865006193,0,688.35315,2.0,COPDEM30,17.26428507
RGI2000-v7.0-G-04-00146,04,04-01,G280167E73648N,1999-08-11T00:00:00,-79.83269440968589,73.64754149999999,4.030977202618505,0,603.77374,1.0,COPDEM30,38.10821111
RGI2000-v7.0-G-04-00147,04,04-01,G280103E73658N,2001-07-29T00:00:00,-79.89777680920872,73.6578015,0.042963785960464,0,463.10205,1.0,COPDEM30,12.90187905
RGI2000-v7.0-G-04-00148,04,04-01,G280075E73680N,1999-08-11T00:00:00,-79.92464613070246,73.6797385,0.088822422423338,0,620.211,2.0,COPDEM30,14.17243272
RGI2000-v7.0-G-04-00149,04,04-01,G280124E73694N,1999-08-11T00:00:00,-79.8758990840336,73.693907,0.226921511065935,0,152.26268,2.0,COPDEM30,16.66907911
RGI2000-v7.0-G-04-00150,04,04-01,G280077E73701N,1999-08-11T00:00:00,-79.93017185933586,73.7012085,0.262694332906245,0,127.509514,2.0,COPDEM30,17.17552014
