rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-06-00154,06,06-01,G341491E65501N,2000-08-01T00:00:00,-18.508172857142856,65.50125,0.359834405067808,0,1114.1411,2,COPDEM30,18.39806784
RGI2000-v7.0-G-06-00155,06,06-01,G341505E65489N,2000-08-01T00:00:00,-18.486232088744586,65.488035,1.611441634208511,0,1156.7623,2,COPDEM30,27.77195995
RGI2000-v7.0-G-06-00156,06,06-01,G341539E65483N,2000-08-01T00:00:00,-18.465890352112673,65.4828,0.962089683902462,0,1075.3959,1,COPDEM30,23.73206387
RGI2000-v7.0-G-06-00157,06,06-01,G341567E65477N,2000-08-01T00:00:00,-18.429709264705885,65.47665,0.576677764242603,0,1147.002,2,COPDEM30,20.63150233
RGI2000-v7.0-G-06-00158,06,06-01,G341584E65472N,2000-08-01T00:00:00,-18.412083596491225,65.47472,0.59976291391507,0,1091.3154,1,COPDEM30,20.84221062
RGI2000-v7.0-G-06-00159,06,06-01,G341598E65489N,2000-08-01T00:00:00,-18.40138861111111,65.489015,0.141970680237654,0,1045.5548,8,COPDEM30,15.27505956
RGI2000-v7.0-G-06-00160,06,06-01,G341629E65489N,2000-08-01T00:00:00,-18.37240611111111,65.48931,0.302110756182058,0,1096.7809,2,COPDEM30,17.69504439
RGI2000-v7.0-G-06-00161,06,06-01,G341646E65531N,2000-09-09T00:00:00,-18.354858334242746,65.5311385,0.065001776986955,0,1256.7661,1,COPDEM30,13.56936245
RGI2000-v7.0-G-06-00162,06,06-01,G341659E65536N,2000-09-09T00:00:00,-18.339813018352395,65.5353725,0.926193730855827,0,1109.8615,2,COPDEM30,23.47345432
RGI2000-v7.0-G-06-00163,06,06-01,G341679E65533N,2000-08-01T00:00:00,-18.321249062499994,65.53248500000001,0.190851103498499,0,1083.1635,1,COPDEM30,16.11611121
RGI2000-v7.0-G-06-00164,06,06-01,G341643E65554N,2000-08-01T00:00:00,-18.356822823129253,65.55188,1.538938686947099,0,1122.187,1,COPDEM30,27.36755546
RGI2000-v7.0-G-06-00165,06,06-01,G341618E65554N,2000-08-01T00:00:00,-18.379751666666667,65.55458,0.060626739230833,0,1255.4028,2,COPDEM30,13.44714968
RGI2000-v7.0-G-06-00166,06,06-01,G341624E65567N,2000-09-09T00:00:00,-18.376910017582418,65.56542,0.169727034769377,0,1132.2513,3,COPDEM30,15.76771175
RGI2000-v7.0-G-06-00167,06,06-01,G341626E65574N,2000-09-09T00:00:00,-18.372853590163935,65.5736785,0.836898656944748,0,1185.3491,4,COPDEM30,22.80750314
RGI2000-v7.0-G-06-00168,06,06-01,G341628E65585N,2000-09-09T00:00:00,-18.367431738805955,65.58128300000001,1.84940067830409,0,1124.1477,1,COPDEM30,29.03897405
RGI2000-v7.0-G-06-00169,06,06-01,G341588E65582N,2000-08-01T00:00:00,-18.413787500000005,65.58266,0.532711791833155,0,1197.0598,1,COPDEM30,20.21819510
RGI2000-v7.0-G-06-00170,06,06-01,G341589E65560N,2000-08-01T00:00:00,-18.406296875000002,65.559315,0.792560647541757,0,1166.65,8,COPDEM30,22.46362254
RGI2000-v7.0-G-06-00171,06,06-01,G341585E65551N,2000-08-01T00:00:00,-18.413809999999998,65.55134,0.245316328109615,0,1192.279,7,COPDEM30,16.93411857
RGI2000-v7.0-G-06-00172,06,06-01,G341569E65543N,2000-08-01T00:00:00,-18.43131055555556,65.54326,0.206178910044734,0,1205.2035,8,COPDEM30,16.35696990
RGI2000-v7.0-G-06-00173,06,06-01,G341717E65554N,2000-08-01T00:00:00,-18.282625991379312,65.55511,0.734034530892666,0,1191.0741,7,COPDEM30,21.99461413
RGI2000-v7.0-G-06-00174,06,06-01,G341717E65566N,2000-08-01T00:00:00,-18.27258720588234,65.56671499999999,0.412676887841448,0,1126.9268,8,COPDEM30,18.99359050
RGI2000-v7.0-G-06-00175,06,06-01,G341752E65567N,2000-08-01T00:00:00,-18.244958798076926,65.571305,2.465390950184103,0,1090.4857,1,COPDEM30,31.98218884
RGI2000-v7.0-G-06-00176,06,06-01,G341749E65551N,2000-08-01T00:00:00,-18.248673422159882,65.55149499999999,0.538663508008268,0,1289.6548,4,COPDEM30,20.27511789
RGI2000-v7.0-G-06-00177,06,06-01,G341762E65548N,2000-08-01T00:00:00,-18.236047010869562,65.54741,0.216705561448002,0,1115.9738,4,COPDEM30,16.51723024
RGI2000-v7.0-G-06-00178,06,06-01,G341666E65598N,2000-08-01T00:00:00,-18.334504027777772,65.59828999999999,0.207635448567538,0,1095.3331,3,COPDEM30,16.37938460
RGI2000-v7.0-G-06-00179,06,06-01,G341657E65612N,2000-09-09T00:00:00,-18.344768327259033,65.610771,0.279868023898507,0,1313.4688,2,COPDEM30,17.40635759
RGI2000-v7.0-G-06-00180,06,06-01,G341649E65611N,2000-09-09T00:00:00,-18.35178425,65.610507,0.111727091967972,0,1331.743,2,COPDEM30,14.67958439
RGI2000-v7.0-G-06-00181,06,06-01,G341668E65641N,2000-09-09T00:00:00,-18.33264857885907,65.641399,0.051978079727733,0,1222.9103,1,COPDEM30,13.19181823
RGI2000-v7.0-G-06-00182,06,06-01,G341678E65644N,2000-09-09T00:00:00,-18.321250446563887,65.643534,0.82848558102448,0,1169.5607,8,COPDEM30,22.74296566
RGI2000-v7.0-G-06-00183,06,06-01,G341697E65639N,2000-08-01T00:00:00,-18.302928611111113,65.638825,0.448357719974836,0,1227.1007,2,COPDEM30,19.37433268
RGI2000-v7.0-G-06-00184,06,06-01,G341705E65649N,2000-08-01T00:00:00,-18.293714444444447,65.64898,1.000471214825506,0,1165.5372,1,COPDEM30,24.00329812
RGI2000-v7.0-G-06-00185,06,06-01,G341725E65646N,2000-08-01T00:00:00,-18.275477777777777,65.64519,0.377332803084332,0,1236.0205,2,COPDEM30,18.59983892
RGI2000-v7.0-G-06-00186,06,06-01,G341688E65657N,2000-08-01T00:00:00,-18.30882194444446,65.656045,0.257710232553135,0,1145.9966,2,COPDEM30,17.10712358
RGI2000-v7.0-G-06-00187,06,06-01,G341685E65664N,2000-08-01T00:00:00,-18.314043333333334,65.66432,0.076678821759035,0,1056.5671,2,COPDEM30,13.87673175
RGI2000-v7.0-G-06-00188,06,06-01,G341496E65471N,2000-08-01T00:00:00,-18.504822142857144,65.470255,0.766136013446594,0,1128.1643,3,COPDEM30,22.25408743
RGI2000-v7.0-G-06-00189,06,06-01,G341467E65470N,2000-08-01T00:00:00,-18.53262861111111,65.46996,0.275759690501002,0,1128.8472,1,COPDEM30,17.35179565
RGI2000-v7.0-G-06-00190,06,06-01,G341473E65451N,2000-08-01T00:00:00,-18.527153124999998,65.45084,0.229965861241767,0,1134.0671,2,COPDEM30,16.71366582
RGI2000-v7.0-G-06-00191,06,06-01,G341492E65445N,2000-08-01T00:00:00,-18.507456874999992,65.44513,0.147930947167744,0,1115.3345,2,COPDEM30,15.38465093
RGI2000-v7.0-G-06-00192,06,06-01,G341499E65435N,2000-08-01T00:00:00,-18.501051479591837,65.436155,0.299399749247667,0,1122.0209,3,COPDEM30,17.66044064
RGI2000-v7.0-G-06-00193,06,06-01,G341467E65431N,2000-08-01T00:00:00,-18.53123278409091,65.431285,0.164454187780592,0,1138.4651,8,COPDEM30,15.67741321
RGI2000-v7.0-G-06-00194,06,06-01,G341441E65433N,2000-08-01T00:00:00,-18.56485916666666,65.43447499999999,1.247438148077321,0,1112.4891,2,COPDEM30,25.63642789
RGI2000-v7.0-G-06-00195,06,06-01,G341445E65406N,2000-08-01T00:00:00,-18.542363666666674,65.404965,2.16614625013821,0,1070.4661,2,COPDEM30,30.60496700
RGI2000-v7.0-G-06-00196,06,06-01,G341291E64955N,1999-09-09T00:00:00,-18.710413695362355,64.95481000000001,0.146645259371652,0,979.74615,1,COPDEM30,15.36120050
RGI2000-v7.0-G-06-00197,06,06-01,G341234E64913N,1999-09-09T00:00:00,-18.76273882401961,64.90400149999999,26.95065932538881,0,1300.867,1,COPDEM90,82.67963420
RGI2000-v7.0-G-06-00198,06,06-01,G341093E64901N,1999-09-09T00:00:00,-18.89493567124184,64.90353400000001,157.81776270141393,0,1228.2476,8,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00199,06,06-01,G340952E64817N,1999-09-09T00:00:00,-18.996910351611543,64.8198125,103.55775730893068,0,1354.4313,7,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00200,06,06-01,G340976E64757N,1999-09-09T00:00:00,-18.9675335108225,64.77082100000001,68.10975562472959,0,1370.684,7,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00201,06,06-01,G341071E64709N,1999-09-09T00:00:00,-18.920204086499712,64.72781599999999,101.43227574421593,0,1196.4899,5,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00202,06,06-01,G341220E64718N,1999-09-09T00:00:00,-18.79329235997819,64.7224985,77.75797195687134,0,1130.2191,4,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00203,06,06-01,G341358E64799N,1999-09-09T00:00:00,-18.670093457627114,64.7944205,264.5360875118473,0,1157.4283,4,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00204,06,06-01,G341485E64870N,1999-09-09T00:00:00,-18.512707672721962,64.8710195,1.680802316066302,0,1315.9894,4,COPDEM30,28.15040644
RGI2000-v7.0-G-06-00205,06,06-01,G341505E64878N,1999-09-09T00:00:00,-18.490543452491035,64.87749249999999,1.687321381152684,0,1313.0178,3,COPDEM30,28.18557095
RGI2000-v7.0-G-06-00206,06,06-01,G341529E64896N,1999-09-09T00:00:00,-18.472939854588606,64.8951985,0.179019792781074,0,1132.3584,2,COPDEM30,15.92350229
RGI2000-v7.0-G-06-00207,06,06-01,G341489E64896N,1999-09-09T00:00:00,-18.51548416401271,64.8984715,8.370776709065401,0,1278.3804,2,COPDEM30,50.50521244
RGI2000-v7.0-G-06-00208,06,06-01,G341351E64913N,1999-09-09T00:00:00,-18.62990252622768,64.9072445,77.30683472945728,0,1277.6134,1,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00209,06,06-01,G342030E64747N,2000-08-20T00:00:00,-17.963614262123293,64.745848,2.53022832958452,0,1390.6234,8,COPDEM30,32.26936803
RGI2000-v7.0-G-06-00210,06,06-01,G342056E64733N,2000-08-20T00:00:00,-17.949309141176464,64.73199149999999,9.578140216695877,0,1417.5333,6,COPDEM30,53.32799883
RGI2000-v7.0-G-06-00211,06,06-01,G342092E64733N,2000-08-20T00:00:00,-17.907088184478848,64.7325535,0.682631870698207,0,1491.5027,4,COPDEM30,21.56701546
RGI2000-v7.0-G-06-00212,06,06-01,G342110E64741N,2000-08-20T00:00:00,-17.894748747720364,64.7412015,1.835057084296791,0,1464.6194,4,COPDEM30,28.96499904
RGI2000-v7.0-G-06-00213,06,06-01,G342064E64761N,2000-08-20T00:00:00,-17.931239533745675,64.763398,7.423202896952362,0,1294.3495,1,COPDEM30,48.14377758
RGI2000-v7.0-G-06-00214,06,06-01,G342121E64773N,2000-08-20T00:00:00,-17.880508562184946,64.7704835,8.795513204594538,0,1256.2108,1,COPDEM30,51.52012269
RGI2000-v7.0-G-06-00215,06,06-01,G342152E64762N,2000-08-20T00:00:00,-17.843135111501326,64.7632855,7.591886719913936,0,1332.1284,2,COPDEM30,48.57473003
RGI2000-v7.0-G-06-00216,06,06-01,G342376E64638N,2000-09-09T00:00:00,-17.63444066289062,64.64002049999999,8.952780765942997,0,1486.4176,7,COPDEM30,51.88967689
RGI2000-v7.0-G-06-00217,06,06-01,G342403E64653N,2000-09-09T00:00:00,-17.596140441623188,64.65148450000001,6.227120431875472,0,1554.5145,8,COPDEM30,44.93587847
RGI2000-v7.0-G-06-00218,06,06-01,G342433E64656N,2000-09-09T00:00:00,-17.56980683046246,64.6578865,9.182037448914809,0,1805.2006,8,COPDEM30,52.42262769
RGI2000-v7.0-G-06-00219,06,06-01,G342461E64666N,2000-09-09T00:00:00,-17.538516425119873,64.667307,10.495676267152115,0,1854.0442,8,COPDEM30,55.35584360
RGI2000-v7.0-G-06-00220,06,06-01,G342504E64687N,2000-09-09T00:00:00,-17.475401214589503,64.679732,28.766552694446382,0,1586.4215,8,COPDEM90,85.08824361
RGI2000-v7.0-G-06-00221,06,06-01,G342283E64563N,2000-09-09T00:00:00,-17.724929970314218,64.55984649999999,319.46290518426235,0,1422.4958,7,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00222,06,06-01,G342214E64455N,2000-09-09T00:00:00,-17.614854308028665,64.49196599999999,181.41603670979123,0,1310.7996,7,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00223,06,06-01,G342170E64488N,2000-09-09T00:00:00,-17.835322516817577,64.4875665,0.683641725978262,0,1352.2892,7,COPDEM30,21.57556816
RGI2000-v7.0-G-06-00224,06,06-01,G342073E64348N,2000-09-09T00:00:00,-17.89705512735849,64.3785,271.0690053165599,0,1094.3436,7,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00225,06,06-01,G342298E64282N,2000-09-09T00:00:00,-17.798810147661406,64.2906735,757.3082021540386,0,1210.115,6,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00226,06,06-01,G342672E64397N,2000-09-09T00:00:00,-17.3241763259212,64.3972195,0.174481939633555,0,1467.6665,1,COPDEM30,15.84794495
RGI2000-v7.0-G-06-00227,06,06-01,G342858E64298N,2000-09-09T00:00:00,-17.120777751324155,64.3011855,1561.2180597466859,0,1310.643,5,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00228,06,06-01,G342963E64118N,2000-09-09T00:00:00,-17.0361940047235,64.118379,0.138235423994413,0,1075.9507,8,COPDEM30,15.20520346
RGI2000-v7.0-G-06-00229,06,06-01,G342942E64110N,2000-09-09T00:00:00,-17.05742857378945,64.109883,0.314429422449727,0,1111.918,8,COPDEM30,17.85036093
RGI2000-v7.0-G-06-00230,06,06-01,G342927E64106N,2000-09-09T00:00:00,-17.073517560948087,64.1056125,0.126075929808235,0,1097.919,1,COPDEM30,14.97100415
RGI2000-v7.0-G-06-00231,06,06-01,G343015E64123N,2000-09-09T00:00:00,-16.984322255671064,64.122679,0.091724167420523,0,1109.4454,1,COPDEM30,14.24003972
RGI2000-v7.0-G-06-00232,06,06-01,G343035E64122N,2000-09-09T00:00:00,-16.963193213836828,64.1221705,0.241276928289859,0,1250.7882,1,COPDEM30,16.87679271
RGI2000-v7.0-G-06-00233,06,06-01,G343056E64121N,2000-09-09T00:00:00,-16.944325214673913,64.1204005,0.159897565854625,0,1292.9888,1,COPDEM30,15.59820712
RGI2000-v7.0-G-06-00234,06,06-01,G343139E64130N,2000-09-09T00:00:00,-16.864068911255423,64.132859,30.442397007116345,0,1242.0287,6,COPDEM90,87.24448080
RGI2000-v7.0-G-06-00235,06,06-01,G343150E64101N,2000-09-09T00:00:00,-16.84244925569905,64.10071099999999,2.021605647137587,0,1144.5511,7,COPDEM30,29.90564510
RGI2000-v7.0-G-06-00236,06,06-01,G343218E64096N,2000-09-09T00:00:00,-16.7583945564063,64.10301100000001,90.48159679500077,0,1265.0413,7,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00237,06,06-01,G343205E64053N,2000-09-09T00:00:00,-16.792783945779913,64.0522885,0.835724330294368,0,1327.9368,7,COPDEM30,22.79851432
RGI2000-v7.0-G-06-00238,06,06-01,G343223E64048N,2000-09-09T00:00:00,-16.77402408238097,64.047516,0.982811572226037,0,1219.7786,7,COPDEM30,23.87915949
RGI2000-v7.0-G-06-00239,06,06-01,G343221E64043N,2000-09-09T00:00:00,-16.777174286587947,64.0432925,0.067553847414569,0,1045.7432,8,COPDEM30,13.63875722
RGI2000-v7.0-G-06-00240,06,06-01,G343240E64044N,2000-09-09T00:00:00,-16.758584275510202,64.0427005,1.594818613449003,0,1482.8083,6,COPDEM30,27.68005793
RGI2000-v7.0-G-06-00241,06,06-01,G343259E64027N,2000-09-09T00:00:00,-16.795561313780716,64.024241,32.22928848243982,0,1417.5933,7,COPDEM90,89.47918308
RGI2000-v7.0-G-06-00242,06,06-01,G343264E63991N,2000-09-09T00:00:00,-16.72212659797708,63.989896,16.73389873721106,0,1164.4646,7,COPDEM90,67.26992363
RGI2000-v7.0-G-06-00243,06,06-01,G343288E63980N,2000-09-09T00:00:00,-16.706173349421153,63.9819045,4.501635161762582,0,1350.9424,7,COPDEM30,39.70388008
RGI2000-v7.0-G-06-00244,06,06-01,G343305E63970N,2000-09-09T00:00:00,-16.695376508264467,63.968336,7.119328946249246,0,1306.4067,6,COPDEM30,47.35489892
RGI2000-v7.0-G-06-00245,06,06-01,G343316E63958N,2000-09-09T00:00:00,-16.677735504141566,63.9607945,4.498933390944059,0,1159.0859,6,COPDEM30,39.69496497
RGI2000-v7.0-G-06-00246,06,06-01,G343347E63960N,2000-09-09T00:00:00,-16.6521040554221,63.966412,6.14641039967151,0,1259.4097,5,COPDEM30,44.70873720
RGI2000-v7.0-G-06-00247,06,06-01,G343376E63957N,2000-09-09T00:00:00,-16.62418883366159,63.956658000000004,4.915998515593911,0,1199.2087,4,COPDEM30,41.04087159
RGI2000-v7.0-G-06-00248,06,06-01,G343368E63947N,2000-09-09T00:00:00,-16.632204032584262,63.9471725,0.069138369767693,0,1027.9384,5,COPDEM30,13.68118466
RGI2000-v7.0-G-06-00249,06,06-01,G343399E63963N,2000-09-09T00:00:00,-16.593867054830284,63.9606685,5.542567123181388,0,1159.7334,4,COPDEM30,42.95972021
RGI2000-v7.0-G-06-00250,06,06-01,G343411E63985N,2000-09-09T00:00:00,-16.596330773836435,63.9835915,25.75448907946688,0,1483.9681,4,COPDEM90,81.04843320
RGI2000-v7.0-G-06-00251,06,06-01,G343470E63983N,2000-09-09T00:00:00,-16.52864385367722,63.983668,2.112303119549902,0,910.07025,3,COPDEM30,30.34727037
RGI2000-v7.0-G-06-00252,06,06-01,G343471E63994N,2000-09-09T00:00:00,-16.532678431821623,63.995029,4.319057947201998,0,919.3716,3,COPDEM30,39.09528068
RGI2000-v7.0-G-06-00253,06,06-01,G343452E64032N,2000-09-09T00:00:00,-16.548599107984803,64.0357125,63.46887472082532,0,1160.341,3,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00254,06,06-01,G343820E64162N,2000-09-09T00:00:00,-16.181096865325074,64.162803,0.705518694760878,0,965.5121,8,COPDEM30,21.75932244
RGI2000-v7.0-G-06-00255,06,06-01,G343829E64166N,2000-09-09T00:00:00,-16.171818479763914,64.165727,0.057022465047629,0,962.60986,2,COPDEM30,13.34311279
RGI2000-v7.0-G-06-00256,06,06-01,G343817E64187N,2000-09-09T00:00:00,-16.178732134615384,64.1857785,3.438371689797795,0,1030.9924,6,COPDEM30,35.95998558
RGI2000-v7.0-G-06-00257,06,06-01,G343847E64185N,2000-09-09T00:00:00,-16.15186848538525,64.1864575,7.055755870735311,0,1045.3501,5,COPDEM30,47.18774194
RGI2000-v7.0-G-06-00258,06,06-01,G343870E64179N,2000-09-09T00:00:00,-16.130704777917018,64.179467,0.095551240501112,0,991.22705,2,COPDEM30,14.32759092
RGI2000-v7.0-G-06-00259,06,06-01,G343874E64181N,2000-09-09T00:00:00,-16.126916543794085,64.180812,0.296937198672464,0,922.23096,2,COPDEM30,17.62887219
RGI2000-v7.0-G-06-00260,06,06-01,G343896E64172N,2000-09-09T00:00:00,-16.10386278490718,64.17170899999999,0.393584292817871,0,876.7457,1,COPDEM30,18.78308154
RGI2000-v7.0-G-06-00261,06,06-01,G343870E64196N,2000-09-09T00:00:00,-16.130184231096365,64.1962205,1.740101638124166,0,1019.97656,4,COPDEM30,28.46780770
RGI2000-v7.0-G-06-00262,06,06-01,G343887E64203N,2000-09-09T00:00:00,-16.112404654075966,64.20210499999999,1.223239850447641,0,937.7794,4,COPDEM30,25.48402437
RGI2000-v7.0-G-06-00263,06,06-01,G343902E64208N,2000-09-09T00:00:00,-16.097788463716107,64.2078065,0.212403286812638,0,942.2353,2,COPDEM30,16.45221235
RGI2000-v7.0-G-06-00264,06,06-01,G343886E64210N,2000-09-09T00:00:00,-16.113786826376668,64.210811,0.423829672016732,0,925.21783,2,COPDEM30,19.11430830
RGI2000-v7.0-G-06-00265,06,06-01,G343870E64216N,2000-09-09T00:00:00,-16.127501253441867,64.2156455,1.75692227829567,0,923.19653,2,COPDEM30,28.55685228
RGI2000-v7.0-G-06-00266,06,06-01,G343857E64221N,2000-09-09T00:00:00,-16.144530034957192,64.2202355,0.450600456926361,0,1004.7979,2,COPDEM30,19.39774918
RGI2000-v7.0-G-06-00267,06,06-01,G343849E64222N,2000-09-09T00:00:00,-16.150600371283637,64.2220725,0.099765782825506,0,1046.9147,2,COPDEM30,14.42200107
RGI2000-v7.0-G-06-00268,06,06-01,G343839E64229N,2000-09-09T00:00:00,-16.161025939860146,64.22836649999999,0.504310288495403,0,1002.0859,3,COPDEM30,19.94207305
RGI2000-v7.0-G-06-00269,06,06-01,G343830E64237N,2000-09-09T00:00:00,-16.172812673211403,64.2397035,1.033729445882405,0,977.6881,2,COPDEM30,24.23414807
RGI2000-v7.0-G-06-00270,06,06-01,G343838E64259N,2000-09-09T00:00:00,-16.16212280688807,64.259466,0.252378289104862,0,1035.6609,5,COPDEM30,17.03321723
RGI2000-v7.0-G-06-00271,06,06-01,G343870E64276N,2000-09-09T00:00:00,-16.129240920762975,64.2766105,9.923568897706733,0,1193.8152,5,COPDEM30,54.10237526
RGI2000-v7.0-G-06-00272,06,06-01,G343906E64280N,2000-09-09T00:00:00,-16.10175031893114,64.285478,4.219015919572822,0,1272.8591,5,COPDEM30,38.75634052
RGI2000-v7.0-G-06-00273,06,06-01,G343955E64269N,2000-09-09T00:00:00,-16.03745892862212,64.2682525,1.806758895320925,0,1205.0911,6,COPDEM30,28.81820245
RGI2000-v7.0-G-06-00274,06,06-01,G343984E64260N,2000-09-09T00:00:00,-16.013232075877266,64.259326,0.271705789814548,0,1249.1034,7,COPDEM30,17.29755677
RGI2000-v7.0-G-06-00275,06,06-01,G344002E64253N,2000-09-09T00:00:00,-15.994417042518567,64.2520965,0.389880803036238,0,1312.2151,7,COPDEM30,18.74166102
RGI2000-v7.0-G-06-00276,06,06-01,G344020E64252N,2000-09-09T00:00:00,-15.985235493884282,64.2505855,0.569347082999798,0,1318.8601,5,COPDEM30,20.56371281
RGI2000-v7.0-G-06-00277,06,06-01,G344045E64247N,2000-09-09T00:00:00,-15.957002209978139,64.247321,0.353803399366276,0,1088.0654,6,COPDEM30,18.32739253
RGI2000-v7.0-G-06-00278,06,06-01,G344044E64251N,2000-09-09T00:00:00,-15.951218138561321,64.249858,0.25420567265167,0,1295.2827,3,COPDEM30,17.05863385
RGI2000-v7.0-G-06-00279,06,06-01,G344060E64244N,2000-09-09T00:00:00,-15.939678554439746,64.243534,0.178795193545456,0,1171.6484,7,COPDEM30,15.91978529
RGI2000-v7.0-G-06-00280,06,06-01,G344073E64243N,2000-09-09T00:00:00,-15.92754413647959,64.242576,0.1418616504121,0,1160.9869,4,COPDEM30,15.27303361
RGI2000-v7.0-G-06-00281,06,06-01,G344074E64238N,2000-09-09T00:00:00,-15.925257453484,64.2382155,0.191535268324176,0,1013.0251,4,COPDEM30,16.12706395
RGI2000-v7.0-G-06-00282,06,06-01,G344084E64244N,2000-09-09T00:00:00,-15.915677560714292,64.24371500000001,0.404095053443696,0,1051.1564,4,COPDEM30,18.89958597
RGI2000-v7.0-G-06-00283,06,06-01,G344104E64248N,2000-09-09T00:00:00,-15.89659697562151,64.247169,0.467030466918413,0,1119.0371,1,COPDEM30,19.56754783
RGI2000-v7.0-G-06-00284,06,06-01,G344081E64335N,2000-09-09T00:00:00,-15.92201989686312,64.3348215,0.817714958803763,0,1039.9601,2,COPDEM30,22.65986303
RGI2000-v7.0-G-06-00285,06,06-01,G344070E64347N,2000-09-09T00:00:00,-15.977577719816612,64.3487425,93.26609680899523,0,1166.9976,3,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00286,06,06-01,G344109E64366N,2000-09-09T00:00:00,-15.888473877289382,64.364738,0.455299537484933,0,1178.0603,4,COPDEM30,19.44662423
RGI2000-v7.0-G-06-00287,06,06-01,G344126E64372N,2000-09-09T00:00:00,-15.892561007189443,64.370859,3.69999167252126,0,1170.9421,4,COPDEM30,36.92950738
RGI2000-v7.0-G-06-00288,06,06-01,G344158E64373N,2000-09-09T00:00:00,-15.843071239982837,64.37200200000001,0.546789970713395,0,1054.7024,4,COPDEM30,20.35233473
RGI2000-v7.0-G-06-00289,06,06-01,G344182E64376N,2000-09-09T00:00:00,-15.817894895551257,64.37609549999999,1.832340721963478,0,960.8749,4,COPDEM30,28.95095727
RGI2000-v7.0-G-06-00290,06,06-01,G344207E64382N,2000-09-09T00:00:00,-15.79308480837912,64.3819415,0.101344099631829,0,1190.1881,3,COPDEM30,14.45684233
RGI2000-v7.0-G-06-00291,06,06-01,G344220E64375N,2000-09-09T00:00:00,-15.781158077079656,64.3752725,0.237396897089033,0,1100.394,8,COPDEM30,16.82127494
RGI2000-v7.0-G-06-00292,06,06-01,G344227E64362N,2000-09-09T00:00:00,-15.774004007501532,64.3623795,0.786905412163885,0,1065.7256,7,COPDEM30,22.41907649
RGI2000-v7.0-G-06-00293,06,06-01,G344265E64362N,2000-09-09T00:00:00,-15.73582249569103,64.361743,0.06474642090535,0,1011.9148,4,COPDEM30,13.56234452
RGI2000-v7.0-G-06-00294,06,06-01,G344309E64420N,2000-09-09T00:00:00,-15.690925100358243,64.4189245,0.871404913208906,0,1075.9996,5,COPDEM30,23.06887000
RGI2000-v7.0-G-06-00295,06,06-01,G344328E64418N,2000-09-09T00:00:00,-15.677443813138613,64.41813400000001,1.598688061510577,0,1001.5474,4,COPDEM30,27.70149316
RGI2000-v7.0-G-06-00296,06,06-01,G344346E64423N,2000-09-09T00:00:00,-15.655625122814726,64.42293950000001,0.626689063536587,0,995.507,2,COPDEM30,21.08291733
RGI2000-v7.0-G-06-00297,06,06-01,G344287E64457N,2000-09-09T00:00:00,-15.698349884297553,64.454991,29.90232073288774,0,1112.964,3,COPDEM90,86.55622028
RGI2000-v7.0-G-06-00298,06,06-01,G344388E64460N,2000-09-09T00:00:00,-15.61272906818245,64.460575,0.22049075939116,0,695.9807,4,COPDEM30,16.57390210
RGI2000-v7.0-G-06-00299,06,06-01,G344344E64519N,2000-09-09T00:00:00,-15.712934973780932,64.509735,240.0502584197492,0,1201.4231,4,COPDEM90,100.00000000
RGI2000-v7.0-G-06-00300,06,06-01,G344547E64513N,2000-09-09T00:00:00,-15.453962662700505,64.513947,1.76138161693445,0,1127.624,6,COPDEM30,28.58038743
RGI2000-v7.0-G-06-00301,06,06-01,G344572E64514N,2000-09-09T00:00:00,-15.423010004104395,64.5135665,0.477667655382477,0,1133.3778,2,COPDEM30,19.67589068
RGI2000-v7.0-G-06-00302,06,06-01,G344585E64506N,2000-09-09T00:00:00,-15.415478173766093,64.505754,0.188629588919792,0,1089.3315,1,COPDEM30,16.08041112
RGI2000-v7.0-G-06-00303,06,06-01,G344658E64524N,2000-09-09T00:00:00,-15.341421999599927,64.52396300000001,0.308117178247517,0,1063.5754,2,COPDEM30,17.77116252
RGI2000-v7.0-G-06-00304,06,06-01,G344661E64540N,2000-09-09T00:00:00,-15.330934562658506,64.5397805,0.65067147462488,0,979.10944,3,COPDEM30,21.29298938
RGI2000-v7.0-G-06-00305,06,06-01,G344648E64558N,2000-09-09T00:00:00,-15.353047496761658,64.5595685,8.798404614115773,0,1129.0762,3,COPDEM30,51.52694673
RGI2000-v7.0-G-06-00306,06,06-01,G344661E64581N,2000-09-09T00:00:00,-15.348180090857785,64.580714,5.051010170792197,0,1127.5759,3,COPDEM30,41.46423356
