rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-14-00028,14,14-01,G067924E34615N,2002-07-10T00:00:00,67.92420033906053,34.614701,0.040875100551392,0,4304.2886,8,COPDEM30,12.83046281
RGI2000-v7.0-G-14-00029,14,14-01,G067938E34616N,2002-07-10T00:00:00,67.9374062877907,34.6162595,0.165503774582643,0,4504.616,8,COPDEM30,15.69550172
RGI2000-v7.0-G-14-00030,14,14-01,G067950E34621N,2002-07-10T00:00:00,67.9480770819048,34.6173305,0.281399530389041,0,4594.921,1,COPDEM30,17.42659464
RGI2000-v7.0-G-14-00031,14,14-01,G067945E34626N,2002-07-10T00:00:00,67.9449371111111,34.6255485,0.030171831975352,0,4558.305,1,COPDEM30,12.43180572
RGI2000-v7.0-G-14-00032,14,14-01,G067955E34607N,2002-07-10T00:00:00,67.95511253289473,34.6068565,0.193356553230126,0,4742.4043,1,COPDEM30,16.15612576
RGI2000-v7.0-G-14-00033,14,14-01,G067962E34609N,2002-07-10T00:00:00,67.96287209539474,34.6097805,0.101061856020495,0,4494.8765,1,COPDEM30,14.45063184
RGI2000-v7.0-G-14-00034,14,14-01,G067982E34593N,2002-07-10T00:00:00,67.98207544223825,34.592837,0.038903404976564,0,4490.658,1,COPDEM30,12.76135245
RGI2000-v7.0-G-14-00035,14,14-01,G068004E34576N,2002-07-10T00:00:00,68.00372914213469,34.576007000000004,0.025337925464374,0,4447.468,1,COPDEM30,12.22850474
RGI2000-v7.0-G-14-00036,14,14-01,G068020E34575N,2002-07-10T00:00:00,68.01893443581082,34.575502,0.107072800980991,0,4415.959,1,COPDEM30,14.58107727
RGI2000-v7.0-G-14-00037,14,14-01,G067677E34651N,2002-07-10T00:00:00,67.67717901438355,34.650516999999994,0.028295563283201,0,4336.577,1,COPDEM30,12.35497992
RGI2000-v7.0-G-14-00038,14,14-01,G067655E34655N,2002-07-10T00:00:00,67.65540079094288,34.655028,0.043194679773614,0,4451.945,1,COPDEM30,12.90966617
RGI2000-v7.0-G-14-00039,14,14-01,G067651E34662N,2002-07-10T00:00:00,67.65128180631615,34.661721,0.030284468121018,0,4437.7876,1,COPDEM30,12.43634065
RGI2000-v7.0-G-14-00040,14,14-01,G068769E35213N,2002-07-10T00:00:00,68.76862399719101,35.212686000000005,0.023795557779001,0,4561.875,1,COPDEM30,12.15961323
RGI2000-v7.0-G-14-00041,14,14-01,G068773E35213N,2002-07-10T00:00:00,68.77327931876214,35.212989500000006,0.028786275266677,0,4624.1855,1,COPDEM30,12.37531260
RGI2000-v7.0-G-14-00042,14,14-01,G068783E35216N,2002-07-10T00:00:00,68.78284653856383,35.216535,0.096256460142861,0,4493.7705,1,COPDEM30,14.34353153
RGI2000-v7.0-G-14-00043,14,14-01,G068771E35224N,2002-07-10T00:00:00,68.77116098829272,35.224489000000005,0.027043372262783,0,4425.059,1,COPDEM30,12.30228169
RGI2000-v7.0-G-14-00044,14,14-01,G068795E35222N,2002-07-10T00:00:00,68.79601295200001,35.222859,0.163473513010395,0,4355.1816,8,COPDEM30,15.66046010
RGI2000-v7.0-G-14-00045,14,14-01,G068833E35273N,2002-07-10T00:00:00,68.83308618143947,35.272541000000004,0.048878718655892,0,4271.8115,1,COPDEM30,13.09519448
RGI2000-v7.0-G-14-00046,14,14-01,G068838E35273N,2002-07-10T00:00:00,68.83827901247703,35.273123999999996,0.022141935391349,0,4179.083,1,COPDEM30,12.08322330
RGI2000-v7.0-G-14-00047,14,14-01,G068825E35278N,2002-07-10T00:00:00,68.82508415191441,35.278369999999995,0.01401604315836,0,4212.9824,1,COPDEM30,11.65745119
RGI2000-v7.0-G-14-00048,14,14-01,G068810E35284N,2002-07-10T00:00:00,68.80954525675676,35.283714,0.028251019736241,0,4371.0386,1,COPDEM30,12.35312555
RGI2000-v7.0-G-14-00049,14,14-01,G068860E35297N,2002-07-10T00:00:00,68.86056234415585,35.297632,0.097892501409725,0,4369.074,2,COPDEM30,14.38028883
RGI2000-v7.0-G-14-00050,14,14-01,G068852E35313N,2002-07-10T00:00:00,68.85155992363113,35.311813,0.027320112155611,0,4383.326,1,COPDEM30,12.31403154
RGI2000-v7.0-G-14-00051,14,14-01,G068878E35290N,2002-07-10T00:00:00,68.87783753027169,35.2892005,0.062821555228922,0,4174.6826,1,COPDEM30,13.50899200
RGI2000-v7.0-G-14-00052,14,14-01,G068884E35281N,2002-07-10T00:00:00,68.88266450283203,35.2802675,0.085748050671338,0,4158.6924,2,COPDEM30,14.09958753
RGI2000-v7.0-G-14-00053,14,14-01,G068859E35349N,2002-07-10T00:00:00,68.85870683682634,35.3493055,0.065480170471481,0,4424.9927,1,COPDEM30,13.58247309
RGI2000-v7.0-G-14-00054,14,14-01,G068843E35350N,2002-07-10T00:00:00,68.84246636602606,35.34885,0.071946776168848,0,4421.2173,1,COPDEM30,13.75520547
RGI2000-v7.0-G-14-00055,14,14-01,G068834E35345N,2002-07-10T00:00:00,68.8347309092219,35.3454425,0.096995286717484,0,4500.5225,1,COPDEM30,14.36016929
RGI2000-v7.0-G-14-00056,14,14-01,G068803E35366N,2002-07-10T00:00:00,68.80302372399922,35.3654735,0.040710619862159,0,4783.231,1,COPDEM30,12.82476220
RGI2000-v7.0-G-14-00057,14,14-01,G069245E35355N,2002-07-10T00:00:00,69.24523694943821,35.354957999999996,0.018221313405921,0,4012.7693,1,COPDEM30,11.88980883
RGI2000-v7.0-G-14-00058,14,14-01,G069252E35356N,2002-07-10T00:00:00,69.2524148966877,35.3564085,0.031738536241289,0,4120.6387,1,COPDEM30,12.49414376
RGI2000-v7.0-G-14-00059,14,14-01,G069280E35363N,2002-07-10T00:00:00,69.27952837417148,35.3628635,0.031098078981895,0,4381.253,2,COPDEM30,12.46885064
RGI2000-v7.0-G-14-00060,14,14-01,G069290E35363N,2002-07-10T00:00:00,69.28953110305889,35.362818,0.013944943028812,0,4467.4497,1,COPDEM30,11.65324192
RGI2000-v7.0-G-14-00061,14,14-01,G069292E35365N,2002-07-10T00:00:00,69.29228191321687,35.364796999999996,0.012836112201047,0,4422.235,1,COPDEM30,11.58615194
RGI2000-v7.0-G-14-00062,14,14-01,G069301E35352N,2002-07-10T00:00:00,69.3008867204714,35.3522175,0.027115469417983,0,4356.5967,1,COPDEM30,12.30534856
RGI2000-v7.0-G-14-00063,14,14-01,G069307E35351N,2002-07-10T00:00:00,69.30689415625,35.350606,0.023678949387687,0,4313.214,1,COPDEM30,12.15431522
RGI2000-v7.0-G-14-00064,14,14-01,G069313E35346N,2002-07-10T00:00:00,69.31345374042928,35.3463625,0.010441352075002,0,4240.4673,3,COPDEM30,11.43056108
RGI2000-v7.0-G-14-00065,14,14-01,G069269E35383N,2002-07-10T00:00:00,69.26948136351352,35.383474,0.014249026810592,0,4448.1724,1,COPDEM30,11.67117003
RGI2000-v7.0-G-14-00066,14,14-01,G069263E35387N,2002-07-10T00:00:00,69.26301000000001,35.3874775,0.013722434328816,0,4475.32,1,COPDEM30,11.63999912
RGI2000-v7.0-G-14-00067,14,14-01,G069266E35394N,2002-07-10T00:00:00,69.26557261417409,35.3941595,0.036585841370673,0,4560.239,8,COPDEM30,12.67783960
RGI2000-v7.0-G-14-00068,14,14-01,G069267E35398N,2002-07-10T00:00:00,69.26634662113483,35.3987965,0.097034717141757,0,4279.736,1,COPDEM30,14.36105544
RGI2000-v7.0-G-14-00069,14,14-01,G069284E35409N,2002-07-10T00:00:00,69.28332792449238,35.4098075,0.101204791005703,0,4092.0278,1,COPDEM30,14.45377806
RGI2000-v7.0-G-14-00070,14,14-01,G069292E35420N,2002-07-10T00:00:00,69.29214669376694,35.420243,0.034839254106592,0,3762.3462,2,COPDEM30,12.61313869
RGI2000-v7.0-G-14-00071,14,14-01,G069313E35410N,2002-07-10T00:00:00,69.31255852885306,35.410369,0.101627989770613,0,4045.1316,1,COPDEM30,14.46308033
RGI2000-v7.0-G-14-00072,14,14-01,G069319E35409N,2002-07-10T00:00:00,69.31898588739273,35.408848500000005,0.017903661699401,0,4483.0137,1,COPDEM30,11.87326391
RGI2000-v7.0-G-14-00073,14,14-01,G069326E35406N,2002-07-10T00:00:00,69.32560326712328,35.4063335,0.046069503991912,0,4257.9604,1,COPDEM30,13.00493307
RGI2000-v7.0-G-14-00074,14,14-01,G069333E35407N,2002-07-10T00:00:00,69.33334094417205,35.4067735,0.031788786345193,0,4236.7095,1,COPDEM30,12.49611741
RGI2000-v7.0-G-14-00075,14,14-01,G069358E35386N,2002-07-10T00:00:00,69.35805897141968,35.386116,0.108651480907776,0,4360.7603,1,COPDEM30,14.61472537
RGI2000-v7.0-G-14-00076,14,14-01,G069367E35382N,2002-07-10T00:00:00,69.36682443024554,35.3823895,0.010528473901607,0,4524.9536,2,COPDEM30,11.43651693
RGI2000-v7.0-G-14-00077,14,14-01,G069391E35369N,2002-07-10T00:00:00,69.39090898259494,35.369083,0.056220773168357,0,4371.5938,1,COPDEM30,13.31952881
RGI2000-v7.0-G-14-00078,14,14-01,G069401E35368N,2002-07-10T00:00:00,69.40050122982709,35.368232000000006,0.044197159635156,0,4352.8403,2,COPDEM30,12.94323687
RGI2000-v7.0-G-14-00079,14,14-01,G069377E35427N,2002-07-10T00:00:00,69.377477,35.4273505,0.036290498004993,0,4286.9585,1,COPDEM30,12.66700911
RGI2000-v7.0-G-14-00080,14,14-01,G069381E35429N,2002-07-10T00:00:00,69.3805738820531,35.428711,0.015725620731234,0,4221.573,1,COPDEM30,11.75562572
RGI2000-v7.0-G-14-00081,14,14-01,G069392E35434N,2002-07-10T00:00:00,69.39157243834164,35.433038999999994,0.205873393801896,0,4444.0063,1,COPDEM30,16.35225827
RGI2000-v7.0-G-14-00082,14,14-01,G069399E35435N,2002-07-10T00:00:00,69.39913844739013,35.4346915,0.017442216135798,0,4563.3945,1,COPDEM30,11.84896575
RGI2000-v7.0-G-14-00083,14,14-01,G069365E35427N,2002-07-10T00:00:00,69.36546471781459,35.426505,0.022511576124402,0,4252.8926,1,COPDEM30,12.10054015
RGI2000-v7.0-G-14-00084,14,14-01,G069349E35448N,2002-07-10T00:00:00,69.34793806132075,35.448254000000006,0.049692749053251,0,4442.345,1,COPDEM30,13.12086187
RGI2000-v7.0-G-14-00085,14,14-01,G069440E35447N,2002-07-10T00:00:00,69.43952410289698,35.447002,0.039432950702181,0,4442.4946,8,COPDEM30,12.78008243
RGI2000-v7.0-G-14-00086,14,14-01,G069443E35450N,2002-07-10T00:00:00,69.44265459426231,35.449674,0.019146649098223,0,4523.963,8,COPDEM30,11.93719984
RGI2000-v7.0-G-14-00087,14,14-01,G069446E35454N,2002-07-10T00:00:00,69.44518905617534,35.453747,0.107298496928142,0,4521.7656,1,COPDEM30,14.58590290
RGI2000-v7.0-G-14-00088,14,14-01,G069441E35459N,2002-07-10T00:00:00,69.44000493523316,35.458649,0.15124444603956,0,4506.6753,1,COPDEM30,15.44462225
RGI2000-v7.0-G-14-00089,14,14-01,G069439E35468N,2002-07-10T00:00:00,69.43876469265653,35.4676975,0.028370801532544,0,4613.351,1,COPDEM30,12.35810880
RGI2000-v7.0-G-14-00090,14,14-01,G069435E35475N,2002-07-10T00:00:00,69.43480684845726,35.474523500000004,0.149286286773613,0,4626.193,1,COPDEM30,15.40926171
RGI2000-v7.0-G-14-00091,14,14-01,G069440E35482N,2002-07-10T00:00:00,69.43975209733333,35.482186999999996,0.072329585529092,0,4416.2993,1,COPDEM30,13.76518243
RGI2000-v7.0-G-14-00092,14,14-01,G069436E35494N,2002-07-10T00:00:00,69.43550579935255,35.4944725,0.018976109233936,0,4484.8926,1,COPDEM30,11.92855319
RGI2000-v7.0-G-14-00093,14,14-01,G069451E35463N,2002-07-10T00:00:00,69.45290297346935,35.463381,0.063442584811244,0,4245.751,1,COPDEM30,13.52629361
RGI2000-v7.0-G-14-00094,14,14-01,G069456E35454N,2002-07-10T00:00:00,69.45350387541806,35.4524995,0.065301885633244,0,4372.922,1,COPDEM30,13.57759271
RGI2000-v7.0-G-14-00095,14,14-01,G069482E35468N,2002-07-10T00:00:00,69.48241073394718,35.468469,0.037937078048265,0,4189.9478,8,COPDEM30,12.72684200
RGI2000-v7.0-G-14-00096,14,14-01,G069505E35475N,2002-07-10T00:00:00,69.50406496696615,35.4758555,0.180668035583812,0,4297.118,2,COPDEM30,15.95070878
RGI2000-v7.0-G-14-00097,14,14-01,G069511E35474N,2002-07-10T00:00:00,69.51104122817468,35.4752445,0.166388359888637,0,4229.939,1,COPDEM30,15.71070211
RGI2000-v7.0-G-14-00098,14,14-01,G069522E35470N,2002-07-10T00:00:00,69.52195318142982,35.469594,0.070356561110864,0,4340.2295,1,COPDEM30,13.71347357
RGI2000-v7.0-G-14-00099,14,14-01,G069528E35468N,2002-07-10T00:00:00,69.52776833419371,35.4686125,0.081283645355844,0,4522.9272,1,COPDEM30,13.99144015
RGI2000-v7.0-G-14-00100,14,14-01,G069545E35463N,2002-07-10T00:00:00,69.54465467755682,35.4635875,0.074805290582608,0,4395.5654,1,COPDEM30,13.82907782
RGI2000-v7.0-G-14-00101,14,14-01,G069555E35460N,2002-07-10T00:00:00,69.55492339467122,35.461076,0.157206781232118,0,4337.6963,1,COPDEM30,15.55090345
RGI2000-v7.0-G-14-00102,14,14-01,G069562E35460N,2002-07-10T00:00:00,69.56157642689288,35.458648,0.114867203221667,0,4433.1455,2,COPDEM30,14.74488902
RGI2000-v7.0-G-14-00103,14,14-01,G069558E35450N,2002-07-10T00:00:00,69.55902684285714,35.451078499999994,0.089399818856016,0,4649.654,3,COPDEM30,14.18597235
RGI2000-v7.0-G-14-00104,14,14-01,G069561E35447N,2002-07-10T00:00:00,69.56191532259112,35.446717500000005,0.057076560876782,0,4548.4893,3,COPDEM30,13.34469818
RGI2000-v7.0-G-14-00105,14,14-01,G069550E35450N,2002-07-10T00:00:00,69.55077310449576,35.4495295,0.199467491908182,0,4607.5664,8,COPDEM30,16.25264971
RGI2000-v7.0-G-14-00106,14,14-01,G069571E35459N,2002-07-10T00:00:00,69.57148740403227,35.4589785,0.016895073637648,0,4480.8696,8,COPDEM30,11.81973472
RGI2000-v7.0-G-14-00107,14,14-01,G069586E35472N,2002-07-10T00:00:00,69.5854155356697,35.471159,0.115465469975679,0,4571.2207,7,COPDEM30,14.75722946
RGI2000-v7.0-G-14-00108,14,14-01,G069592E35483N,2002-07-10T00:00:00,69.59022774840415,35.482222,1.285687190145472,0,4424.0522,1,COPDEM30,25.87434059
RGI2000-v7.0-G-14-00109,14,14-01,G069578E35490N,2002-07-10T00:00:00,69.57700142278662,35.487725,0.055160866950918,0,3941.089,1,COPDEM30,13.28808910
RGI2000-v7.0-G-14-00110,14,14-01,G069608E35489N,2002-07-10T00:00:00,69.60924445923543,35.4887495,0.245349307144513,0,4876.604,8,COPDEM30,16.93458465
RGI2000-v7.0-G-14-00111,14,14-01,G069616E35492N,2002-07-10T00:00:00,69.61593353603104,35.4912395,0.079460189794185,0,4651.753,3,COPDEM30,13.94641574
RGI2000-v7.0-G-14-00112,14,14-01,G069616E35485N,2002-07-10T00:00:00,69.61588809240396,35.484787499999996,0.043074112822889,0,4764.61,3,COPDEM30,12.90560254
RGI2000-v7.0-G-14-00113,14,14-01,G069617E35480N,2002-07-10T00:00:00,69.61610142877493,35.4800295,0.023300344886767,0,4608.7725,4,COPDEM30,12.13702307
RGI2000-v7.0-G-14-00114,14,14-01,G069614E35473N,2002-07-10T00:00:00,69.61495656695159,35.4745035,0.079524120951124,0,4629.9243,3,COPDEM30,13.94800300
RGI2000-v7.0-G-14-00115,14,14-01,G069615E35474N,2002-07-10T00:00:00,69.62237920659862,35.4707425,0.1308665682133,0,4524.863,2,COPDEM30,15.06456784
RGI2000-v7.0-G-14-00116,14,14-01,G069624E35465N,2002-07-10T00:00:00,69.62414137305302,35.4656505,0.091149840728394,0,4611.028,2,COPDEM30,14.22674447
RGI2000-v7.0-G-14-00117,14,14-01,G069626E35461N,2002-07-10T00:00:00,69.62642615674058,35.4612835,0.050064751367466,0,4483.825,3,COPDEM30,13.13252155
RGI2000-v7.0-G-14-00118,14,14-01,G069611E35497N,2002-07-10T00:00:00,69.61055547715847,35.496956,0.150725323345312,0,4778.977,8,COPDEM30,15.43527031
RGI2000-v7.0-G-14-00119,14,14-01,G069610E35496N,2002-07-10T00:00:00,69.6117629347695,35.498335999999995,0.180901416225927,0,4526.557,8,COPDEM30,15.95455100
RGI2000-v7.0-G-14-00120,14,14-01,G069619E35502N,2002-07-10T00:00:00,69.61902939859439,35.501903,0.110698060919636,0,4615.34,1,COPDEM30,14.65798454
RGI2000-v7.0-G-14-00121,14,14-01,G069630E35500N,2002-07-10T00:00:00,69.62978716780069,35.499699,0.640863498804642,0,4704.8477,8,COPDEM30,21.20755307
RGI2000-v7.0-G-14-00122,14,14-01,G069632E35506N,2002-07-10T00:00:00,69.632432,35.5060615,0.195584141096075,0,4581.853,1,COPDEM30,16.19148542
RGI2000-v7.0-G-14-00123,14,14-01,G069638E35506N,2002-07-10T00:00:00,69.63816541412697,35.5059355,0.031976067012598,0,4759.092,2,COPDEM30,12.50345943
RGI2000-v7.0-G-14-00124,14,14-01,G069636E35510N,2002-07-10T00:00:00,69.63630811967582,35.509525499999995,0.035259258721889,0,4312.0566,1,COPDEM30,12.62884285
RGI2000-v7.0-G-14-00125,14,14-01,G069649E35506N,2002-07-10T00:00:00,69.64571800655852,35.504279499999996,0.176622900197808,0,4430.8467,2,COPDEM30,15.88371383
RGI2000-v7.0-G-14-00126,14,14-01,G069654E35504N,2002-07-10T00:00:00,69.65359909517767,35.5041755,0.100651552926025,0,4315.4727,1,COPDEM30,14.44158805
RGI2000-v7.0-G-14-00127,14,14-01,G069661E35503N,2002-07-10T00:00:00,69.66120274754749,35.502832,0.078777942354731,0,4452.617,1,COPDEM30,13.92943720
RGI2000-v7.0-G-14-00128,14,14-01,G069677E35536N,2002-07-10T00:00:00,69.67760255142812,35.536131,0.05126093576473,0,4520.1875,1,COPDEM30,13.16972292
RGI2000-v7.0-G-14-00129,14,14-01,G069698E35537N,2002-07-10T00:00:00,69.6976824565491,35.537330499999996,0.238576286625936,0,4684.7803,1,COPDEM30,16.83819802
RGI2000-v7.0-G-14-00130,14,14-01,G069713E35541N,2002-07-10T00:00:00,69.71453545800256,35.538838,0.101268268413223,0,4234.7188,1,COPDEM30,14.45517459
RGI2000-v7.0-G-14-00131,14,14-01,G069694E35550N,2002-07-10T00:00:00,69.69408157998902,35.550933,0.274252421034042,0,4570.917,1,COPDEM30,17.33167611
RGI2000-v7.0-G-14-00132,14,14-01,G069690E35551N,2002-07-10T00:00:00,69.69005665525168,35.550856499999995,0.165173130112906,0,4551.7817,1,COPDEM30,15.68980962
RGI2000-v7.0-G-14-00133,14,14-01,G069699E35560N,2002-07-10T00:00:00,69.69884053265639,35.5600825,0.059460742594885,0,4405.916,1,COPDEM30,13.41384029
RGI2000-v7.0-G-14-00134,14,14-01,G069758E35562N,2002-07-10T00:00:00,69.75796248924732,35.557159,0.164318332682123,0,4377.106,1,COPDEM30,15.67506768
RGI2000-v7.0-G-14-00135,14,14-01,G069770E35560N,2002-07-10T00:00:00,69.77240032294843,35.5608915,0.590065272726265,0,4460.463,1,COPDEM30,20.75419888
RGI2000-v7.0-G-14-00136,14,14-01,G069788E35560N,2002-07-10T00:00:00,69.78764476055555,35.5593325,0.088108885771997,0,4423.888,2,COPDEM30,14.15563974
RGI2000-v7.0-G-14-00137,14,14-01,G069618E35515N,2002-07-10T00:00:00,69.6162839582094,35.5126605,0.614601428540558,0,4555.976,1,COPDEM30,20.97551274
RGI2000-v7.0-G-14-00138,14,14-01,G069704E35708N,2002-07-10T00:00:00,69.70355439020771,35.707719,0.013873543867319,0,4663.8076,1,COPDEM30,11.64900412
RGI2000-v7.0-G-14-00139,14,14-01,G069701E35712N,2002-07-10T00:00:00,69.7012974035483,35.7124775,0.026362124364658,0,4630.6113,1,COPDEM30,12.27309841
RGI2000-v7.0-G-14-00140,14,14-01,G069747E35762N,2002-07-10T00:00:00,69.7454798208194,35.7612595,0.081113966562719,0,4471.5957,1,COPDEM30,13.98727193
RGI2000-v7.0-G-14-00141,14,14-01,G069739E35769N,2002-07-10T00:00:00,69.74031134035701,35.7678095,0.031936146313592,0,4639.6562,1,COPDEM30,12.50189622
RGI2000-v7.0-G-14-00142,14,14-01,G069737E35767N,2002-07-10T00:00:00,69.73705025167521,35.766908,0.030594343536204,0,4782.467,2,COPDEM30,12.44877343
RGI2000-v7.0-G-14-00143,14,14-01,G069736E35769N,2002-07-10T00:00:00,69.73641619097066,35.7687235,0.012214664937592,0,4648.8975,2,COPDEM30,11.54727965
RGI2000-v7.0-G-14-00144,14,14-01,G069730E35771N,2002-07-10T00:00:00,69.73045165542999,35.77136,0.025971544756531,0,4371.3267,1,COPDEM30,12.25619653
RGI2000-v7.0-G-14-00145,14,14-01,G069721E35775N,2002-07-10T00:00:00,69.72100388989637,35.775378,0.018365202032182,0,4368.504,2,COPDEM30,11.89725581
RGI2000-v7.0-G-14-00146,14,14-01,G069736E35785N,2002-07-10T00:00:00,69.73566229275457,35.784876999999994,0.014369837339189,0,4487.158,1,COPDEM30,11.67823959
RGI2000-v7.0-G-14-00147,14,14-01,G069752E35776N,2002-07-10T00:00:00,69.75247434456328,35.775544,0.062184202373915,0,4544.187,1,COPDEM30,13.49114647
RGI2000-v7.0-G-14-00148,14,14-01,G069854E35805N,2002-07-10T00:00:00,69.85363421693121,35.8048615,0.058393882085739,0,4593.293,1,COPDEM30,13.38307566
RGI2000-v7.0-G-14-00149,14,14-01,G069859E35808N,2002-07-10T00:00:00,69.85890824235744,35.8087365,0.080642510805237,0,4581.4287,1,COPDEM30,13.97566751
RGI2000-v7.0-G-14-00150,14,14-01,G069866E35809N,2002-07-10T00:00:00,69.86614792638056,35.8092245,0.031841820905643,0,4478.5537,1,COPDEM30,12.49819873
RGI2000-v7.0-G-14-00151,14,14-01,G069870E35800N,2002-07-10T00:00:00,69.86917150324675,35.800064000000006,0.073391459246928,0,4548.594,1,COPDEM30,13.79272013
RGI2000-v7.0-G-14-00152,14,14-01,G069879E35799N,2002-07-10T00:00:00,69.87867312177653,35.799225500000006,0.048188202603642,0,4402.332,1,COPDEM30,13.07325360
RGI2000-v7.0-G-14-00153,14,14-01,G069888E35794N,2002-07-10T00:00:00,69.88715720930799,35.7938505,0.182064148164758,0,4524.6055,1,COPDEM30,15.97365659
RGI2000-v7.0-G-14-00154,14,14-01,G069884E35789N,2002-07-10T00:00:00,69.88412656558896,35.7890125,0.022462481093797,0,4724.9844,8,COPDEM30,12.09824839
