rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-02-00965,02,02-01,G232305E62007N,1985-06-15T00:00:00,-127.6952046115495,62.0069915,0.102593693748557,0,2027.9972,3,COPDEM30,14.48423505
RGI2000-v7.0-G-02-00966,02,02-01,G232270E62003N,1985-06-15T00:00:00,-127.737097299867,62.0033285,2.241534391245441,0,2171.9465,2,COPDEM30,30.96045660
RGI2000-v7.0-G-02-00967,02,02-01,G232275E61987N,1991-06-15T00:00:00,-127.72506691954342,61.9872315,0.328678981232248,0,2134.8086,1,COPDEM30,18.02627437
RGI2000-v7.0-G-02-00968,02,02-01,G232336E61972N,1991-06-15T00:00:00,-127.66389587412655,61.9716705,0.213773701734496,0,2055.9004,8,COPDEM30,16.47299355
RGI2000-v7.0-G-02-00969,02,02-01,G232362E61975N,1991-06-15T00:00:00,-127.63597762037654,61.974416500000004,0.573234376544067,0,2095.5776,1,COPDEM30,20.59971404
RGI2000-v7.0-G-02-00970,02,02-01,G232384E61970N,1991-06-15T00:00:00,-127.62193910693071,61.968825499999994,0.756284654972992,0,2073.881,2,COPDEM30,22.17504794
RGI2000-v7.0-G-02-00971,02,02-01,G232398E61968N,1991-06-15T00:00:00,-127.60174799924013,61.968385,0.085246545526712,0,2004.2474,2,COPDEM30,14.08758155
RGI2000-v7.0-G-02-00972,02,02-01,G232407E61963N,1991-06-15T00:00:00,-127.59423479572347,61.9630895,0.213085648599938,0,2070.784,2,COPDEM30,16.46256815
RGI2000-v7.0-G-02-00973,02,02-01,G232434E61973N,1991-06-15T00:00:00,-127.56530048675496,61.9733745,0.091062532455389,0,2493.5747,8,COPDEM30,14.22471968
RGI2000-v7.0-G-02-00974,02,02-01,G232449E61973N,1991-06-15T00:00:00,-127.55103025937122,61.972638,0.853170880347713,0,2019.9725,2,COPDEM30,22.93141495
RGI2000-v7.0-G-02-00975,02,02-01,G232431E61982N,1991-06-15T00:00:00,-127.57206642629959,61.979980499999996,0.588570346171345,0,2054.9868,1,COPDEM30,20.74056739
RGI2000-v7.0-G-02-00976,02,02-01,G232383E61979N,1991-06-15T00:00:00,-127.61689468877552,61.9784355,0.226585651746689,0,2094.1616,3,COPDEM30,16.66414194
RGI2000-v7.0-G-02-00977,02,02-01,G232384E61986N,1991-06-15T00:00:00,-127.61524752064219,61.9865785,0.461439966555589,0,2049.906,1,COPDEM30,19.51011217
RGI2000-v7.0-G-02-00978,02,02-01,G232464E62012N,1985-06-15T00:00:00,-127.53367620120682,62.012022,0.068992034125323,0,2181.2112,1,COPDEM30,13.67728687
RGI2000-v7.0-G-02-00979,02,02-01,G232479E62010N,1985-06-15T00:00:00,-127.51950243013698,62.010309,0.546474627027377,0,2064.6504,2,COPDEM30,20.34934911
RGI2000-v7.0-G-02-00980,02,02-01,G232480E61972N,1991-06-15T00:00:00,-127.5200703875,61.9723575,0.193102003610312,0,2095.0408,2,COPDEM30,16.15207223
RGI2000-v7.0-G-02-00981,02,02-01,G232036E61823N,1991-06-15T00:00:00,-127.9648092148042,61.8234695,0.43022684324913,0,1496.7004,1,COPDEM30,19.18283514
RGI2000-v7.0-G-02-00982,02,02-01,G232011E61835N,1985-06-15T00:00:00,-128.0090151008169,61.832305500000004,0.51679126090777,0,1505.0261,1,COPDEM30,20.06434733
RGI2000-v7.0-G-02-00983,02,02-01,G231991E61851N,1985-06-15T00:00:00,-128.00910482506362,61.850599,0.058793676634059,0,1578.5457,1,COPDEM30,13.39463704
RGI2000-v7.0-G-02-00984,02,02-01,G231928E61861N,1985-06-15T00:00:00,-128.06736033707026,61.860556,0.643817662641667,0,2218.6477,4,COPDEM30,21.23335488
RGI2000-v7.0-G-02-00985,02,02-01,G231926E61869N,1985-06-15T00:00:00,-128.07422217459737,61.8695615,0.081849387465286,0,2156.5425,2,COPDEM30,14.00530647
RGI2000-v7.0-G-02-00986,02,02-01,G231903E61866N,1985-06-15T00:00:00,-128.09293330820105,61.86548,2.071146800251537,0,1963.69,8,COPDEM30,30.14807119
RGI2000-v7.0-G-02-00987,02,02-01,G231910E61856N,1985-06-15T00:00:00,-128.09070164299425,61.855248,1.602837810361396,0,2166.3447,5,COPDEM30,27.72445234
RGI2000-v7.0-G-02-00988,02,02-01,G231892E61852N,1985-06-15T00:00:00,-128.108854675663,61.85173,0.452518489719065,0,2098.5103,4,COPDEM30,19.41772924
RGI2000-v7.0-G-02-00989,02,02-01,G231875E61849N,1985-06-15T00:00:00,-128.1254354963756,61.8486365,0.089753923388479,0,1936.4125,8,COPDEM30,14.19425428
RGI2000-v7.0-G-02-00990,02,02-01,G231854E61859N,1985-06-15T00:00:00,-128.14557435869563,61.858962,0.165352865953067,0,1923.1793,6,COPDEM30,15.69290451
RGI2000-v7.0-G-02-00991,02,02-01,G231855E61876N,1985-06-15T00:00:00,-128.1452067570225,61.87549,0.179372965003654,0,1571.6172,2,COPDEM30,15.92934239
RGI2000-v7.0-G-02-00992,02,02-01,G231833E61884N,1985-06-15T00:00:00,-128.16684233333336,61.883739500000004,0.203447876839646,0,1288.0226,2,COPDEM30,16.31472754
RGI2000-v7.0-G-02-00993,02,02-01,G231798E61879N,1985-06-15T00:00:00,-128.20238585147297,61.879168500000006,0.290006493355382,0,1736.0968,2,COPDEM30,17.53931513
RGI2000-v7.0-G-02-00994,02,02-01,G231793E61874N,1985-06-15T00:00:00,-128.2065002799145,61.8741305,0.055537503421925,0,2011.8281,1,COPDEM30,13.29929548
RGI2000-v7.0-G-02-00995,02,02-01,G231774E61881N,1985-06-15T00:00:00,-128.22634218802222,61.881235000000004,0.174722792789352,0,2104.2197,2,COPDEM30,15.85197978
RGI2000-v7.0-G-02-00996,02,02-01,G231782E61890N,1985-06-15T00:00:00,-128.21806152491962,61.889904,0.210064935222656,0,2004.0775,1,COPDEM30,16.41659780
RGI2000-v7.0-G-02-00997,02,02-01,G231754E61874N,1985-06-15T00:00:00,-128.24786454595454,61.873742,0.482604740161198,0,1856.4304,5,COPDEM30,19.72576625
RGI2000-v7.0-G-02-00998,02,02-01,G231725E61881N,1985-06-15T00:00:00,-128.2703199387978,61.881045,0.31635900211664,0,1632.2886,7,COPDEM30,17.87441200
RGI2000-v7.0-G-02-00999,02,02-01,G231698E61881N,1985-06-15T00:00:00,-128.3022674865125,61.881403,0.303957361753713,0,1620.5828,2,COPDEM30,17.71852595
RGI2000-v7.0-G-02-01000,02,02-01,G231725E61931N,1985-06-15T00:00:00,-128.2769287748996,61.931822499999996,0.345354403877452,0,1751.6648,8,COPDEM30,18.22736064
RGI2000-v7.0-G-02-01001,02,02-01,G231754E61931N,1985-06-15T00:00:00,-128.24588605893783,61.9305205,0.110463702630974,0,1994.4568,1,COPDEM30,14.65305123
RGI2000-v7.0-G-02-01002,02,02-01,G231762E61937N,1985-06-15T00:00:00,-128.23815563474253,61.9372915,0.115730862906793,0,1798.397,1,COPDEM30,14.76269347
RGI2000-v7.0-G-02-01003,02,02-01,G231894E61881N,1985-06-15T00:00:00,-128.1060587245051,61.8809105,0.101013443839858,0,1800.5104,1,COPDEM30,14.44956571
RGI2000-v7.0-G-02-01004,02,02-01,G231894E61874N,1985-06-15T00:00:00,-128.10555716820986,61.874258999999995,0.05804412914505,0,2201.2134,5,COPDEM30,13.37292889
RGI2000-v7.0-G-02-01005,02,02-01,G231913E61884N,1985-06-15T00:00:00,-128.08837858779117,61.88479,0.47517233494492,0,1516.6736,1,COPDEM30,19.65058432
RGI2000-v7.0-G-02-01006,02,02-01,G231817E61848N,1985-06-15T00:00:00,-128.1835743715971,61.848217000000005,0.691393669877063,0,2000.8958,1,COPDEM30,21.64101195
RGI2000-v7.0-G-02-01007,02,02-01,G231808E61851N,1985-06-15T00:00:00,-128.192782,61.8507715,0.037973141320764,0,1974.3884,1,COPDEM30,12.72813777
RGI2000-v7.0-G-02-01008,02,02-01,G231801E61850N,1985-06-15T00:00:00,-128.19827487378643,61.849934000000005,0.049831650514086,0,1985.4111,2,COPDEM30,13.12522055
RGI2000-v7.0-G-02-01009,02,02-01,G231825E61843N,1985-06-15T00:00:00,-128.17450780361216,61.8425485,0.199583096725956,0,2051.5566,2,COPDEM30,16.25446136
RGI2000-v7.0-G-02-01010,02,02-01,G231839E61827N,1985-06-15T00:00:00,-128.16162307255894,61.8259525,0.084821950100533,0,1418.6196,2,COPDEM30,14.07738914
RGI2000-v7.0-G-02-01011,02,02-01,G231833E61823N,1985-06-15T00:00:00,-128.16520082037678,61.82435649999999,0.20957088732984,0,1640.4557,1,COPDEM30,16.40904782
RGI2000-v7.0-G-02-01012,02,02-01,G231809E61827N,1985-06-15T00:00:00,-128.19140262466033,61.826502000000005,0.166303688401396,0,1597.2479,2,COPDEM30,15.70924889
RGI2000-v7.0-G-02-01013,02,02-01,G231802E61819N,1985-06-15T00:00:00,-128.1978405333828,61.819087,0.077768138719742,0,1972.9167,1,COPDEM30,13.90417151
RGI2000-v7.0-G-02-01014,02,02-01,G231804E61813N,1985-06-15T00:00:00,-128.19631365873016,61.813424,0.078768998062465,0,2129.8867,1,COPDEM30,13.92921412
RGI2000-v7.0-G-02-01015,02,02-01,G231777E61835N,1985-06-15T00:00:00,-128.22263125943888,61.8347715,0.122313919186887,0,1879.1672,2,COPDEM30,14.89627697
RGI2000-v7.0-G-02-01016,02,02-01,G231908E61802N,1985-06-15T00:00:00,-128.09291282826274,61.802738500000004,0.402611984483236,0,1685.3795,1,COPDEM30,18.88323978
RGI2000-v7.0-G-02-01017,02,02-01,G231919E61815N,1985-06-15T00:00:00,-128.0823290822998,61.814766,0.193538253564915,0,1657.207,8,COPDEM30,16.15901759
RGI2000-v7.0-G-02-01018,02,02-01,G231940E61811N,1985-06-15T00:00:00,-128.06095281022797,61.8107215,0.168073260708656,0,1708.2648,2,COPDEM30,15.73954346
RGI2000-v7.0-G-02-01019,02,02-01,G231952E61808N,1985-06-15T00:00:00,-128.0486444456777,61.8077715,0.181881324205433,0,1751.7534,8,COPDEM30,15.97065654
RGI2000-v7.0-G-02-01020,02,02-01,G231944E61797N,1985-06-15T00:00:00,-128.0565838254214,61.797494,0.124468693235125,0,1982.7676,8,COPDEM30,14.93921693
RGI2000-v7.0-G-02-01021,02,02-01,G231949E61792N,1985-06-15T00:00:00,-128.05148206088052,61.791540499999996,0.181790164390922,0,2218.1528,2,COPDEM30,15.96916009
RGI2000-v7.0-G-02-01022,02,02-01,G231979E61791N,1985-06-15T00:00:00,-128.02506358580695,61.790251999999995,5.10154027609341,0,2073.2188,2,COPDEM30,41.62122537
RGI2000-v7.0-G-02-01023,02,02-01,G231976E61806N,1985-06-15T00:00:00,-128.02072108157387,61.8067575,2.295196996936131,0,1940.5562,1,COPDEM30,31.20987061
RGI2000-v7.0-G-02-01024,02,02-01,G232016E61784N,1991-06-15T00:00:00,-127.9841341271279,61.784009,0.094933982434709,0,2068.7192,1,COPDEM30,14.31359022
RGI2000-v7.0-G-02-01025,02,02-01,G231932E61764N,1985-06-15T00:00:00,-128.066116224238,61.764333,0.350292282778505,0,1767.7482,1,COPDEM30,18.28596931
RGI2000-v7.0-G-02-01026,02,02-01,G231926E61765N,1985-06-15T00:00:00,-128.07505866600306,61.7644255,0.100108794167716,0,1727.5333,2,COPDEM30,14.42959633
RGI2000-v7.0-G-02-01027,02,02-01,G232147E61668N,1991-06-15T00:00:00,-127.85277214085494,61.668003,0.282597713736816,0,1988.2307,1,COPDEM30,17.44238886
RGI2000-v7.0-G-02-01028,02,02-01,G232154E61659N,1991-06-15T00:00:00,-127.85001200406523,61.658709,0.817157785557982,0,2118.886,2,COPDEM30,22.65554922
RGI2000-v7.0-G-02-01029,02,02-01,G232133E61655N,1991-06-15T00:00:00,-127.86678355571011,61.655164,0.178026245166446,0,2080.494,1,COPDEM30,15.90704190
RGI2000-v7.0-G-02-01030,02,02-01,G232149E61636N,1991-06-15T00:00:00,-127.8516649745614,61.636018,0.114182440171951,0,2083.3203,1,COPDEM30,14.73072492
RGI2000-v7.0-G-02-01031,02,02-01,G232138E61632N,1991-06-15T00:00:00,-127.86162893953488,61.631386,0.160043837983048,0,2044.4459,8,COPDEM30,15.60076711
RGI2000-v7.0-G-02-01032,02,02-01,G232130E61629N,1991-06-15T00:00:00,-127.87036439793346,61.629213500000006,0.3302223404146,0,2034.8025,1,COPDEM30,18.04509656
RGI2000-v7.0-G-02-01033,02,02-01,G232122E61621N,1991-06-15T00:00:00,-127.87689471917808,61.6207065,0.532217849678972,0,2110.69,8,COPDEM30,20.21345674
RGI2000-v7.0-G-02-01034,02,02-01,G232144E61618N,1991-06-15T00:00:00,-127.85539100449516,61.617489000000006,0.162876482396516,0,2003.9955,2,COPDEM30,15.65011421
RGI2000-v7.0-G-02-01035,02,02-01,G232146E61613N,1991-06-15T00:00:00,-127.85398312109879,61.6134305,0.205790040292888,0,2114.655,2,COPDEM30,16.35097220
RGI2000-v7.0-G-02-01036,02,02-01,G232159E61607N,1991-06-15T00:00:00,-127.84074212949412,61.606586,0.123706051194486,0,1929.1279,2,COPDEM30,14.92406194
RGI2000-v7.0-G-02-01037,02,02-01,G232174E61594N,1991-06-15T00:00:00,-127.82569765602057,61.594319,0.103798885771411,0,1958.0454,1,COPDEM30,14.51049683
RGI2000-v7.0-G-02-01038,02,02-01,G232189E61623N,1991-06-15T00:00:00,-127.8109845546875,61.6234175,0.312979477087555,0,1976.2173,2,COPDEM30,17.83223962
RGI2000-v7.0-G-02-01039,02,02-01,G232239E61639N,1991-06-15T00:00:00,-127.7599946752903,61.6391055,0.35761825443441,0,2129.7183,2,COPDEM30,18.37216686
RGI2000-v7.0-G-02-01040,02,02-01,G232258E61645N,1991-06-15T00:00:00,-127.74185137241888,61.6443795,0.253597056184143,0,2166.1892,8,COPDEM30,17.05017893
RGI2000-v7.0-G-02-01041,02,02-01,G232188E61661N,1991-06-15T00:00:00,-127.81333085170455,61.660708,0.387078969428287,0,2190.8086,4,COPDEM30,18.71019391
RGI2000-v7.0-G-02-01042,02,02-01,G232096E61602N,1991-06-15T00:00:00,-127.90379687072675,61.602070999999995,0.360762805476682,0,1978.7327,2,COPDEM30,18.40889469
RGI2000-v7.0-G-02-01043,02,02-01,G232081E61598N,1991-06-15T00:00:00,-127.91860992100456,61.5984215,0.154107532655937,0,1872.0906,1,COPDEM30,15.49591452
RGI2000-v7.0-G-02-01044,02,02-01,G232104E61592N,1991-06-15T00:00:00,-127.89569297683897,61.591665500000005,0.3048687280725,0,1945.1548,2,COPDEM30,17.73008866
RGI2000-v7.0-G-02-01045,02,02-01,G232300E61588N,1991-06-15T00:00:00,-127.70132853149606,61.588052000000005,0.381249471586498,0,2085.711,8,COPDEM30,18.64435633
RGI2000-v7.0-G-02-01046,02,02-01,G232312E61580N,1991-06-15T00:00:00,-127.68848605518761,61.579626000000005,0.107568240562236,0,2033.4794,3,COPDEM30,14.59166366
RGI2000-v7.0-G-02-01047,02,02-01,G232320E61575N,1991-06-15T00:00:00,-127.67864025613497,61.574687,0.154543289930489,0,2120.4412,2,COPDEM30,15.50367921
RGI2000-v7.0-G-02-01048,02,02-01,G232342E61574N,1991-06-15T00:00:00,-127.65811490399238,61.5739965,0.137979095808558,0,2027.316,1,COPDEM30,15.20037525
RGI2000-v7.0-G-02-01049,02,02-01,G232362E61580N,1991-06-15T00:00:00,-127.63810091988148,61.579955,0.405775779221842,0,2055.0537,1,COPDEM30,18.91807450
RGI2000-v7.0-G-02-01050,02,02-01,G232399E61601N,1991-06-15T00:00:00,-127.6007756929196,61.602014499999996,0.640273083181182,0,2059.9543,2,COPDEM30,21.20238922
RGI2000-v7.0-G-02-01051,02,02-01,G232344E61542N,1991-06-15T00:00:00,-127.65546494225075,61.542251,0.172329772395106,0,2241.0894,1,COPDEM30,15.81176698
RGI2000-v7.0-G-02-01052,02,02-01,G231829E61271N,1989-06-15T00:00:00,-128.1704570575,61.270590999999996,0.068908002882106,0,1646.9481,2,COPDEM30,13.67504674
RGI2000-v7.0-G-02-01053,02,02-01,G231356E61285N,1989-06-15T00:00:00,-128.64464310483868,61.285279,0.073451125265981,0,1821.6005,1,COPDEM30,13.79426153
RGI2000-v7.0-G-02-01054,02,02-01,G231349E61288N,1989-06-15T00:00:00,-128.65061930513278,61.2883245,0.029613112471144,0,1776.4642,3,COPDEM30,12.40918452
RGI2000-v7.0-G-02-01055,02,02-01,G231058E61436N,1989-06-15T00:00:00,-128.9417115083042,61.4359555,0.044244314157698,0,1618.1831,2,COPDEM30,12.94480654
RGI2000-v7.0-G-02-01056,02,02-01,G231199E61528N,1989-06-15T00:00:00,-128.80064070063696,61.527834,0.161051850549232,0,1701.4661,2,COPDEM30,15.61837723
RGI2000-v7.0-G-02-01057,02,02-01,G231176E61540N,1989-06-15T00:00:00,-128.82439169603126,61.539677,0.068196564218526,0,1720.4902,2,COPDEM30,13.65602606
RGI2000-v7.0-G-02-01058,02,02-01,G231174E61600N,1989-06-15T00:00:00,-128.83243691322315,61.599083,0.474945536090104,0,1743.8279,1,COPDEM30,19.64828094
RGI2000-v7.0-G-02-01059,02,02-01,G231154E61620N,1989-06-15T00:00:00,-128.84568269379469,61.619653,0.084632700953809,0,1698.1302,7,COPDEM30,14.07283800
RGI2000-v7.0-G-02-01060,02,02-01,G231153E61626N,1989-06-15T00:00:00,-128.84726549273506,61.6262035,0.057810196669122,0,1699.1012,8,COPDEM30,13.36612515
RGI2000-v7.0-G-02-01061,02,02-01,G231132E61615N,1989-06-15T00:00:00,-128.86772724472507,61.615313,0.055690404133715,0,1494.1696,3,COPDEM30,13.30383402
RGI2000-v7.0-G-02-01062,02,02-01,G231163E61641N,1989-06-15T00:00:00,-128.83735099602205,61.6410555,0.109883570617063,0,1746.0776,8,COPDEM30,14.64081672
RGI2000-v7.0-G-02-01063,02,02-01,G231179E61640N,1989-06-15T00:00:00,-128.82139858178752,61.6399635,0.034149553444597,0,1801.8035,2,COPDEM30,12.58714369
RGI2000-v7.0-G-02-01064,02,02-01,G231192E61641N,1989-06-15T00:00:00,-128.80626507945738,61.6418695,0.210292954027433,0,1659.2712,1,COPDEM30,16.42007936
RGI2000-v7.0-G-02-01065,02,02-01,G231186E61655N,1989-06-15T00:00:00,-128.81374823786766,61.6554905,0.11129738700411,0,1597.6987,1,COPDEM30,14.67057682
RGI2000-v7.0-G-02-01066,02,02-01,G231157E61650N,1989-06-15T00:00:00,-128.8436143032912,61.650146,0.292921186737587,0,1494.3059,1,COPDEM30,17.57710714
RGI2000-v7.0-G-02-01067,02,02-01,G231093E61716N,1989-06-15T00:00:00,-128.90799795678333,61.715231,0.182292254437357,0,1564.6514,1,COPDEM30,15.97739758
RGI2000-v7.0-G-02-01068,02,02-01,G231164E61733N,1989-06-15T00:00:00,-128.8364506382784,61.7331935,0.100194383119377,0,1638.5767,3,COPDEM30,14.43148949
RGI2000-v7.0-G-02-01069,02,02-01,G231189E61752N,1989-06-15T00:00:00,-128.81327412450594,61.751588,0.457585325880273,0,1490.0703,2,COPDEM30,19.47030749
RGI2000-v7.0-G-02-01070,02,02-01,G231138E61760N,1989-06-15T00:00:00,-128.87323753857407,61.7602865,1.398353722396477,0,1760.5646,1,COPDEM30,26.55528102
RGI2000-v7.0-G-02-01071,02,02-01,G231104E61762N,1989-06-15T00:00:00,-128.90360557011493,61.761915,1.509023956427061,0,1947.1421,2,COPDEM30,27.19792707
RGI2000-v7.0-G-02-01072,02,02-01,G231095E61771N,1989-06-15T00:00:00,-128.90367266520136,61.7715515,0.521828376206813,0,1972.5315,2,COPDEM30,20.11327651
RGI2000-v7.0-G-02-01073,02,02-01,G231091E61775N,1989-06-15T00:00:00,-128.9099659118896,61.7744945,0.10456414766448,0,2045.3082,3,COPDEM30,14.52709321
RGI2000-v7.0-G-02-01074,02,02-01,G231091E61780N,1989-06-15T00:00:00,-128.90890278222997,61.779854,0.446860556073512,0,1883.4105,1,COPDEM30,19.35866812
RGI2000-v7.0-G-02-01075,02,02-01,G231067E61778N,1989-06-15T00:00:00,-128.93323522494728,61.7770945,3.721935233314381,0,1860.892,1,COPDEM30,37.00924482
RGI2000-v7.0-G-02-01076,02,02-01,G231047E61774N,1989-06-15T00:00:00,-128.95126354619566,61.7738175,0.062226443978814,0,1734.9932,7,COPDEM30,13.49233203
RGI2000-v7.0-G-02-01077,02,02-01,G231024E61784N,1989-06-15T00:00:00,-128.9767952709327,61.783554499999994,0.069940679166034,0,1903.6508,1,COPDEM30,13.70248202
RGI2000-v7.0-G-02-01078,02,02-01,G231040E61793N,1989-06-15T00:00:00,-128.96146021964415,61.792548499999995,1.154693045323947,0,1851.5885,1,COPDEM30,25.04393023
RGI2000-v7.0-G-02-01079,02,02-01,G231030E61798N,1989-06-15T00:00:00,-128.96986724821062,61.798283999999995,0.126774595638917,0,1978.2451,3,COPDEM30,14.98475885
RGI2000-v7.0-G-02-01080,02,02-01,G231024E61805N,1989-06-15T00:00:00,-128.97057629869516,61.8044535,0.77920509959677,0,1984.1003,2,COPDEM30,22.35816327
RGI2000-v7.0-G-02-01081,02,02-01,G231011E61812N,1989-06-15T00:00:00,-128.98916623488182,61.811814999999996,0.119465176834713,0,1904.8744,8,COPDEM30,14.83892288
RGI2000-v7.0-G-02-01082,02,02-01,G231063E61814N,1989-06-15T00:00:00,-128.93706847435897,61.814096,0.069002072788841,0,1919.0839,1,COPDEM30,13.67755439
RGI2000-v7.0-G-02-01083,02,02-01,G231081E61815N,1989-06-15T00:00:00,-128.91923187834183,61.814485000000005,0.082556318419786,0,1868.1862,1,COPDEM30,14.02256615
RGI2000-v7.0-G-02-01084,02,02-01,G231127E61780N,1989-06-15T00:00:00,-128.8726410359885,61.7791685,0.133369437202697,0,1594.032,8,COPDEM30,15.11276928
RGI2000-v7.0-G-02-01085,02,02-01,G231169E61805N,1989-06-15T00:00:00,-128.83154818145977,61.8052985,0.0526581564965,0,1877.5807,1,COPDEM30,13.21263111
RGI2000-v7.0-G-02-01086,02,02-01,G231133E61869N,1989-06-15T00:00:00,-128.8667529560811,61.8690935,0.064046901183731,0,2118.919,3,COPDEM30,13.54304849
RGI2000-v7.0-G-02-01087,02,02-01,G231133E61874N,1989-06-15T00:00:00,-128.86722627342488,61.873787,0.083499469938352,0,1984.1993,3,COPDEM30,14.04547848
RGI2000-v7.0-G-02-01088,02,02-01,G231135E61878N,1989-06-15T00:00:00,-128.86349272714736,61.878130999999996,0.118616336450941,0,2046.1101,3,COPDEM30,14.82170115
RGI2000-v7.0-G-02-01089,02,02-01,G231149E61884N,1989-06-15T00:00:00,-128.85103973397918,61.883962,0.329046702110876,0,2035.4888,2,COPDEM30,18.03076295
RGI2000-v7.0-G-02-01090,02,02-01,G231170E61876N,1989-06-15T00:00:00,-128.83165728310078,61.875738999999996,0.468151820424461,0,2022.0709,2,COPDEM30,19.57902692
RGI2000-v7.0-G-02-01091,02,02-01,G231182E61878N,1989-06-15T00:00:00,-128.8184680890869,61.878233,0.512521347513756,0,1927.9928,1,COPDEM30,20.02268348
RGI2000-v7.0-G-02-01092,02,02-01,G231168E61896N,1989-06-15T00:00:00,-128.8325014257718,61.8960905,0.128356576802841,0,1844.3429,2,COPDEM30,15.01576405
RGI2000-v7.0-G-02-01093,02,02-01,G231171E61907N,1989-06-15T00:00:00,-128.82507169529703,61.907148,0.653339134294407,0,1864.6772,2,COPDEM30,21.31611551
RGI2000-v7.0-G-02-01094,02,02-01,G231189E61932N,1989-06-15T00:00:00,-128.80998422611492,61.9322645,0.368162525039073,0,1701.8396,1,COPDEM30,18.49469569
RGI2000-v7.0-G-02-01095,02,02-01,G231121E61943N,1989-06-15T00:00:00,-128.88004861928874,61.944112000000004,0.453138676002705,0,1654.4304,1,COPDEM30,19.42418063
RGI2000-v7.0-G-02-01096,02,02-01,G231102E61940N,1989-06-15T00:00:00,-128.9001419914184,61.940717,0.59142050645184,0,1631.4723,1,COPDEM30,20.76654166
RGI2000-v7.0-G-02-01097,02,02-01,G231101E61925N,1989-06-15T00:00:00,-128.89936039132763,61.924713499999996,0.083701020779823,0,2030.9039,2,COPDEM30,14.05035802
RGI2000-v7.0-G-02-01098,02,02-01,G231105E61919N,1989-06-15T00:00:00,-128.8956773743093,61.9193985,0.184817030230676,0,1990.0901,1,COPDEM30,16.01864918
RGI2000-v7.0-G-02-01099,02,02-01,G231121E61922N,1989-06-15T00:00:00,-128.88441237234983,61.9226095,0.391767802367468,0,1717.476,3,COPDEM30,18.76279004
RGI2000-v7.0-G-02-01100,02,02-01,G231081E61924N,1989-06-15T00:00:00,-128.9209834180723,61.924725,1.191150697494771,0,1735.2202,1,COPDEM30,25.27957907
RGI2000-v7.0-G-02-01101,02,02-01,G231065E61904N,1989-06-15T00:00:00,-128.93312404272717,61.90356,0.713224167428014,0,1999.072,1,COPDEM30,21.82336402
RGI2000-v7.0-G-02-01102,02,02-01,G231079E61899N,1989-06-15T00:00:00,-128.92111919600717,61.8990425,0.075380249012923,0,2043.553,3,COPDEM30,13.84376493
RGI2000-v7.0-G-02-01103,02,02-01,G231096E61901N,1989-06-15T00:00:00,-128.90879135,61.9000195,2.580179817281755,0,1948.2256,2,COPDEM30,32.48811340
RGI2000-v7.0-G-02-01104,02,02-01,G231092E61890N,1989-06-15T00:00:00,-128.90795009285713,61.890305999999995,0.143078350901748,0,2196.617,6,COPDEM30,15.29559787
RGI2000-v7.0-G-02-01105,02,02-01,G231114E61891N,1989-06-15T00:00:00,-128.88688944933827,61.8906975,0.306688513677278,0,2080.0396,3,COPDEM30,17.75312509
RGI2000-v7.0-G-02-01106,02,02-01,G231121E61885N,1989-06-15T00:00:00,-128.88380372513512,61.885507000000004,1.125824033446514,0,1967.0414,2,COPDEM30,24.85467975
RGI2000-v7.0-G-02-01107,02,02-01,G231076E61876N,1989-06-15T00:00:00,-128.92336104683795,61.876503,0.73824517932198,0,1973.5481,3,COPDEM30,22.02896734
RGI2000-v7.0-G-02-01108,02,02-01,G231038E61894N,1989-06-15T00:00:00,-128.95886872029251,61.893162000000004,0.244065760932084,0,2015.5957,3,COPDEM30,16.91642170
RGI2000-v7.0-G-02-01109,02,02-01,G231029E61892N,1989-06-15T00:00:00,-128.97071529222967,61.892446500000005,0.193203791848412,0,2120.3047,5,COPDEM30,16.15369346
RGI2000-v7.0-G-02-01110,02,02-01,G231024E61902N,1989-06-15T00:00:00,-128.97734412692046,61.90247,0.183801637290226,0,1875.9554,1,COPDEM30,16.00209304
RGI2000-v7.0-G-02-01111,02,02-01,G231002E61894N,1989-06-15T00:00:00,-128.997008295721,61.8947025,0.393368528642934,0,1946.8306,1,COPDEM30,18.78067376
RGI2000-v7.0-G-02-01112,02,02-01,G231004E61887N,1989-06-15T00:00:00,-128.99669206305168,61.887125999999995,0.224779622261303,0,2083.1985,2,COPDEM30,16.63753011
RGI2000-v7.0-G-02-01113,02,02-01,G230989E61890N,1989-06-15T00:00:00,-129.0103939230205,61.889953,0.226964889210893,0,1995.2544,8,COPDEM30,16.66971651
RGI2000-v7.0-G-02-01114,02,02-01,G230974E61901N,1989-06-15T00:00:00,-129.0258359603064,61.9008905,0.239514475410756,0,2132.9248,4,COPDEM30,16.85163026
RGI2000-v7.0-G-02-01115,02,02-01,G230955E61915N,1989-06-15T00:00:00,-129.04648174891918,61.914507,0.104930388941552,0,1949.7471,1,COPDEM30,14.53501447
RGI2000-v7.0-G-02-01116,02,02-01,G230936E61920N,1989-06-15T00:00:00,-129.06303682630428,61.9201685,0.539036391262969,0,1750.63,1,COPDEM30,20.27867368
RGI2000-v7.0-G-02-01117,02,02-01,G230955E61936N,1989-06-15T00:00:00,-129.0434422274538,61.935216499999996,0.762473650358949,0,1844.6873,2,COPDEM30,22.22476321
