rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-10-00797,10,10-03,G140837E62584N,2011-07-27T00:00:00,140.83579415218173,62.586048500000004,5.121570796257835,0,2438.064,1,COPDEM30,41.68324283
RGI2000-v7.0-G-10-00798,10,10-03,G140874E62589N,2011-07-27T00:00:00,140.87198715776222,62.5897355,3.923580768040395,0,2405.979,1,COPDEM30,37.73124286
RGI2000-v7.0-G-10-00799,10,10-03,G140906E62597N,2011-07-27T00:00:00,140.9008604767874,62.601592,3.690521136535607,0,2463.4243,8,COPDEM30,36.89502078
RGI2000-v7.0-G-10-00800,10,10-03,G140908E62606N,2011-07-27T00:00:00,140.90756599814125,62.6060405,0.107189333071298,0,2403.9727,8,COPDEM30,14.58356949
RGI2000-v7.0-G-10-00801,10,10-03,G140918E62608N,2011-07-27T00:00:00,140.9218765,62.608875499999996,1.02501505428771,0,2495.7632,8,COPDEM30,24.17402380
RGI2000-v7.0-G-10-00802,10,10-03,G140926E62616N,2011-07-27T00:00:00,140.9262414981447,62.616417999999996,0.218881525065048,0,2494.1729,8,COPDEM30,16.54986862
RGI2000-v7.0-G-10-00803,10,10-03,G140936E62621N,2011-07-27T00:00:00,140.93967541976127,62.6223515,1.414420425313196,0,2549.4404,8,COPDEM30,26.65011722
RGI2000-v7.0-G-10-00804,10,10-03,G140952E62630N,2011-07-27T00:00:00,140.9536971466152,62.629759,0.51779358228363,0,2401.279,1,COPDEM30,20.07410255
RGI2000-v7.0-G-10-00805,10,10-03,G140982E62615N,2011-07-27T00:00:00,140.9835335,62.616299,4.647549310558903,0,2484.5322,2,COPDEM30,40.18144571
RGI2000-v7.0-G-10-00806,10,10-03,G141013E62617N,2011-07-27T00:00:00,141.0124715835396,62.616841,0.024316149214213,0,2708.7422,1,COPDEM30,12.18310908
RGI2000-v7.0-G-10-00807,10,10-03,G141015E62608N,2011-07-27T00:00:00,141.01568275,62.608493,0.026116754079836,0,2494.486,3,COPDEM30,12.26249504
RGI2000-v7.0-G-10-00808,10,10-03,G141021E62601N,2011-07-27T00:00:00,141.0218154170792,62.602299,0.40891770023357,0,2518.42,1,COPDEM30,18.95253424
RGI2000-v7.0-G-10-00809,10,10-03,G141029E62593N,2011-07-27T00:00:00,141.0279426246518,62.5935465,0.034228114706335,0,2449.3975,2,COPDEM30,12.59011785
RGI2000-v7.0-G-10-00810,10,10-03,G140960E62598N,2011-07-27T00:00:00,140.96134161772898,62.5982595,0.883622403807141,0,2540.0837,3,COPDEM30,23.16016684
RGI2000-v7.0-G-10-00811,10,10-03,G140912E62585N,2011-07-27T00:00:00,140.91522704780115,62.583695,0.837368687018932,0,2459.2842,2,COPDEM30,22.81109920
RGI2000-v7.0-G-10-00812,10,10-03,G140835E62564N,2011-07-27T00:00:00,140.8426322718031,62.5629155,2.494963435558446,0,2383.7822,1,COPDEM30,32.11363456
RGI2000-v7.0-G-10-00813,10,10-03,G140856E62550N,2011-07-27T00:00:00,140.85699586405835,62.5491855,0.166636526518967,0,2312.7537,2,COPDEM30,15.71495925
RGI2000-v7.0-G-10-00814,10,10-03,G140839E62546N,2011-07-27T00:00:00,140.83834359888752,62.546729,0.462967334120879,0,2452.0002,7,COPDEM30,19.52583841
RGI2000-v7.0-G-10-00815,10,10-03,G140843E62533N,2011-07-27T00:00:00,140.85035673463526,62.53544,0.282850062560677,0,2293.3186,2,COPDEM30,17.44571100
RGI2000-v7.0-G-10-00816,10,10-03,G140864E62533N,2011-07-27T00:00:00,140.86232570473538,62.5318255,2.385992252315317,0,2318.5508,1,COPDEM30,31.62532038
RGI2000-v7.0-G-10-00817,10,10-03,G140891E62536N,2011-07-27T00:00:00,140.89000384626496,62.5350695,0.58819103190357,0,2334.294,1,COPDEM30,20.73710586
RGI2000-v7.0-G-10-00818,10,10-03,G140886E62511N,2011-07-27T00:00:00,140.88514201022303,62.510697,0.256698715117895,0,2409.5815,1,COPDEM30,17.09316207
RGI2000-v7.0-G-10-00819,10,10-03,G140868E62511N,2011-07-27T00:00:00,140.8723330818193,62.509079,0.771932485860208,0,2403.8564,8,COPDEM30,22.30035639
RGI2000-v7.0-G-10-00820,10,10-03,G140851E62505N,2011-07-27T00:00:00,140.85225400096033,62.5055525,0.181958918234387,0,2219.815,1,COPDEM30,15.97193000
RGI2000-v7.0-G-10-00821,10,10-03,G140900E62501N,2011-07-27T00:00:00,140.89973839060374,62.501020999999994,0.768317595667312,0,2324.1094,1,COPDEM30,22.27152186
RGI2000-v7.0-G-10-00822,10,10-03,G140936E62505N,2011-07-27T00:00:00,140.93612751693115,62.5046735,0.080157272702115,0,2295.9004,1,COPDEM30,13.96368836
RGI2000-v7.0-G-10-00823,10,10-03,G140994E62483N,2011-07-27T00:00:00,140.9984485,62.480857,0.491794312861187,0,2351.3625,8,COPDEM30,19.81792673
RGI2000-v7.0-G-10-00824,10,10-03,G141013E62471N,2011-07-27T00:00:00,141.01502955103933,62.4722405,0.805247641459589,0,2393.11,2,COPDEM30,22.56298284
RGI2000-v7.0-G-10-00825,10,10-03,G141019E62490N,2011-07-27T00:00:00,141.01998707265523,62.490306000000004,0.503506815580559,0,2345.667,1,COPDEM30,19.93414998
RGI2000-v7.0-G-10-00826,10,10-03,G140987E62462N,2011-07-27T00:00:00,140.9760533741029,62.4676615,1.483496252523095,0,2361.691,8,COPDEM30,27.05184053
RGI2000-v7.0-G-10-00827,10,10-03,G140964E62457N,2011-07-27T00:00:00,140.96675849814127,62.4563495,0.104486082980957,0,2227.6433,8,COPDEM30,14.52540299
RGI2000-v7.0-G-10-00828,10,10-03,G140971E62453N,2011-07-27T00:00:00,140.97054131284784,62.4533875,0.022530178009167,0,2472.4026,1,COPDEM30,12.10140784
RGI2000-v7.0-G-10-00829,10,10-03,G140965E62445N,2011-07-27T00:00:00,140.9667707509288,62.445173,0.308948738345085,0,2354.0154,1,COPDEM30,17.78164203
RGI2000-v7.0-G-10-00830,10,10-03,G140953E62435N,2011-07-27T00:00:00,140.94963462430428,62.438570999999996,0.34408127692542,0,2287.985,1,COPDEM30,18.21218182
RGI2000-v7.0-G-10-00831,10,10-03,G140944E62428N,2011-07-27T00:00:00,140.9441325,62.428471,0.291830473236609,0,2292.1094,8,COPDEM30,17.56298703
RGI2000-v7.0-G-10-00832,10,10-03,G140944E62425N,2011-07-27T00:00:00,140.94530149876238,62.424566999999996,0.026126595542817,0,2469.518,1,COPDEM30,12.26292128
RGI2000-v7.0-G-10-00833,10,10-03,G140969E62428N,2011-07-27T00:00:00,140.9694030014838,62.429017,0.099995086409527,0,2283.94,2,COPDEM30,14.42707996
RGI2000-v7.0-G-10-00834,10,10-03,G140995E62428N,2011-07-27T00:00:00,140.993513,62.427808999999996,0.023423940606423,0,2148.6914,1,COPDEM30,12.14268345
RGI2000-v7.0-G-10-00835,10,10-03,G141001E62454N,2011-07-27T00:00:00,141.00106599999998,62.454736999999994,0.024322234519231,0,2344.324,2,COPDEM30,12.18338223
RGI2000-v7.0-G-10-00836,10,10-03,G141075E62513N,2011-07-27T00:00:00,141.07534983292078,62.513823,0.114395242246334,0,2484.9365,2,COPDEM30,14.73513120
RGI2000-v7.0-G-10-00837,10,10-03,G141188E62421N,2011-07-27T00:00:00,141.1877877880782,62.4204085,0.050440423998405,0,2349.8174,8,COPDEM30,13.14425239
RGI2000-v7.0-G-10-00838,10,10-03,G141264E62435N,2011-07-27T00:00:00,141.26464326706127,62.434588500000004,0.101433223757496,0,2588.0774,2,COPDEM30,14.45880162
RGI2000-v7.0-G-10-00839,10,10-03,G141268E62435N,2011-07-27T00:00:00,141.2663569186926,62.43873,0.607422397391307,0,2496.3125,8,COPDEM30,20.91122312
RGI2000-v7.0-G-10-00840,10,10-03,G141283E62438N,2011-07-27T00:00:00,141.28117089910023,62.438165999999995,0.161235176559908,0,2441.0657,1,COPDEM30,15.62157403
RGI2000-v7.0-G-10-00841,10,10-03,G141304E62438N,2011-07-27T00:00:00,141.31516237729412,62.4377195,2.135596326759688,0,2533.2383,1,COPDEM30,30.45915150
RGI2000-v7.0-G-10-00842,10,10-03,G141336E62446N,2011-07-27T00:00:00,141.33529814984308,62.445439,0.242292248519433,0,2446.54,1,COPDEM30,16.89124667
RGI2000-v7.0-G-10-00843,10,10-03,G141332E62425N,2011-07-27T00:00:00,141.34152494538836,62.4307705,1.322609539949511,0,2467.527,2,COPDEM30,26.10066675
RGI2000-v7.0-G-10-00844,10,10-03,G141345E62420N,2011-07-27T00:00:00,141.33704099533418,62.419591,1.708614786108912,0,2541.6558,2,COPDEM30,28.29995896
RGI2000-v7.0-G-10-00845,10,10-03,G141302E62424N,2011-07-27T00:00:00,141.30686281235387,62.4216865,1.537483089047609,0,2520.8157,8,COPDEM30,27.35934001
RGI2000-v7.0-G-10-00846,10,10-03,G141297E62412N,2011-07-27T00:00:00,141.29396748462366,62.41274799999999,0.740927207773918,0,2557.9324,7,COPDEM30,22.05079801
RGI2000-v7.0-G-10-00847,10,10-03,G141274E62416N,2011-07-27T00:00:00,141.2745810000302,62.416633000000004,0.186443850572414,0,2472.5005,1,COPDEM30,16.04508021
RGI2000-v7.0-G-10-00848,10,10-03,G141279E62403N,2011-07-27T00:00:00,141.27852250464684,62.403296,0.045935276225732,0,2339.064,1,COPDEM30,13.00055231
RGI2000-v7.0-G-10-00849,10,10-03,G141294E62398N,2011-07-27T00:00:00,141.30020655499106,62.3950405,4.816752803037263,0,2477.109,8,COPDEM30,40.72594261
RGI2000-v7.0-G-10-00850,10,10-03,G141339E62395N,2011-07-27T00:00:00,141.34053225262303,62.394547,0.277774706386277,0,2592.6763,4,COPDEM30,17.37860708
RGI2000-v7.0-G-10-00851,10,10-03,G141352E62404N,2011-07-27T00:00:00,141.34965530077227,62.4056145,3.407911642818463,0,2473.188,2,COPDEM30,35.84474186
RGI2000-v7.0-G-10-00852,10,10-03,G141351E62380N,2011-07-27T00:00:00,141.35022180501392,62.3795535,2.027499914053833,0,2487.9556,2,COPDEM30,29.93464279
RGI2000-v7.0-G-10-00853,10,10-03,G141353E62367N,2011-07-27T00:00:00,141.35035668680297,62.366258,0.477389414001436,0,2486.3538,2,COPDEM30,19.67307217
RGI2000-v7.0-G-10-00854,10,10-03,G141366E62359N,2011-07-27T00:00:00,141.36245814245916,62.360167000000004,1.00519220783487,0,2464.2368,1,COPDEM30,24.03629840
RGI2000-v7.0-G-10-00855,10,10-03,G141389E62349N,2011-07-27T00:00:00,141.37332460223047,62.348408,0.853865191669947,0,2391.1794,1,COPDEM30,22.93667568
RGI2000-v7.0-G-10-00856,10,10-03,G141408E62350N,2011-07-27T00:00:00,141.40639294036453,62.351547499999995,0.050441581597849,0,2494.7026,1,COPDEM30,13.14428847
RGI2000-v7.0-G-10-00857,10,10-03,G141420E62329N,2011-07-27T00:00:00,141.41768251423267,62.329972,0.124926133243435,0,2427.588,1,COPDEM30,14.94828477
RGI2000-v7.0-G-10-00858,10,10-03,G141434E62326N,2011-07-27T00:00:00,141.43195230789883,62.3265555,0.785417742710024,0,2509.5938,2,COPDEM30,22.40733161
RGI2000-v7.0-G-10-00859,10,10-03,G141423E62319N,2011-07-27T00:00:00,141.42302250743495,62.3185105,0.021617557231726,0,2764.0305,3,COPDEM30,12.05840745
RGI2000-v7.0-G-10-00860,10,10-03,G141404E62325N,2011-07-27T00:00:00,141.40229130083566,62.3264905,0.999139884320244,0,2416.6904,1,COPDEM30,23.99397790
RGI2000-v7.0-G-10-00861,10,10-03,G141409E62303N,2011-07-27T00:00:00,141.40690691450226,62.303885,0.048630840849824,0,2330.418,1,COPDEM30,13.08733620
RGI2000-v7.0-G-10-00862,10,10-03,G141452E62297N,2011-07-27T00:00:00,141.44933200146565,62.2972885,0.03152528773712,0,2435.7026,1,COPDEM30,12.48575067
RGI2000-v7.0-G-10-00863,10,10-03,G141473E62285N,2011-07-27T00:00:00,141.46561200060177,62.2840395,0.418576881757707,0,2368.0671,1,COPDEM30,19.05765250
RGI2000-v7.0-G-10-00864,10,10-03,G141475E62280N,2011-07-27T00:00:00,141.47541387081785,62.281315500000005,0.198412359841748,0,2423.0298,2,COPDEM30,16.23609032
RGI2000-v7.0-G-10-00865,10,10-03,G141521E62266N,2011-07-27T00:00:00,141.51937078694857,62.266613,0.14951498069243,0,2415.42,1,COPDEM30,15.41340339
RGI2000-v7.0-G-10-00866,10,10-03,G141530E62261N,2011-07-27T00:00:00,141.52796704367825,62.2625415,0.290923178953063,0,2450.368,2,COPDEM30,17.55122130
RGI2000-v7.0-G-10-00867,10,10-03,G141517E62253N,2011-07-27T00:00:00,141.51425730005508,62.254784,0.901603078975603,0,2393.5642,8,COPDEM30,23.29338947
RGI2000-v7.0-G-10-00868,10,10-03,G141541E62253N,2011-07-27T00:00:00,141.53907340733292,62.2535915,0.227875738378994,0,2351.5046,1,COPDEM30,16.68308647
RGI2000-v7.0-G-10-00869,10,10-03,G141552E62331N,2011-07-27T00:00:00,141.55091222841224,62.332589,0.163029705789265,0,2354.146,1,COPDEM30,15.65277121
RGI2000-v7.0-G-10-00870,10,10-03,G141322E62377N,2011-07-27T00:00:00,141.32062701115242,62.378162,1.426213897531335,0,2552.6016,6,COPDEM30,26.71938767
RGI2000-v7.0-G-10-00871,10,10-03,G141268E62383N,2011-07-27T00:00:00,141.26818002764867,62.3827155,0.062156583250957,0,2599.6226,1,COPDEM30,13.49037109
RGI2000-v7.0-G-10-00872,10,10-03,G141254E62358N,2011-07-27T00:00:00,141.25318900000002,62.3590465,0.023414740410104,0,2419.679,8,COPDEM30,12.14226262
RGI2000-v7.0-G-10-00873,10,10-03,G141263E62354N,2011-07-27T00:00:00,141.26243499999998,62.355933,0.093685666637448,0,2483.2393,1,COPDEM30,14.28513601
RGI2000-v7.0-G-10-00874,10,10-03,G141244E62352N,2011-07-27T00:00:00,141.2404075204461,62.355299,0.713364102895936,0,2387.5117,1,COPDEM30,21.82452385
RGI2000-v7.0-G-10-00875,10,10-03,G141227E62353N,2011-07-27T00:00:00,141.22763894320713,62.352755,0.389108774356885,0,2372.4844,1,COPDEM30,18.73300176
RGI2000-v7.0-G-10-00876,10,10-03,G141216E62344N,2011-07-27T00:00:00,141.213982644802,62.347389,0.932242156067101,0,2413.6814,1,COPDEM30,23.51737632
RGI2000-v7.0-G-10-00877,10,10-03,G141237E62331N,2011-07-27T00:00:00,141.23877586363636,62.332259500000006,0.518798764409953,0,2358.6147,2,COPDEM30,20.08387613
RGI2000-v7.0-G-10-00878,10,10-03,G141222E62325N,2011-07-27T00:00:00,141.220194,62.3253075,0.254012832483543,0,2397.5938,8,COPDEM30,17.05595601
RGI2000-v7.0-G-10-00879,10,10-03,G141214E62319N,2011-07-27T00:00:00,141.20944349628252,62.3195335,0.489092783365805,0,2301.4617,8,COPDEM30,19.79092363
RGI2000-v7.0-G-10-00880,10,10-03,G141225E62314N,2011-07-27T00:00:00,141.22531800031686,62.31372,0.027031672566791,0,2524.831,2,COPDEM30,12.30178362
RGI2000-v7.0-G-10-00881,10,10-03,G141191E62317N,2011-07-27T00:00:00,141.1839607469021,62.317280499999995,0.137810616999135,0,2512.189,1,COPDEM30,15.19719934
RGI2000-v7.0-G-10-00882,10,10-03,G141201E62279N,2011-07-27T00:00:00,141.20136068629273,62.2794205,0.027021635613606,0,2562.8774,1,COPDEM30,12.30135625
RGI2000-v7.0-G-10-00883,10,10-03,G141246E62280N,2011-07-27T00:00:00,141.2441431274359,62.2800315,0.087378598329447,0,2554.5598,8,COPDEM30,14.13838196
RGI2000-v7.0-G-10-00884,10,10-03,G141261E62277N,2011-07-27T00:00:00,141.25829189224555,62.278383000000005,0.523312489243574,0,2413.7576,1,COPDEM30,20.12764770
RGI2000-v7.0-G-10-00885,10,10-03,G141256E62257N,2011-07-27T00:00:00,141.25639050766017,62.258725,0.294533940218439,0,2365.858,1,COPDEM30,17.59793737
RGI2000-v7.0-G-10-00886,10,10-03,G141270E62258N,2011-07-27T00:00:00,141.2682324619666,62.258704,0.038735095955473,0,2446.2095,1,COPDEM30,12.75537272
RGI2000-v7.0-G-10-00887,10,10-03,G141243E62256N,2011-07-27T00:00:00,141.24250619482956,62.256195500000004,0.032424559616538,0,2426.0913,8,COPDEM30,12.52095492
RGI2000-v7.0-G-10-00888,10,10-03,G141279E62239N,2011-07-27T00:00:00,141.27672487130857,62.239841999999996,0.711567927876293,0,2407.9272,1,COPDEM30,21.80962802
RGI2000-v7.0-G-10-00889,10,10-03,G141296E62241N,2011-07-27T00:00:00,141.2903370031805,62.2445265,0.253998136254384,0,2380.678,8,COPDEM30,17.05575189
RGI2000-v7.0-G-10-00890,10,10-03,G141310E62250N,2011-07-27T00:00:00,141.31031792353446,62.250409000000005,0.08917625053694,0,2453.7463,1,COPDEM30,14.18073500
RGI2000-v7.0-G-10-00891,10,10-03,G141345E62233N,2011-07-27T00:00:00,141.34451777265116,62.236198,0.553028463112102,0,2395.905,1,COPDEM30,20.41122369
RGI2000-v7.0-G-10-00892,10,10-03,G141335E62227N,2011-07-27T00:00:00,141.33547045403384,62.2271865,0.028819835177002,0,2636.0862,8,COPDEM30,12.37669680
RGI2000-v7.0-G-10-00893,10,10-03,G141333E62224N,2011-07-27T00:00:00,141.33139995497885,62.2243685,0.029725588352193,0,2660.338,8,COPDEM30,12.41375544
RGI2000-v7.0-G-10-00894,10,10-03,G141345E62215N,2011-07-27T00:00:00,141.34371698769922,62.216532,0.462056487987807,0,2363.4805,2,COPDEM30,19.51646319
RGI2000-v7.0-G-10-00895,10,10-03,G141322E62213N,2011-07-27T00:00:00,141.3194718586368,62.21498,0.142309190574858,0,2616.2573,8,COPDEM30,15.28134465
RGI2000-v7.0-G-10-00896,10,10-03,G141304E62210N,2011-07-27T00:00:00,141.3021684788382,62.215149,1.562738652480999,0,2397.6992,1,COPDEM30,27.50133640
RGI2000-v7.0-G-10-00897,10,10-03,G141279E62222N,2011-07-27T00:00:00,141.2794421246478,62.221525,0.025219699522325,0,2516.4788,1,COPDEM30,12.22329960
RGI2000-v7.0-G-10-00898,10,10-03,G141283E62224N,2011-07-27T00:00:00,141.2812015036762,62.224618,0.030623105128357,0,2353.2847,8,COPDEM30,12.44992420
RGI2000-v7.0-G-10-00899,10,10-03,G141256E62204N,2011-07-27T00:00:00,141.25334799785293,62.205956,0.165733365223209,0,2357.4001,1,COPDEM30,15.69945081
RGI2000-v7.0-G-10-00900,10,10-03,G141280E62195N,2011-07-27T00:00:00,141.27865404753067,62.1986365,2.424268062590959,0,2337.509,1,COPDEM30,31.79808570
RGI2000-v7.0-G-10-00901,10,10-03,G141260E62190N,2011-07-27T00:00:00,141.25869863003095,62.191014499999994,0.621969304388893,0,2374.0796,8,COPDEM30,21.04110428
RGI2000-v7.0-G-10-00902,10,10-03,G141273E62177N,2011-07-27T00:00:00,141.2698047884972,62.176051,1.404270085374875,0,2329.2734,8,COPDEM30,26.59026632
RGI2000-v7.0-G-10-00903,10,10-03,G141296E62164N,2011-07-27T00:00:00,141.29446484328446,62.164525,1.325862563829654,0,2367.822,1,COPDEM30,26.12045479
RGI2000-v7.0-G-10-00904,10,10-03,G141288E62153N,2011-07-27T00:00:00,141.28773642548748,62.153388,0.413423128402684,0,2352.2522,1,COPDEM30,19.00171835
RGI2000-v7.0-G-10-00905,10,10-03,G141297E62140N,2011-07-27T00:00:00,141.29624649906143,62.1405675,0.036031508753489,0,2329.1177,1,COPDEM30,12.65747544
RGI2000-v7.0-G-10-00906,10,10-03,G141289E62137N,2011-07-27T00:00:00,141.289861291151,62.1347965,0.050442859341341,0,2558.2979,8,COPDEM30,13.14432830
RGI2000-v7.0-G-10-00907,10,10-03,G141321E62124N,2011-07-27T00:00:00,141.31683863695451,62.1287905,2.230156205111691,0,2332.5454,1,COPDEM30,30.90719054
RGI2000-v7.0-G-10-00908,10,10-03,G141340E62131N,2011-07-27T00:00:00,141.3384445055703,62.131989000000004,0.679132263992474,0,2299.6606,1,COPDEM30,21.53732741
RGI2000-v7.0-G-10-00909,10,10-03,G141363E62125N,2011-07-27T00:00:00,141.36166139457447,62.125209,0.778202798812746,0,2325.2673,1,COPDEM30,22.35021249
RGI2000-v7.0-G-10-00910,10,10-03,G141377E62142N,2011-07-27T00:00:00,141.37511211710037,62.143192,0.490890543293303,0,2385.1196,1,COPDEM30,19.80890139
RGI2000-v7.0-G-10-00911,10,10-03,G141359E62143N,2011-07-27T00:00:00,141.35930451874418,62.144728,0.198161962768124,0,2575.765,1,COPDEM30,16.23215410
RGI2000-v7.0-G-10-00912,10,10-03,G141429E62148N,2011-07-27T00:00:00,141.43016757734688,62.150065999999995,0.753900397372852,0,2314.341,1,COPDEM30,22.15584131
RGI2000-v7.0-G-10-00913,10,10-03,G141366E62096N,2011-07-27T00:00:00,141.36336500042535,62.0993405,0.561139879789775,0,2327.132,1,COPDEM30,20.48729786
RGI2000-v7.0-G-10-00914,10,10-03,G141340E62096N,2011-07-27T00:00:00,141.33922450830016,62.0988635,1.640198983071589,0,2367.1257,1,COPDEM30,27.92983549
RGI2000-v7.0-G-10-00915,10,10-03,G141331E62111N,2011-07-27T00:00:00,141.33102531864046,62.111072,0.080169741215591,0,2466.9631,2,COPDEM30,13.96399663
RGI2000-v7.0-G-10-00916,10,10-03,G141305E62099N,2011-07-27T00:00:00,141.3047631847599,62.100526,3.125441164310808,0,2380.5854,1,COPDEM30,34.75048420
RGI2000-v7.0-G-10-00917,10,10-03,G141284E62099N,2011-07-27T00:00:00,141.28263661647446,62.1003365,0.281917276931996,0,2343.1467,8,COPDEM30,17.43342359
RGI2000-v7.0-G-10-00918,10,10-03,G141284E62085N,2011-07-27T00:00:00,141.28622599530715,62.0848445,0.110778036137454,0,2221.9143,8,COPDEM30,14.65966684
RGI2000-v7.0-G-10-00919,10,10-03,G141313E62070N,2011-07-27T00:00:00,141.31074518074098,62.070796,0.10064373153983,0,2703.6445,7,COPDEM30,14.44141547
RGI2000-v7.0-G-10-00920,10,10-03,G141335E62076N,2011-07-27T00:00:00,141.33054971720298,62.067361,5.544192552395384,0,2393.9526,1,COPDEM30,42.96455278
RGI2000-v7.0-G-10-00921,10,10-03,G141321E62052N,2011-07-27T00:00:00,141.3203511133829,62.052858,0.185541335545534,0,2342.9607,8,COPDEM30,16.03043131
RGI2000-v7.0-G-10-00922,10,10-03,G141352E62055N,2011-07-27T00:00:00,141.3527840320037,62.054128500000004,0.03512691829497,0,2632.1064,2,COPDEM30,12.62390472
RGI2000-v7.0-G-10-00923,10,10-03,G141371E62068N,2011-07-27T00:00:00,141.36578847002653,62.0619775,3.930695257581476,0,2400.1055,1,COPDEM30,37.75637351
RGI2000-v7.0-G-10-00924,10,10-03,G141407E62061N,2011-07-27T00:00:00,141.3953158400144,62.0596455,0.805251863570147,0,2323.901,1,COPDEM30,22.56301577
RGI2000-v7.0-G-10-00925,10,10-03,G141395E62072N,2011-07-27T00:00:00,141.3931984570986,62.0734125,0.09999294842515,0,2544.4587,1,COPDEM30,14.42703263
RGI2000-v7.0-G-10-00926,10,10-03,G141411E62036N,2011-07-27T00:00:00,141.41022673711313,62.0375855,1.256493348779696,0,2285.128,1,COPDEM30,25.69307798
RGI2000-v7.0-G-10-00927,10,10-03,G141432E62030N,2011-07-27T00:00:00,141.4290577739264,62.030902499999996,0.604365589093705,0,2248.5532,1,COPDEM30,20.88373353
RGI2000-v7.0-G-10-00928,10,10-03,G141366E62039N,2011-07-27T00:00:00,141.3597521189591,62.036889,1.291415050008859,0,2381.6885,7,COPDEM30,25.90966215
RGI2000-v7.0-G-10-00929,10,10-03,G141355E62028N,2011-07-27T00:00:00,141.35534747588127,62.027963,0.140679006006642,0,2418.0566,6,COPDEM30,15.25100802
RGI2000-v7.0-G-10-00930,10,10-03,G141357E62014N,2011-07-27T00:00:00,141.35775047915808,62.0129035,0.18194009498778,0,2455.3923,1,COPDEM30,15.97162110
RGI2000-v7.0-G-10-00931,10,10-03,G141359E62004N,2011-07-27T00:00:00,141.358795,62.00429,0.081962685536464,0,2333.1309,8,COPDEM30,14.00807764
RGI2000-v7.0-G-10-00932,10,10-03,G141395E61981N,2011-07-27T00:00:00,141.3911467130988,61.9807985,0.535024097803147,0,2365.3857,1,COPDEM30,20.24034781
RGI2000-v7.0-G-10-00933,10,10-03,G141275E61956N,2011-07-27T00:00:00,141.2755854477716,61.9564055,0.172041503940682,0,2140.2634,1,COPDEM30,15.80690406
RGI2000-v7.0-G-10-00934,10,10-03,G141268E61952N,2011-07-27T00:00:00,141.26611050561752,61.952121,0.024320476147135,0,2143.2307,8,COPDEM30,12.18330331
RGI2000-v7.0-G-10-00935,10,10-03,G141272E61915N,2011-07-27T00:00:00,141.2715080603141,61.915889,0.020720597625931,0,2075.0781,1,COPDEM30,12.01525113
RGI2000-v7.0-G-10-00936,10,10-03,G141112E61932N,2011-07-27T00:00:00,141.11191250696078,61.9306555,0.07386485677717,0,1928.9596,1,COPDEM30,13.80493258
RGI2000-v7.0-G-10-00937,10,10-03,G141095E61938N,2011-07-27T00:00:00,141.09536800069378,61.9396875,0.074766796321162,0,2135.2173,1,COPDEM30,13.82809249
RGI2000-v7.0-G-10-00938,10,10-03,G141083E61932N,2011-07-27T00:00:00,141.08448600371287,61.932021000000006,0.034231586361842,0,2076.4521,8,COPDEM30,12.59024920
RGI2000-v7.0-G-10-00939,10,10-03,G141083E61950N,2011-07-27T00:00:00,141.08339099814816,61.949659,0.060352795211235,0,2193.4934,1,COPDEM30,13.43935283
RGI2000-v7.0-G-10-00940,10,10-03,G141060E61956N,2011-07-27T00:00:00,141.06138875334324,61.956001,0.141410355576022,0,2162.39,8,COPDEM30,15.26463956
RGI2000-v7.0-G-10-00941,10,10-03,G140964E62145N,2011-07-27T00:00:00,140.963648,62.144515,0.09097327771952,0,2254.731,2,COPDEM30,14.22264875
RGI2000-v7.0-G-10-00942,10,10-03,G140958E62150N,2011-07-27T00:00:00,140.95874905029694,62.149899500000004,0.029727012536384,0,2165.3062,1,COPDEM30,12.41381326
RGI2000-v7.0-G-10-00943,10,10-03,G141172E62185N,2011-07-27T00:00:00,141.17077137871746,62.1858855,0.081959964631263,0,2188.812,1,COPDEM30,14.00801111
RGI2000-v7.0-G-10-00944,10,10-03,G141212E62185N,2011-07-27T00:00:00,141.20909236038057,62.185584500000004,0.101777031197196,0,2511.9114,2,COPDEM30,14.46635177
RGI2000-v7.0-G-10-00945,10,10-03,G141221E62188N,2011-07-27T00:00:00,141.22121451394054,62.188375,0.020719319468398,0,2162.885,2,COPDEM30,12.01518898
RGI2000-v7.0-G-10-00946,10,10-03,G141227E62181N,2011-07-27T00:00:00,141.22808600214552,62.182437,0.734078271098311,0,2314.1992,2,COPDEM30,21.99497149
RGI2000-v7.0-G-10-00947,10,10-03,G141214E62167N,2011-07-27T00:00:00,141.21530106037153,62.1672505,0.811554795643614,0,2279.4536,8,COPDEM30,22.61208706
RGI2000-v7.0-G-10-00948,10,10-03,G141202E62158N,2011-07-27T00:00:00,141.20314161719676,62.157566,0.093665656962154,0,2144.9626,8,COPDEM30,14.28467837
RGI2000-v7.0-G-10-00949,10,10-03,G141204E62157N,2011-07-27T00:00:00,141.21319350857232,62.1542095,0.152215050946808,0,2473.813,8,COPDEM30,15.46206463
RGI2000-v7.0-G-10-00950,10,10-03,G141315E62186N,2011-07-27T00:00:00,141.31369281660733,62.1861745,0.178351148634215,0,2277.981,1,COPDEM30,15.91242971
RGI2000-v7.0-G-10-00951,10,10-03,G141423E62459N,2011-07-27T00:00:00,141.4218114421101,62.459204,0.173835125683136,0,2511.8765,1,COPDEM30,15.83709556
