rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-15-00051,15,15-01,G078486E31186N,2000-08-05T00:00:00,78.48645166989802,31.1858905,0.170244405948313,0,5071.972,6,COPDEM30,15.77649579
RGI2000-v7.0-G-15-00052,15,15-01,G078500E31189N,2000-08-05T00:00:00,78.50160571281306,31.187079,2.04980118685247,0,5167.579,6,COPDEM30,30.04397747
RGI2000-v7.0-G-15-00053,15,15-01,G078504E31181N,2000-08-05T00:00:00,78.50404906759098,31.181224,0.042364558504174,0,5067.2715,7,COPDEM30,12.88157135
RGI2000-v7.0-G-15-00054,15,15-01,G078510E31179N,2000-08-05T00:00:00,78.51200915269135,31.179454,1.280004130948327,0,5111.226,6,COPDEM30,25.83921746
RGI2000-v7.0-G-15-00055,15,15-01,G078518E31173N,2000-08-05T00:00:00,78.51832619507186,31.1729355,0.140788214463676,0,5270.0195,4,COPDEM30,15.25304579
RGI2000-v7.0-G-15-00056,15,15-01,G078521E31176N,2000-08-05T00:00:00,78.52224029144918,31.1754155,0.233063615378923,0,5287.676,4,COPDEM30,16.75873277
RGI2000-v7.0-G-15-00057,15,15-01,G078523E31182N,2000-08-05T00:00:00,78.52338254975183,31.182308499999998,0.18676299228969,0,5199.5464,3,COPDEM30,16.05025177
RGI2000-v7.0-G-15-00058,15,15-01,G078525E31190N,2000-08-05T00:00:00,78.53356498149441,31.190738500000002,2.034806429936258,0,5153.393,4,COPDEM30,29.97052979
RGI2000-v7.0-G-15-00059,15,15-01,G078550E31191N,2002-07-10T00:00:00,78.55058858503656,31.191481000000003,1.220422567664423,0,5221.998,5,COPDEM30,25.46618322
RGI2000-v7.0-G-15-00060,15,15-01,G078577E31191N,2000-08-05T00:00:00,78.55329248793817,31.1746105,39.06610633716995,0,5224.061,7,COPDEM90,97.50403900
RGI2000-v7.0-G-15-00061,15,15-01,G078554E31165N,2000-08-05T00:00:00,78.55325389517236,31.1670155,0.122688101017038,0,5112.0474,1,COPDEM30,14.90376058
RGI2000-v7.0-G-15-00062,15,15-01,G078551E31145N,2002-07-10T00:00:00,78.55250504042402,31.144957499999997,0.34905246986015,0,5703.8477,6,COPDEM30,18.27129277
RGI2000-v7.0-G-15-00063,15,15-01,G078546E31143N,2002-07-10T00:00:00,78.546031,31.143033000000003,0.143827226117709,0,5246.122,5,COPDEM30,15.30943842
RGI2000-v7.0-G-15-00064,15,15-01,G078538E31139N,2000-08-05T00:00:00,78.53762428955898,31.139011,0.058840871761108,0,5203.996,5,COPDEM30,13.39599924
RGI2000-v7.0-G-15-00065,15,15-01,G078537E31143N,2000-08-05T00:00:00,78.5359812657984,31.144661,0.197374264809806,0,5104.228,8,COPDEM30,16.21975529
RGI2000-v7.0-G-15-00066,15,15-01,G078529E31138N,2000-08-05T00:00:00,78.52915406128575,31.137849000000003,0.038346160020285,0,4926.297,8,COPDEM30,12.74150458
RGI2000-v7.0-G-15-00067,15,15-01,G078523E31112N,2000-08-05T00:00:00,78.52125750520867,31.1160225,7.679054319276965,0,4325.879,1,COPDEM30,48.79554931
RGI2000-v7.0-G-15-00068,15,15-01,G078547E31116N,2000-08-05T00:00:00,78.54679194005826,31.116966,0.192833814828265,0,4818.509,8,COPDEM30,16.14779861
RGI2000-v7.0-G-15-00069,15,15-01,G078556E31123N,2000-08-05T00:00:00,78.55487204436241,31.123949,0.250142039456,0,4961.3794,7,COPDEM30,17.00198827
RGI2000-v7.0-G-15-00070,15,15-01,G078568E31125N,2000-08-05T00:00:00,78.56937092244475,31.123501,0.657001528519726,0,5263.5986,5,COPDEM30,21.34778831
RGI2000-v7.0-G-15-00071,15,15-01,G078576E31127N,2000-08-05T00:00:00,78.57645292681195,31.1269125,0.246437550773009,0,5474.779,4,COPDEM30,16.94994676
RGI2000-v7.0-G-15-00072,15,15-01,G078576E31136N,2000-08-05T00:00:00,78.57694732794415,31.136253,0.504823270864498,0,5163.7866,3,COPDEM30,19.94712828
RGI2000-v7.0-G-15-00073,15,15-01,G078591E31162N,2000-08-05T00:00:00,78.57863327584134,31.1563895,0.217792455939016,0,5280.334,4,COPDEM30,16.53355350
RGI2000-v7.0-G-15-00074,15,15-01,G078605E31143N,2000-08-05T00:00:00,78.60475209968786,31.142894499999997,0.217138016116913,0,5331.1206,6,COPDEM30,16.52372985
RGI2000-v7.0-G-15-00075,15,15-01,G078607E31138N,2000-08-05T00:00:00,78.608743715917,31.1390765,1.003948683438268,0,5297.734,7,COPDEM30,24.02761355
RGI2000-v7.0-G-15-00076,15,15-01,G078592E31163N,2000-08-05T00:00:00,78.60122009392785,31.1284085,0.374323907206584,0,5040.6387,8,COPDEM30,18.56548223
RGI2000-v7.0-G-15-00077,15,15-01,G078605E31125N,2000-08-05T00:00:00,78.60465146511628,31.1249,0.11918734506577,0,5397.9043,7,COPDEM30,14.83329284
RGI2000-v7.0-G-15-00078,15,15-01,G078603E31122N,2000-08-05T00:00:00,78.60308677493917,31.122484,0.070223682027147,0,5125.5195,6,COPDEM30,13.70996519
RGI2000-v7.0-G-15-00079,15,15-01,G078618E31126N,2000-08-05T00:00:00,78.61808621932516,31.1253155,1.25801979563261,0,5200.902,5,COPDEM30,25.70260743
RGI2000-v7.0-G-15-00080,15,15-01,G078631E31125N,2000-08-05T00:00:00,78.63051314503718,31.126877999999998,1.048822293856653,0,5034.207,5,COPDEM30,24.33768355
RGI2000-v7.0-G-15-00081,15,15-01,G078629E31133N,2000-08-05T00:00:00,78.62879066814146,31.132937,0.208363962974836,0,5364.0396,4,COPDEM30,16.39056623
RGI2000-v7.0-G-15-00082,15,15-01,G078638E31135N,2000-08-05T00:00:00,78.63972773076922,31.136039500000003,0.385517287335515,0,4996.405,2,COPDEM30,18.69260538
RGI2000-v7.0-G-15-00083,15,15-01,G078647E31134N,2000-08-05T00:00:00,78.64716441224019,31.1340975,0.066722580398746,0,4767.209,2,COPDEM30,13.61630001
RGI2000-v7.0-G-15-00084,15,15-01,G078654E31135N,2000-08-05T00:00:00,78.65320966881202,31.134816,0.320647734625986,0,4543.0566,1,COPDEM30,17.92760720
RGI2000-v7.0-G-15-00085,15,15-01,G078654E31126N,2000-08-05T00:00:00,78.65404753882636,31.1261235,0.03436253932227,0,5187.823,4,COPDEM30,12.59519897
RGI2000-v7.0-G-15-00086,15,15-01,G078646E31126N,2000-08-05T00:00:00,78.65048265798319,31.123852,0.2278925965264,0,5158.6143,4,COPDEM30,16.68333367
RGI2000-v7.0-G-15-00087,15,15-01,G078640E31123N,2000-08-05T00:00:00,78.64034740031774,31.121426,0.10087678448859,0,5126.869,6,COPDEM30,14.44655482
RGI2000-v7.0-G-15-00088,15,15-01,G078664E31123N,2000-08-05T00:00:00,78.66666736361177,31.122803,0.249638343919919,0,4879.9897,7,COPDEM30,16.99493498
RGI2000-v7.0-G-15-00089,15,15-01,G078666E31130N,2000-08-05T00:00:00,78.6658925,31.1303,0.188579585959032,0,4593.1133,1,COPDEM30,16.07960516
RGI2000-v7.0-G-15-00090,15,15-01,G078687E31110N,2002-07-10T00:00:00,78.68720951495484,31.1097915,0.084404271605631,0,4945.742,6,COPDEM30,14.06733786
RGI2000-v7.0-G-15-00091,15,15-01,G078694E31104N,2000-08-05T00:00:00,78.6931727478022,31.106112,0.266904570934016,0,5209.049,6,COPDEM30,17.23279309
RGI2000-v7.0-G-15-00092,15,15-01,G078701E31100N,2002-07-10T00:00:00,78.70123990129487,31.099792,0.130504872468892,0,5132.4326,6,COPDEM30,15.05756414
RGI2000-v7.0-G-15-00093,15,15-01,G078768E31107N,2000-08-05T00:00:00,78.76756053801546,31.1069755,0.051932812288244,0,4945.8574,8,COPDEM30,13.19042806
RGI2000-v7.0-G-15-00094,15,15-01,G078771E31110N,2000-08-05T00:00:00,78.77143283294393,31.110308,0.315686418056297,0,5120.892,7,COPDEM30,17.86603699
RGI2000-v7.0-G-15-00095,15,15-01,G078775E31107N,2000-08-05T00:00:00,78.7767198804722,31.107451,0.18437467156022,0,5318.745,6,COPDEM30,16.01144206
RGI2000-v7.0-G-15-00096,15,15-01,G078786E31110N,2000-08-05T00:00:00,78.78712927216345,31.1107735,0.121744292931462,0,4669.921,3,COPDEM30,14.88486248
RGI2000-v7.0-G-15-00097,15,15-01,G078785E31117N,2000-08-05T00:00:00,78.78546567867691,31.117955,0.075904050562909,0,4690.4546,2,COPDEM30,13.85709656
RGI2000-v7.0-G-15-00098,15,15-01,G078772E31118N,2000-08-05T00:00:00,78.77261575637343,31.116307,0.897617157717874,0,5092.4155,7,COPDEM30,23.26397237
RGI2000-v7.0-G-15-00099,15,15-01,G078770E31126N,2000-08-05T00:00:00,78.76983719376278,31.126676,0.223053676447426,0,4819.83,8,COPDEM30,16.61199823
RGI2000-v7.0-G-15-00100,15,15-01,G078771E31137N,2000-08-05T00:00:00,78.76818877729258,31.13657,0.411327929839534,0,4852.423,7,COPDEM30,18.97887934
RGI2000-v7.0-G-15-00101,15,15-01,G078769E31144N,2000-08-05T00:00:00,78.76867239734688,31.144628,0.076144310313335,0,5152.548,5,COPDEM30,13.86319619
RGI2000-v7.0-G-15-00102,15,15-01,G078765E31148N,2002-07-10T00:00:00,78.76209002083333,31.147222,0.424705064645888,0,4894.599,7,COPDEM30,19.12371595
RGI2000-v7.0-G-15-00103,15,15-01,G078758E31142N,2000-08-05T00:00:00,78.75659909420173,31.142682,0.208513967931763,0,4744.8267,8,COPDEM30,16.39286616
RGI2000-v7.0-G-15-00104,15,15-01,G078765E31159N,2002-07-10T00:00:00,78.76547429717473,31.157894,2.153239450752942,0,5009.8066,7,COPDEM30,30.54348881
RGI2000-v7.0-G-15-00105,15,15-01,G078762E31169N,2000-08-05T00:00:00,78.76054279280173,31.1686525,0.76025059328343,0,5052.9863,6,COPDEM30,22.20692903
RGI2000-v7.0-G-15-00106,15,15-01,G078760E31175N,2000-08-05T00:00:00,78.75949250391498,31.174055000000003,1.885542449502833,0,5068.3613,7,COPDEM30,29.22410778
RGI2000-v7.0-G-15-00107,15,15-01,G078753E31182N,2000-08-05T00:00:00,78.75316339147287,31.180896,0.761869632523955,0,5151.1997,6,COPDEM30,22.21992013
RGI2000-v7.0-G-15-00108,15,15-01,G078740E31183N,2000-08-05T00:00:00,78.73971537828639,31.181355500000002,0.857798804420365,0,5278.532,5,COPDEM30,22.96643998
RGI2000-v7.0-G-15-00109,15,15-01,G078733E31179N,2000-08-05T00:00:00,78.73359352525773,31.179034,0.076290915107407,0,5272.874,5,COPDEM30,13.86691342
RGI2000-v7.0-G-15-00110,15,15-01,G078729E31181N,2000-08-05T00:00:00,78.72820987243789,31.1801975,1.1293189283518,0,5403.505,5,COPDEM30,24.87771857
RGI2000-v7.0-G-15-00111,15,15-01,G078720E31177N,2002-07-10T00:00:00,78.71991297276264,31.1768445,0.110098953055805,0,5524.4287,5,COPDEM30,14.64536272
RGI2000-v7.0-G-15-00112,15,15-01,G078713E31181N,2002-07-10T00:00:00,78.71474627722772,31.181209,1.533819575839919,0,5264.222,7,COPDEM30,27.33864576
RGI2000-v7.0-G-15-00113,15,15-01,G078714E31172N,2002-07-10T00:00:00,78.71312303450705,31.172077,0.543057400146474,0,5038.958,7,COPDEM30,20.31693997
RGI2000-v7.0-G-15-00114,15,15-01,G078701E31188N,2002-07-10T00:00:00,78.69704935182767,31.183746,0.169828218614474,0,5105.5244,6,COPDEM30,15.76943072
RGI2000-v7.0-G-15-00115,15,15-01,G078664E31180N,2002-07-10T00:00:00,78.66314574722352,31.178668000000002,0.718605494530304,0,5215.8076,3,COPDEM30,21.86788427
RGI2000-v7.0-G-15-00116,15,15-01,G078663E31173N,2002-07-10T00:00:00,78.66313099903101,31.172851,0.600615731269128,0,5179.376,4,COPDEM30,20.84991628
RGI2000-v7.0-G-15-00117,15,15-01,G078655E31173N,2002-07-10T00:00:00,78.65589707643701,31.174025,0.264792642206757,0,5054.7153,7,COPDEM30,17.20412090
RGI2000-v7.0-G-15-00118,15,15-01,G078655E31181N,2002-07-10T00:00:00,78.65579201797533,31.1807435,0.041051522693299,0,5335.538,6,COPDEM30,12.83656455
RGI2000-v7.0-G-15-00119,15,15-01,G078658E31184N,2002-07-10T00:00:00,78.65789143456544,31.183874,0.022624550140964,0,5621.2163,4,COPDEM30,12.10580432
RGI2000-v7.0-G-15-00120,15,15-01,G078650E31184N,2002-07-10T00:00:00,78.64875168603871,31.183498,0.989109725210758,0,5131.264,7,COPDEM30,23.92355939
RGI2000-v7.0-G-15-00121,15,15-01,G078649E31193N,2002-07-10T00:00:00,78.64844740341013,31.192988,0.522712590275223,0,5151.802,7,COPDEM30,20.12184112
RGI2000-v7.0-G-15-00122,15,15-01,G078632E31203N,2002-07-10T00:00:00,78.6320617815735,31.2004295,4.959249037291722,0,5285.4263,5,COPDEM30,41.17712000
RGI2000-v7.0-G-15-00123,15,15-01,G078618E31198N,2002-07-10T00:00:00,78.61744303164556,31.198140000000002,0.195118006755611,0,5256.468,4,COPDEM30,16.18410295
RGI2000-v7.0-G-15-00124,15,15-01,G078615E31186N,2002-07-10T00:00:00,78.61466068756968,31.1865325,0.916571245427788,0,5043.408,3,COPDEM30,23.40328184
RGI2000-v7.0-G-15-00125,15,15-01,G078618E31176N,2002-07-10T00:00:00,78.61788904150944,31.1761025,0.060077658899579,0,4891.2964,3,COPDEM30,13.43150421
RGI2000-v7.0-G-15-00126,15,15-01,G078608E31170N,2002-07-10T00:00:00,78.60834403894233,31.170061500000003,0.136012027486754,0,5121.337,4,COPDEM30,15.16317319
RGI2000-v7.0-G-15-00127,15,15-01,G078617E31162N,2002-07-10T00:00:00,78.61655509551633,31.1621595,0.878001314020604,0,4812.6943,1,COPDEM30,23.11824140
RGI2000-v7.0-G-15-00128,15,15-01,G078622E31152N,2000-08-05T00:00:00,78.61986803620405,31.1528365,0.462200389250476,0,5113.7725,3,COPDEM30,19.51794496
RGI2000-v7.0-G-15-00129,15,15-01,G078627E31145N,2000-08-05T00:00:00,78.62670634340935,31.14467,0.586138592210289,0,5260.7183,3,COPDEM30,20.71835641
RGI2000-v7.0-G-15-00130,15,15-01,G078623E31143N,2000-08-05T00:00:00,78.6347823727446,31.1438825,1.951912131120179,0,5288.142,2,COPDEM30,29.55951885
RGI2000-v7.0-G-15-00131,15,15-01,G078660E31166N,2002-07-10T00:00:00,78.65953730378018,31.1655695,0.041494316623744,0,4972.4536,6,COPDEM30,12.85182153
RGI2000-v7.0-G-15-00132,15,15-01,G078751E31167N,2000-08-05T00:00:00,78.75195706967213,31.166657,0.04857246894659,0,5036.4824,8,COPDEM30,13.08548277
RGI2000-v7.0-G-15-00133,15,15-01,G078773E31171N,2000-08-05T00:00:00,78.77349272110123,31.171008999999998,0.063691120928801,0,5700.014,8,COPDEM30,13.53319398
RGI2000-v7.0-G-15-00134,15,15-01,G078783E31169N,2000-08-05T00:00:00,78.7836444296905,31.1685625,0.362432419607502,0,4877.836,3,COPDEM30,18.42833045
RGI2000-v7.0-G-15-00135,15,15-01,G078781E31179N,2000-08-05T00:00:00,78.78380310248741,31.1798705,1.203193845534181,0,5012.414,3,COPDEM30,25.35662703
RGI2000-v7.0-G-15-00136,15,15-01,G078803E31186N,2000-08-05T00:00:00,78.8022911510528,31.184894999999997,1.1757751999125,0,4699.657,6,COPDEM30,25.18064357
RGI2000-v7.0-G-15-00137,15,15-01,G078829E31173N,2002-07-10T00:00:00,78.8103664250862,31.1818295,0.221205458337939,0,5228.396,7,COPDEM30,16.58454781
RGI2000-v7.0-G-15-00138,15,15-01,G078830E31174N,2002-07-10T00:00:00,78.81611173116673,31.176809,3.510489981964954,0,4978.587,2,COPDEM30,36.23082226
RGI2000-v7.0-G-15-00139,15,15-01,G078807E31167N,2000-08-05T00:00:00,78.80704101997338,31.1668915,0.072631795001569,0,4831.6455,7,COPDEM30,13.77304013
RGI2000-v7.0-G-15-00140,15,15-01,G078818E31160N,2000-08-05T00:00:00,78.81847113418206,31.1593685,0.244812581906601,0,5000.969,8,COPDEM30,16.92699546
RGI2000-v7.0-G-15-00141,15,15-01,G078821E31149N,2000-08-05T00:00:00,78.82145525357143,31.1489155,0.296538998124876,0,4976.9214,7,COPDEM30,17.62375522
RGI2000-v7.0-G-15-00142,15,15-01,G078821E31142N,2000-08-05T00:00:00,78.82219601900644,31.1407545,0.166914322819324,0,4927.198,7,COPDEM30,15.71972091
RGI2000-v7.0-G-15-00143,15,15-01,G078832E31136N,2000-08-05T00:00:00,78.83328026452241,31.1356185,0.369526028788013,0,5291.6313,7,COPDEM30,18.51041137
RGI2000-v7.0-G-15-00144,15,15-01,G078835E31132N,2000-08-05T00:00:00,78.83242454266157,31.1311305,0.31654774345311,0,5550.3423,7,COPDEM30,17.87676061
RGI2000-v7.0-G-15-00145,15,15-01,G078840E31121N,2000-08-05T00:00:00,78.84125400075268,31.1194645,1.107745703161414,0,5321.6787,5,COPDEM30,24.73492985
RGI2000-v7.0-G-15-00146,15,15-01,G078849E31117N,2000-08-05T00:00:00,78.84873700665716,31.1170925,0.447634580871256,0,5053.584,5,COPDEM30,19.36676987
RGI2000-v7.0-G-15-00147,15,15-01,G078855E31117N,2000-08-05T00:00:00,78.85591392333518,31.1161715,0.360559425137262,0,5163.261,6,COPDEM30,18.40652409
RGI2000-v7.0-G-15-00148,15,15-01,G078863E31114N,2000-08-05T00:00:00,78.86305079761904,31.1143775,0.417496655712309,0,5289.873,5,COPDEM30,19.04595736
RGI2000-v7.0-G-15-00149,15,15-01,G078862E31113N,2000-08-05T00:00:00,78.86481007178654,31.1113625,0.350340201680733,0,5276.1797,6,COPDEM30,18.28653604
RGI2000-v7.0-G-15-00150,15,15-01,G078871E31105N,2000-08-05T00:00:00,78.87138353308649,31.1050765,0.083669606359159,0,5093.9287,6,COPDEM30,14.04959786
RGI2000-v7.0-G-15-00151,15,15-01,G078867E31091N,2000-08-05T00:00:00,78.86769488511187,31.0942825,0.4863665796615,0,4806.0527,8,COPDEM30,19.76359819
RGI2000-v7.0-G-15-00152,15,15-01,G078890E31102N,2000-08-05T00:00:00,78.88987979252576,31.10213,0.407793758300734,0,4967.4805,1,COPDEM30,18.94022240
RGI2000-v7.0-G-15-00153,15,15-01,G078891E31108N,2000-08-05T00:00:00,78.88337491255581,31.1099815,1.296738312596843,0,5344.055,3,COPDEM30,25.94241855
RGI2000-v7.0-G-15-00154,15,15-01,G078883E31121N,2002-07-10T00:00:00,78.88199314873992,31.120611500000003,0.377757443404812,0,5235.571,2,COPDEM30,18.60467657
RGI2000-v7.0-G-15-00155,15,15-01,G078888E31121N,2002-07-10T00:00:00,78.88779257811136,31.121057,0.100838802268579,0,5000.4033,2,COPDEM30,14.44571763
