rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-17-00001,17,17-01,G284766E49454S,2003-02-04T00:00:00,-75.2335575,-49.4543835,0.014391511092585,0,885.7308,4,COPDEM30,11.67950474
RGI2000-v7.0-G-17-00002,17,17-01,G284871E49434S,2003-02-04T00:00:00,-75.12874887361112,-49.4335385,0.029721371057985,0,927.9408,4,COPDEM30,12.41358421
RGI2000-v7.0-G-17-00003,17,17-01,G284874E49432S,2003-02-04T00:00:00,-75.12564150185185,-49.432058,0.013511783736715,0,917.9847,4,COPDEM30,11.62736278
RGI2000-v7.0-G-17-00004,17,17-01,G284889E49451S,2003-02-04T00:00:00,-75.11099775150993,-49.4505,0.0158665841067,0,924.7138,4,COPDEM30,11.76347682
RGI2000-v7.0-G-17-00005,17,17-01,G284884E49457S,2003-02-04T00:00:00,-75.11577712546296,-49.45675850000001,0.020661227090024,0,922.58594,5,COPDEM30,12.01236192
RGI2000-v7.0-G-17-00006,17,17-01,G284909E49444S,2003-02-04T00:00:00,-75.0909087513889,-49.4439645,0.02990684644697,0,723.2129,7,COPDEM30,12.42110345
RGI2000-v7.0-G-17-00007,17,17-01,G284925E49459S,2003-02-04T00:00:00,-75.075413552974,-49.458672500000006,0.011214328795396,0,893.92596,4,COPDEM30,11.48256819
RGI2000-v7.0-G-17-00008,17,17-01,G284915E49469S,2003-02-04T00:00:00,-75.08453641145833,-49.469291,0.061209992827881,0,904.3076,5,COPDEM30,13.46369147
RGI2000-v7.0-G-17-00009,17,17-01,G284931E49503S,2003-02-04T00:00:00,-75.06927809451983,-49.503195000000005,0.036889981917597,0,885.52466,5,COPDEM30,12.68894709
RGI2000-v7.0-G-17-00010,17,17-01,G284935E49503S,2003-02-04T00:00:00,-75.06512133271605,-49.502807,0.01711572404281,0,894.44183,4,COPDEM30,11.83157908
RGI2000-v7.0-G-17-00011,17,17-01,G284961E49517S,2003-02-04T00:00:00,-75.0386150625,-49.517526000000004,0.021620464989795,0,956.18066,4,COPDEM30,12.05854588
RGI2000-v7.0-G-17-00012,17,17-01,G284986E49443S,2003-02-04T00:00:00,-75.0141395,-49.442784,0.010803065064144,0,858.5895,4,COPDEM30,11.45512912
RGI2000-v7.0-G-17-00013,17,17-01,G284974E49431S,2003-02-04T00:00:00,-75.02567270962156,-49.4307625,0.027945306943998,0,923.6304,5,COPDEM30,12.34035898
RGI2000-v7.0-G-17-00014,17,17-01,G284977E49430S,2003-02-04T00:00:00,-75.02261974944707,-49.429684,0.010456920014045,0,937.3389,3,COPDEM30,11.43162716
RGI2000-v7.0-G-17-00015,17,17-01,G284937E49401S,2003-02-04T00:00:00,-75.06277966958892,-49.4005225,0.09276277386387,0,872.8552,4,COPDEM30,14.26397745
RGI2000-v7.0-G-17-00016,17,17-01,G284959E49378S,2003-02-04T00:00:00,-75.04077537859727,-49.3784215,0.125026196999709,0,882.21515,5,COPDEM30,14.95026612
RGI2000-v7.0-G-17-00017,17,17-01,G284972E49383S,2003-02-04T00:00:00,-75.02837169285381,-49.383152499999994,0.054738741718613,0,860.5032,4,COPDEM30,13.27548369
RGI2000-v7.0-G-17-00018,17,17-01,G284978E49384S,2003-02-04T00:00:00,-75.02238987523191,-49.3842255,0.079596204537072,0,922.40607,4,COPDEM30,13.94979190
RGI2000-v7.0-G-17-00019,17,17-01,G284992E49373S,2003-02-04T00:00:00,-75.00750724349442,-49.37343,0.043554170603167,0,767.3103,6,COPDEM30,12.92174904
RGI2000-v7.0-G-17-00020,17,17-01,G285006E49378S,2003-02-04T00:00:00,-74.993663,-49.3778845,0.044729948335188,0,931.64404,4,COPDEM30,12.96092382
RGI2000-v7.0-G-17-00021,17,17-01,G284971E49365S,2003-02-04T00:00:00,-75.02940490326168,-49.364939,0.034708575341764,0,506.99365,3,COPDEM30,12.60823327
RGI2000-v7.0-G-17-00022,17,17-01,G285019E49327S,2003-02-04T00:00:00,-74.9806795564636,-49.327131,0.010210537357272,0,919.35803,4,COPDEM30,11.41466085
RGI2000-v7.0-G-17-00023,17,17-01,G285033E49316S,2003-02-04T00:00:00,-74.96732665384616,-49.3155425,0.015869948940419,0,844.73694,5,COPDEM30,11.76366380
RGI2000-v7.0-G-17-00024,17,17-01,G285030E49311S,2003-02-04T00:00:00,-74.9682871247681,-49.312982500000004,0.057237603296659,0,962.1782,5,COPDEM30,13.34941342
RGI2000-v7.0-G-17-00025,17,17-01,G285029E49310S,2003-02-04T00:00:00,-74.97055881255793,-49.3102845,0.030795961427168,0,1023.8473,2,COPDEM30,12.45682894
RGI2000-v7.0-G-17-00026,17,17-01,G285068E49230S,2003-02-04T00:00:00,-74.93187316630664,-49.229986499999995,0.016216826241772,0,995.7291,4,COPDEM30,11.78283424
RGI2000-v7.0-G-17-00027,17,17-01,G285116E49222S,2003-02-04T00:00:00,-74.883886,-49.222392,0.010806136118392,0,938.98615,4,COPDEM30,11.45533593
RGI2000-v7.0-G-17-00028,17,17-01,G285170E49244S,2003-02-04T00:00:00,-74.82810299796145,-49.2398635,0.081961280110852,0,1014.0631,3,COPDEM30,14.00804328
RGI2000-v7.0-G-17-00029,17,17-01,G285171E49246S,2003-02-04T00:00:00,-74.82935600048401,-49.246187500000005,0.014454546385463,0,1037.7631,5,COPDEM30,11.68317886
RGI2000-v7.0-G-17-00030,17,17-01,G285172E49248S,2003-02-04T00:00:00,-74.8283844962963,-49.247825,0.027924086861154,0,1012.45416,4,COPDEM30,12.33947024
RGI2000-v7.0-G-17-00031,17,17-01,G285176E49260S,2003-02-04T00:00:00,-74.8236015074074,-49.259689,0.035123327777027,0,956.5729,4,COPDEM30,12.62377062
RGI2000-v7.0-G-17-00032,17,17-01,G285175E49271S,2003-02-04T00:00:00,-74.8247519765987,-49.27131,0.018639572911062,0,1097.9829,1,COPDEM30,11.91137550
RGI2000-v7.0-G-17-00033,17,17-01,G285177E49273S,2003-02-04T00:00:00,-74.8223219983321,-49.271563,0.064973573293863,0,1089.6057,2,COPDEM30,13.56858801
RGI2000-v7.0-G-17-00034,17,17-01,G285176E49274S,2003-02-04T00:00:00,-74.8229474255428,-49.27517,0.056218580428637,0,1103.8114,5,COPDEM30,13.31946408
RGI2000-v7.0-G-17-00035,17,17-01,G285179E49276S,2003-02-04T00:00:00,-74.82147699481098,-49.277229500000004,0.124007206280086,0,1054.725,4,COPDEM30,14.93005197
RGI2000-v7.0-G-17-00036,17,17-01,G285172E49275S,2003-02-04T00:00:00,-74.82766061121009,-49.2752175,0.03022202826308,0,1001.49524,6,COPDEM30,12.43382775
RGI2000-v7.0-G-17-00037,17,17-01,G285184E49275S,2003-02-04T00:00:00,-74.81575061553698,-49.2746475,0.01397719707863,0,924.786,4,COPDEM30,11.65515275
RGI2000-v7.0-G-17-00038,17,17-01,G285190E49275S,2003-02-04T00:00:00,-74.80954883721995,-49.274516500000004,0.041241323655913,0,885.3039,5,COPDEM30,12.84311439
RGI2000-v7.0-G-17-00039,17,17-01,G285174E49286S,2003-02-04T00:00:00,-74.82557050555555,-49.2860035,0.045033088722511,0,1019.7384,3,COPDEM30,12.97094015
RGI2000-v7.0-G-17-00040,17,17-01,G285176E49290S,2003-02-04T00:00:00,-74.82411299938767,-49.2897805,0.029726187646539,0,1004.24554,5,COPDEM30,12.41377977
RGI2000-v7.0-G-17-00041,17,17-01,G285171E49289S,2003-02-04T00:00:00,-74.82861464622641,-49.289373499999996,0.028451444477502,0,989.72064,6,COPDEM30,12.36145784
RGI2000-v7.0-G-17-00042,17,17-01,G285200E49301S,2003-02-04T00:00:00,-74.79952125131038,-49.3008045,0.018918008884851,0,1035.8723,3,COPDEM30,11.92559854
RGI2000-v7.0-G-17-00043,17,17-01,G285200E49302S,2003-02-04T00:00:00,-74.7999273304509,-49.302425,0.012611803647974,0,986.4714,4,COPDEM30,11.57223202
RGI2000-v7.0-G-17-00044,17,17-01,G285251E49325S,2003-02-04T00:00:00,-74.74946674953961,-49.325264000000004,0.03435662706007,0,973.15314,4,COPDEM30,12.59497570
RGI2000-v7.0-G-17-00045,17,17-01,G285256E49340S,2003-02-04T00:00:00,-74.74032599596782,-49.336307500000004,0.27000615166651,0,1032.3331,3,COPDEM30,17.27469626
RGI2000-v7.0-G-17-00046,17,17-01,G285257E49339S,2003-02-04T00:00:00,-74.7441981638093,-49.341564500000004,0.424932425445071,0,1033.5005,4,COPDEM30,19.12615776
RGI2000-v7.0-G-17-00047,17,17-01,G285248E49343S,2003-02-04T00:00:00,-74.74922598368097,-49.343361,0.127820697680504,0,1039.4155,6,COPDEM30,15.00528288
RGI2000-v7.0-G-17-00048,17,17-01,G285251E49351S,2003-02-04T00:00:00,-74.74809349596188,-49.351707000000005,0.066689684296374,0,982.1891,5,COPDEM30,13.61540843
RGI2000-v7.0-G-17-00049,17,17-01,G285309E49333S,2003-02-04T00:00:00,-74.69141162732684,-49.3330835,0.02882069153857,0,941.0144,4,COPDEM30,12.37673211
RGI2000-v7.0-G-17-00050,17,17-01,G285349E49314S,2003-02-04T00:00:00,-74.65122678945386,-49.3143115,0.01807688416428,0,1063.6602,5,COPDEM30,11.88230425
RGI2000-v7.0-G-17-00051,17,17-01,G285350E49314S,2003-02-04T00:00:00,-74.6489568966955,-49.314298,0.087007163683362,0,999.5228,4,COPDEM30,14.12957674
RGI2000-v7.0-G-17-00052,17,17-01,G285353E49308S,2003-02-04T00:00:00,-74.6467915,-49.3077245,0.01351151626839,0,625.515,3,COPDEM30,11.62734667
RGI2000-v7.0-G-17-00053,17,17-01,G285346E49308S,2003-02-04T00:00:00,-74.65442621730867,-49.3084205,0.174681398799738,0,1059.5869,3,COPDEM30,15.85128654
RGI2000-v7.0-G-17-00054,17,17-01,G285347E49311S,2003-02-04T00:00:00,-74.65835944252909,-49.306005,0.177130717367672,0,1079.3136,6,COPDEM30,15.89216604
RGI2000-v7.0-G-17-00055,17,17-01,G285338E49300S,2003-02-04T00:00:00,-74.66217702508834,-49.300083,0.064544904764512,0,1089.1885,6,COPDEM30,13.55679650
RGI2000-v7.0-G-17-00056,17,17-01,G285340E49296S,2003-02-04T00:00:00,-74.65978118867925,-49.2962905,0.037422663812768,0,1098.3481,7,COPDEM30,12.70829136
RGI2000-v7.0-G-17-00057,17,17-01,G285343E49291S,2003-02-04T00:00:00,-74.6549475074074,-49.2922315,0.140638033038216,0,1122.2888,2,COPDEM30,15.25024328
RGI2000-v7.0-G-17-00058,17,17-01,G285346E49301S,2003-02-04T00:00:00,-74.65289714011497,-49.300162,0.77862259266322,0,1084.3282,3,COPDEM30,22.35354314
RGI2000-v7.0-G-17-00059,17,17-01,G285347E49281S,2003-02-04T00:00:00,-74.65398902268518,-49.281837,0.296332706765455,0,1022.4326,3,COPDEM30,17.62110297
RGI2000-v7.0-G-17-00060,17,17-01,G285344E49274S,2003-02-04T00:00:00,-74.65569937740261,-49.274432,0.055378707565058,0,996.4512,6,COPDEM30,13.29457534
RGI2000-v7.0-G-17-00061,17,17-01,G285345E49273S,2003-02-04T00:00:00,-74.65508403483982,-49.272669,0.068702593422359,0,1043.4808,3,COPDEM30,13.66956514
RGI2000-v7.0-G-17-00062,17,17-01,G285304E49273S,2003-02-04T00:00:00,-74.68451447405005,-49.271672499999994,0.566927406901283,0,1071.3252,3,COPDEM30,20.54124147
RGI2000-v7.0-G-17-00063,17,17-01,G285309E49267S,2003-02-04T00:00:00,-74.69090991242335,-49.2673075,0.15273694623757,0,1172.7927,1,COPDEM30,15.47142042
RGI2000-v7.0-G-17-00064,17,17-01,G285304E49271S,2003-02-04T00:00:00,-74.69584709280855,-49.271317499999995,0.557859222136253,0,1170.8527,8,COPDEM30,20.45659636
RGI2000-v7.0-G-17-00065,17,17-01,G285305E49272S,2003-02-04T00:00:00,-74.69289313942039,-49.275849,0.837862765496728,0,1131.2971,4,COPDEM30,22.81487815
RGI2000-v7.0-G-17-00066,17,17-01,G285298E49282S,2003-02-04T00:00:00,-74.70169320754702,-49.280492499999994,0.252450871043809,0,1026.7698,5,COPDEM30,17.03422851
RGI2000-v7.0-G-17-00067,17,17-01,G285292E49267S,2003-02-04T00:00:00,-74.7058160838746,-49.2698245,0.464725142209492,0,1038.4098,6,COPDEM30,19.54390527
RGI2000-v7.0-G-17-00068,17,17-01,G285293E49264S,2003-02-04T00:00:00,-74.7068960995081,-49.2635405,0.095426023654034,0,1114.3643,3,COPDEM30,14.32475440
RGI2000-v7.0-G-17-00069,17,17-01,G285293E49262S,2003-02-04T00:00:00,-74.70831176170458,-49.262371,0.034839289035462,0,1154.8167,1,COPDEM30,12.61314000
RGI2000-v7.0-G-17-00070,17,17-01,G285292E49263S,2003-02-04T00:00:00,-74.70650102129629,-49.2606625,0.020637259574001,0,1060.7388,2,COPDEM30,12.01119439
RGI2000-v7.0-G-17-00071,17,17-01,G285319E49263S,2003-02-04T00:00:00,-74.6813354477577,-49.262893,0.046351798029907,0,996.8291,3,COPDEM30,13.01412548
RGI2000-v7.0-G-17-00072,17,17-01,G285307E49231S,2003-02-04T00:00:00,-74.6944239482068,-49.2321935,0.178187279784235,0,984.3212,5,COPDEM30,15.90971292
RGI2000-v7.0-G-17-00073,17,17-01,G285310E49231S,2003-02-04T00:00:00,-74.69016118788672,-49.230587,0.093710962259121,0,994.3318,4,COPDEM30,14.28571448
RGI2000-v7.0-G-17-00074,17,17-01,G285322E49212S,2003-02-04T00:00:00,-74.67830484850373,-49.2115105,0.010303348075922,0,920.4176,5,COPDEM30,11.42107573
RGI2000-v7.0-G-17-00075,17,17-01,G285333E49208S,2003-02-04T00:00:00,-74.66219720667834,-49.2111675,0.406569523984289,0,1172.8567,6,COPDEM30,18.92679263
RGI2000-v7.0-G-17-00076,17,17-01,G285343E49202S,2003-02-04T00:00:00,-74.66037899773727,-49.2080995,0.82608839962837,0,1144.2678,4,COPDEM30,22.72451674
RGI2000-v7.0-G-17-00077,17,17-01,G285335E49204S,2003-02-04T00:00:00,-74.6652650429819,-49.204136000000005,0.045124901846388,0,1307.3203,8,COPDEM30,12.97396718
RGI2000-v7.0-G-17-00078,17,17-01,G285339E49200S,2003-02-04T00:00:00,-74.6610582493827,-49.200231,0.034167168975509,0,1253.2719,2,COPDEM30,12.58781087
RGI2000-v7.0-G-17-00079,17,17-01,G285352E49200S,2003-02-04T00:00:00,-74.6476591033626,-49.2000985,0.035129872027299,0,1050.846,4,COPDEM30,12.62401504
RGI2000-v7.0-G-17-00080,17,17-01,G285342E49203S,2003-02-04T00:00:00,-74.65091018572312,-49.191977,0.625728542169149,0,1118.8899,3,COPDEM30,21.07442072
RGI2000-v7.0-G-17-00081,17,17-01,G285343E49192S,2003-02-04T00:00:00,-74.65667552286544,-49.1918475,0.021616639547863,0,1178.5305,8,COPDEM30,12.05836376
RGI2000-v7.0-G-17-00082,17,17-01,G285360E49182S,2003-02-04T00:00:00,-74.64041791191107,-49.1815555,0.018547232928882,0,1004.4346,3,COPDEM30,11.90663517
RGI2000-v7.0-G-17-00083,17,17-01,G285371E49186S,2003-02-04T00:00:00,-74.62909670038515,-49.185424499999996,0.012049294608331,0,1039.1592,5,COPDEM30,11.53676991
RGI2000-v7.0-G-17-00084,17,17-01,G285372E49185S,2003-02-04T00:00:00,-74.62785607516818,-49.1856495,0.07531884134213,0,991.61316,4,COPDEM30,13.84219897
RGI2000-v7.0-G-17-00085,17,17-01,G285400E49171S,2003-02-04T00:00:00,-74.60043129465417,-49.171445500000004,0.196542500698129,0,1018.3371,5,COPDEM30,16.20663598
RGI2000-v7.0-G-17-00086,17,17-01,G285402E49169S,2003-02-04T00:00:00,-74.5979534462299,-49.1696565,0.043612426642333,0,1081.3958,3,COPDEM30,12.92370238
RGI2000-v7.0-G-17-00087,17,17-01,G285411E49174S,2003-02-04T00:00:00,-74.58929903929422,-49.173818499999996,0.020715868567848,0,945.06604,5,COPDEM30,12.01502115
RGI2000-v7.0-G-17-00088,17,17-01,G285372E49161S,2003-02-04T00:00:00,-74.62808303817643,-49.161263,0.10398081623264,0,933.86786,4,COPDEM30,14.51444792
RGI2000-v7.0-G-17-00089,17,17-01,G285378E49156S,2003-02-04T00:00:00,-74.62543501572185,-49.157749,0.152172758328723,0,1018.32874,5,COPDEM30,15.46130576
RGI2000-v7.0-G-17-00090,17,17-01,G285375E49154S,2003-02-04T00:00:00,-74.62543025170358,-49.152086,0.085478596368759,0,1090.3688,7,COPDEM30,14.09314120
RGI2000-v7.0-G-17-00091,17,17-01,G285377E49147S,2003-02-04T00:00:00,-74.6257822005501,-49.150195,0.11575429780066,0,1067.0536,3,COPDEM30,14.76317566
RGI2000-v7.0-G-17-00092,17,17-01,G285394E49133S,2003-02-04T00:00:00,-74.619214,-49.137221,0.841083263904043,0,1017.1137,4,COPDEM30,22.83948284
RGI2000-v7.0-G-17-00093,17,17-01,G285387E49129S,2003-02-04T00:00:00,-74.61338383525246,-49.1272015,0.275172217089955,0,1118.7845,7,COPDEM30,17.34396041
RGI2000-v7.0-G-17-00094,17,17-01,G285390E49128S,2003-02-04T00:00:00,-74.61139345735735,-49.125364,0.388031484415096,0,1058.6619,3,COPDEM30,18.72090425
RGI2000-v7.0-G-17-00095,17,17-01,G285386E49123S,2003-02-04T00:00:00,-74.61428932138168,-49.123483500000006,0.021953595965845,0,1087.512,1,COPDEM30,12.07434443
RGI2000-v7.0-G-17-00096,17,17-01,G285367E49122S,2003-02-04T00:00:00,-74.6333128425926,-49.121866,0.062869682654585,0,991.9443,5,COPDEM30,13.51033585
RGI2000-v7.0-G-17-00097,17,17-01,G285362E49122S,2003-02-04T00:00:00,-74.6382475240672,-49.121627000000004,0.018017361563672,0,1031.2383,7,COPDEM30,11.87920272
RGI2000-v7.0-G-17-00098,17,17-01,G285356E49122S,2003-02-04T00:00:00,-74.64545498701528,-49.1199005,0.538315391343214,0,997.1506,3,COPDEM30,20.27179715
RGI2000-v7.0-G-17-00099,17,17-01,G285345E49115S,2003-02-04T00:00:00,-74.65139238036153,-49.119277,0.013165654740152,0,1124.9835,6,COPDEM30,11.60638362
RGI2000-v7.0-G-17-00100,17,17-01,G285356E49127S,2003-02-04T00:00:00,-74.64946358349576,-49.1243065,0.227477034506871,0,1054.5088,6,COPDEM30,16.67723736
RGI2000-v7.0-G-17-00101,17,17-01,G285356E49128S,2003-02-04T00:00:00,-74.64239864977895,-49.127302,0.039870482902668,0,1029.2085,4,COPDEM30,12.79546323
RGI2000-v7.0-G-17-00102,17,17-01,G285351E49136S,2003-02-04T00:00:00,-74.64904349953488,-49.1356965,0.010814711504372,0,952.5584,3,COPDEM30,11.45591327
RGI2000-v7.0-G-17-00103,17,17-01,G285348E49140S,2003-02-04T00:00:00,-74.65168447713455,-49.1402955,0.028027017300372,0,951.51013,4,COPDEM30,12.34377802
RGI2000-v7.0-G-17-00104,17,17-01,G285342E49145S,2003-02-04T00:00:00,-74.6569991882742,-49.1450275,0.035267949744409,0,940.2416,4,COPDEM30,12.62916682
RGI2000-v7.0-G-17-00105,17,17-01,G285338E49148S,2003-02-04T00:00:00,-74.66150099259258,-49.148418500000005,0.06897372899474,0,959.3051,4,COPDEM30,13.67679900
RGI2000-v7.0-G-17-00106,17,17-01,G285334E49150S,2003-02-04T00:00:00,-74.66639301771588,-49.149786500000005,0.057931767923641,0,984.8397,6,COPDEM30,13.36966267
RGI2000-v7.0-G-17-00107,17,17-01,G285328E49151S,2003-02-04T00:00:00,-74.67260961561632,-49.151392,0.183763152627137,0,1044.2024,3,COPDEM30,16.00146465
RGI2000-v7.0-G-17-00108,17,17-01,G285323E49152S,2003-02-04T00:00:00,-74.67854763085937,-49.152107,0.072876636597119,0,1115.9261,6,COPDEM30,13.77939423
RGI2000-v7.0-G-17-00109,17,17-01,G285327E49156S,2003-02-04T00:00:00,-74.67314329786151,-49.156275,0.035579035526598,0,1088.886,3,COPDEM30,12.64073682
RGI2000-v7.0-G-17-00110,17,17-01,G285326E49156S,2003-02-04T00:00:00,-74.6724187109195,-49.1573475,0.05697022398619,0,1078.1227,6,COPDEM30,13.34158105
RGI2000-v7.0-G-17-00111,17,17-01,G285331E49161S,2003-02-04T00:00:00,-74.66843090100582,-49.1609165,0.068239553020007,0,988.0996,4,COPDEM30,13.65717820
RGI2000-v7.0-G-17-00112,17,17-01,G285311E49176S,2003-02-04T00:00:00,-74.68836065592214,-49.175755499999994,0.175227533733719,0,1004.12244,4,COPDEM30,15.86042632
RGI2000-v7.0-G-17-00113,17,17-01,G285308E49178S,2003-02-04T00:00:00,-74.69166491486224,-49.177652,0.103092202148295,0,1078.1332,4,COPDEM30,14.49511642
RGI2000-v7.0-G-17-00114,17,17-01,G285305E49175S,2003-02-04T00:00:00,-74.6967148431903,-49.1749665,0.123007705773633,0,1057.1879,6,COPDEM30,14.91014362
RGI2000-v7.0-G-17-00115,17,17-01,G285301E49170S,2003-02-04T00:00:00,-74.69911660221034,-49.1701345,0.035624738388528,0,1108.8901,3,COPDEM30,12.64243235
RGI2000-v7.0-G-17-00116,17,17-01,G285295E49169S,2003-02-04T00:00:00,-74.70254251798892,-49.169171500000004,0.301586762916594,0,1100.7444,5,COPDEM30,17.68836820
RGI2000-v7.0-G-17-00117,17,17-01,G285290E49163S,2003-02-04T00:00:00,-74.70913215374665,-49.163655,0.045505170652702,0,1129.0413,2,COPDEM30,12.98647174
RGI2000-v7.0-G-17-00118,17,17-01,G285270E49176S,2003-02-04T00:00:00,-74.71947889532909,-49.174223,0.273552712338355,0,1035.6404,4,COPDEM30,17.32231737
RGI2000-v7.0-G-17-00119,17,17-01,G285271E49172S,2003-02-04T00:00:00,-74.72904098305978,-49.172859,0.465548893795244,0,979.82153,6,COPDEM30,19.55236008
RGI2000-v7.0-G-17-00120,17,17-01,G285268E49166S,2003-02-04T00:00:00,-74.73213258406832,-49.165873500000004,0.036347887868924,0,1116.997,2,COPDEM30,12.66911709
RGI2000-v7.0-G-17-00121,17,17-01,G285280E49181S,2003-02-04T00:00:00,-74.72000616532944,-49.181171,0.061230736127013,0,1056.0193,3,COPDEM30,13.46427832
RGI2000-v7.0-G-17-00122,17,17-01,G285279E49182S,2003-02-04T00:00:00,-74.72296758633894,-49.182066,0.139977064416643,0,1023.86743,5,COPDEM30,15.23789124
RGI2000-v7.0-G-17-00123,17,17-01,G285284E49185S,2003-02-04T00:00:00,-74.71600499632383,-49.185131,0.015307793770951,0,1005.14636,5,COPDEM30,11.73214537
RGI2000-v7.0-G-17-00124,17,17-01,G285292E49192S,2003-02-04T00:00:00,-74.70762907305794,-49.192127,0.012644228891492,0,1043.374,4,COPDEM30,11.57425184
RGI2000-v7.0-G-17-00125,17,17-01,G285293E49195S,2003-02-04T00:00:00,-74.70688987754411,-49.1949575,0.020715636806669,0,832.5836,3,COPDEM30,12.01500988
RGI2000-v7.0-G-17-00126,17,17-01,G285290E49201S,2003-02-04T00:00:00,-74.70994106626371,-49.201307,0.015309516715917,0,1001.52637,4,COPDEM30,11.73224285
RGI2000-v7.0-G-17-00127,17,17-01,G285282E49201S,2003-02-04T00:00:00,-74.71755564963865,-49.201176000000004,0.057490468719769,0,1012.7853,5,COPDEM30,13.35680382
RGI2000-v7.0-G-17-00128,17,17-01,G285234E49211S,2003-02-04T00:00:00,-74.76631545553872,-49.2108805,0.022519856371563,0,1065.2035,2,COPDEM30,12.10092643
RGI2000-v7.0-G-17-00129,17,17-01,G285233E49216S,2003-02-04T00:00:00,-74.76563487214386,-49.216137,0.166816519136418,0,1063.9523,3,COPDEM30,15.71804492
RGI2000-v7.0-G-17-00130,17,17-01,G285230E49217S,2003-02-04T00:00:00,-74.76797513627054,-49.2185735,0.151422641748865,0,1020.25543,6,COPDEM30,15.44782872
RGI2000-v7.0-G-17-00131,17,17-01,G285220E49196S,2003-02-04T00:00:00,-74.77983099275386,-49.1962005,0.037440337761571,0,1003.86426,5,COPDEM30,12.70893082
RGI2000-v7.0-G-17-00132,17,17-01,G285222E49195S,2003-02-04T00:00:00,-74.77781346802595,-49.1950445,0.143353855590124,0,1007.18225,3,COPDEM30,15.30069389
RGI2000-v7.0-G-17-00133,17,17-01,G285196E49200S,2003-02-04T00:00:00,-74.80384193421054,-49.19974,0.058608436215827,0,970.6889,5,COPDEM30,13.38928510
RGI2000-v7.0-G-17-00134,17,17-01,G285193E49191S,2003-02-04T00:00:00,-74.80600086255812,-49.1915245,0.147152909980524,0,1047.0918,4,COPDEM30,15.37047208
RGI2000-v7.0-G-17-00135,17,17-01,G285192E49192S,2003-02-04T00:00:00,-74.8093334251798,-49.1922115,0.091535308409133,0,1038.6644,5,COPDEM30,14.23567237
RGI2000-v7.0-G-17-00136,17,17-01,G285187E49192S,2003-02-04T00:00:00,-74.81282158487997,-49.1922285,0.039411587935707,0,1039.9766,5,COPDEM30,12.77932928
RGI2000-v7.0-G-17-00137,17,17-01,G285180E49194S,2003-02-04T00:00:00,-74.81992299444445,-49.194111,0.027921180095884,0,1008.5767,5,COPDEM30,12.33934848
RGI2000-v7.0-G-17-00138,17,17-01,G285193E49184S,2003-02-04T00:00:00,-74.80678709233851,-49.183809,0.032226864374629,0,1039.3676,7,COPDEM30,12.51325793
RGI2000-v7.0-G-17-00139,17,17-01,G285195E49183S,2003-02-04T00:00:00,-74.80485573564815,-49.1833405,0.013718325675796,0,1042.4913,2,COPDEM30,11.63975359
RGI2000-v7.0-G-17-00140,17,17-01,G285191E49183S,2003-02-04T00:00:00,-74.80823400347573,-49.182216,0.011709126738702,0,1015.3076,7,COPDEM30,11.51492206
RGI2000-v7.0-G-17-00141,17,17-01,G285190E49180S,2003-02-04T00:00:00,-74.81029694586863,-49.180054999999996,0.024290654626882,0,994.63,7,COPDEM30,12.18196432
RGI2000-v7.0-G-17-00142,17,17-01,G285196E49185S,2003-02-04T00:00:00,-74.80142661456401,-49.1859865,0.135607184146984,0,990.99817,4,COPDEM30,15.15548330
RGI2000-v7.0-G-17-00143,17,17-01,G285265E49130S,2003-02-04T00:00:00,-74.73479243982464,-49.130226,0.098171627354829,0,1022.0923,5,COPDEM30,14.38652926
RGI2000-v7.0-G-17-00144,17,17-01,G285280E49128S,2003-02-04T00:00:00,-74.719831075,-49.127241,0.054325027717823,0,974.51904,5,COPDEM30,13.26308220
RGI2000-v7.0-G-17-00145,17,17-01,G285280E49124S,2003-02-04T00:00:00,-74.71861266161471,-49.124553,0.07598645956297,0,1050.0581,3,COPDEM30,13.85918982
RGI2000-v7.0-G-17-00146,17,17-01,G285288E49129S,2003-02-04T00:00:00,-74.71222559861111,-49.1292265,0.011797902402943,0,818.4482,7,COPDEM30,11.52065409
RGI2000-v7.0-G-17-00147,17,17-01,G285290E49131S,2003-02-04T00:00:00,-74.7103484508426,-49.1308645,0.010496280220501,0,918.33765,7,COPDEM30,11.43431898
RGI2000-v7.0-G-17-00148,17,17-01,G285291E49132S,2003-02-04T00:00:00,-74.70869752504638,-49.1324775,0.024212428766985,0,984.1417,6,COPDEM30,12.17844808
RGI2000-v7.0-G-17-00149,17,17-01,G285294E49136S,2003-02-04T00:00:00,-74.70456690833333,-49.135576,0.07925401226945,0,925.46246,4,COPDEM30,13.94129248
RGI2000-v7.0-G-17-00150,17,17-01,G285346E49114S,2003-02-04T00:00:00,-74.65330949540906,-49.113716,0.198515736978473,0,961.5597,7,COPDEM30,16.23771468
RGI2000-v7.0-G-17-00151,17,17-01,G285347E49110S,2003-02-04T00:00:00,-74.65124207892845,-49.110454000000004,0.021931493249668,0,1061.6295,5,COPDEM30,12.07329995
RGI2000-v7.0-G-17-00152,17,17-01,G285346E49111S,2003-02-04T00:00:00,-74.65241191898954,-49.108857,0.013813170623645,0,1076.7808,6,COPDEM30,11.64541224
